,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-21 09:32:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190121T093200_20190121T093225_025574_02D68A_2D96,2019-01-21 02:36:59,COPERNICUS/S2_SR_HARMONIZED/20190121T023019_20190121T023018_T51SYC,L2A_T51SYC_A009796_20190121T023018
1,2019-01-20 21:39:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190120T213918_20190120T213943_014583_01B2BC_D7D9,2019-01-21 02:36:59,COPERNICUS/S2_SR_HARMONIZED/20190121T023019_20190121T023018_T51SYC,L2A_T51SYC_A009796_20190121T023018
2,2019-01-21 09:32:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190121T093200_20190121T093225_025574_02D68A_2D96,2019-01-21 02:36:57,COPERNICUS/S2_SR_HARMONIZED/20190121T023019_20190121T023018_T52SBH,L2A_T52SBH_A009796_20190121T023018
3,2019-01-20 21:39:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190120T213918_20190120T213943_014583_01B2BC_D7D9,2019-01-21 02:36:57,COPERNICUS/S2_SR_HARMONIZED/20190121T023019_20190121T023018_T52SBH,L2A_T52SBH_A009796_20190121T023018
4,2019-03-22 09:31:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190322T093159_20190322T093224_026449_02F61F_7529,2019-03-22 02:36:58,COPERNICUS/S2_SR_HARMONIZED/20190322T022549_20190322T023609_T51SYC,L2A_T51SYC_A010654_20190322T023609
5,2019-03-21 21:39:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190321T213917_20190321T213942_015458_01CF47_48F3,2019-03-22 02:36:58,COPERNICUS/S2_SR_HARMONIZED/20190322T022549_20190322T023609_T51SYC,L2A_T51SYC_A010654_20190322T023609
6,2019-03-22 09:31:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190322T093159_20190322T093224_026449_02F61F_7529,2019-03-22 02:36:57,COPERNICUS/S2_SR_HARMONIZED/20190322T022549_20190322T023609_T52SBH,L2A_T52SBH_A010654_20190322T023609
7,2019-03-21 21:39:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190321T213917_20190321T213942_015458_01CF47_48F3,2019-03-22 02:36:57,COPERNICUS/S2_SR_HARMONIZED/20190322T022549_20190322T023609_T52SBH,L2A_T52SBH_A010654_20190322T023609
8,2019-09-18 09:32:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190918T093208_20190918T093233_029074_034CB8_2D97,2019-09-18 02:36:58,COPERNICUS/S2_SR_HARMONIZED/20190918T022549_20190918T022548_T51SYC,L2A_T51SYC_A013228_20190918T022548
9,2019-09-17 21:39:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190917T213926_20190917T213951_018083_0220BA_4259,2019-09-18 02:36:58,COPERNICUS/S2_SR_HARMONIZED/20190918T022549_20190918T022548_T51SYC,L2A_T51SYC_A013228_20190918T022548
