,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-19 00:43:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T004356_20190419T004421_026852_0304C6_5CF3,2019-04-18 17:35:07,COPERNICUS/S2_SR_HARMONIZED/20190418T171859_20190418T172845_T14SLA,L2A_T14SLA_A011049_20190418T172845
1,2019-06-18 00:43:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190618T004359_20190618T004424_027727_03212E_CEED,2019-06-17 17:35:09,COPERNICUS/S2_SR_HARMONIZED/20190617T171909_20190617T172938_T14SLA,L2A_T14SLA_A011907_20190617T172938
2,2019-08-17 00:44:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190817T004403_20190817T004428_028602_033C39_7844,2019-08-16 17:35:07,COPERNICUS/S2_SR_HARMONIZED/20190816T171859_20190816T172951_T14SLA,L2A_T14SLA_A012765_20190816T172951
3,2019-10-16 00:44:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191016T004405_20191016T004430_029477_035A7A_B49A,2019-10-15 17:35:02,COPERNICUS/S2_SR_HARMONIZED/20191015T172309_20191015T173443_T14SLA,L2A_T14SLA_A013623_20191015T173443
4,2019-12-15 00:44:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191215T004404_20191215T004429_030352_0378DC_4539,2019-12-14 17:34:55,COPERNICUS/S2_SR_HARMONIZED/20191214T172719_20191214T172722_T14SLA,L2A_T14SLA_A014481_20191214T172722
5,2020-02-13 00:44:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200213T004402_20200213T004427_031227_03974B_EB53,2020-02-12 17:34:56,COPERNICUS/S2_SR_HARMONIZED/20200212T172429_20200212T173135_T14SLA,L2A_T14SLA_A015339_20200212T173135
6,2020-04-13 00:44:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200413T004402_20200413T004427_032102_03B5D3_57CD,2020-04-12 17:34:57,COPERNICUS/S2_SR_HARMONIZED/20200412T171849_20200412T173156_T14SLA,L2A_T14SLA_A016197_20200412T173156
7,2020-06-12 00:44:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200612T004406_20200612T004431_032977_03D1D8_9C31,2020-06-11 17:35:03,COPERNICUS/S2_SR_HARMONIZED/20200611T171859_20200611T172848_T14SLA,L2A_T14SLA_A017055_20200611T172848
8,2020-08-11 00:44:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200811T004409_20200811T004434_033852_03ECE7_FEBC,2020-08-10 17:35:04,COPERNICUS/S2_SR_HARMONIZED/20200810T171859_20200810T173040_T14SLA,L2A_T14SLA_A017913_20200810T173040
9,2020-10-10 00:44:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201010T004411_20201010T004436_034727_040BB0_D807,2020-10-09 17:35:05,COPERNICUS/S2_SR_HARMONIZED/20201009T172139_20201009T173107_T14SLA,L2A_T14SLA_A018771_20201009T173107
10,2020-12-09 00:44:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201209T004410_20201209T004435_035602_042A00_785F,2020-12-08 17:34:59,COPERNICUS/S2_SR_HARMONIZED/20201208T172719_20201208T173251_T14SLA,L2A_T14SLA_A019629_20201208T173251
11,2021-02-07 00:44:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210207T004408_20210207T004433_036477_04485D_1228,2021-02-06 17:35:00,COPERNICUS/S2_SR_HARMONIZED/20210206T172509_20210206T173041_T14SLA,L2A_T14SLA_A020487_20210206T173041
12,2021-04-08 00:44:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210408T004408_20210408T004433_037352_0466C3_1ACE,2021-04-07 17:34:58,COPERNICUS/S2_SR_HARMONIZED/20210407T171849_20210407T172846_T14SLA,L2A_T14SLA_A021345_20210407T172846
13,2021-06-07 00:44:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210607T004411_20210607T004436_038227_0482E4_781F,2021-06-06 17:35:02,COPERNICUS/S2_SR_HARMONIZED/20210606T171859_20210606T172637_T14SLA,L2A_T14SLA_A022203_20210606T172637
14,2021-08-06 00:44:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210806T004415_20210806T004440_039102_049D37_CC4F,2021-08-05 17:35:02,COPERNICUS/S2_SR_HARMONIZED/20210805T171859_20210805T172615_T14SLA,L2A_T14SLA_A023061_20210805T172615
15,2021-10-05 00:44:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211005T004417_20211005T004442_039977_04BB4E_3BCC,2021-10-04 17:35:01,COPERNICUS/S2_SR_HARMONIZED/20211004T172059_20211004T172455_T14SLA,L2A_T14SLA_A023919_20211004T172455
16,2021-12-04 00:44:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211204T004416_20211204T004441_040852_04D9AE_66AC,2021-12-03 17:34:56,COPERNICUS/S2_SR_HARMONIZED/20211203T172659_20211203T172727_T14SLA,L2A_T14SLA_A024777_20211203T172727
17,2022-02-02 00:44:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220202T004413_20220202T004438_041727_04F719_0DCF,2022-02-01 17:34:55,COPERNICUS/S2_SR_HARMONIZED/20220201T172529_20220201T173243_T14SLA,L2A_T14SLA_A025635_20220201T173243
18,2022-04-03 00:44:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220403T004414_20220403T004439_042602_05150F_5913,2022-04-02 17:34:58,COPERNICUS/S2_SR_HARMONIZED/20220402T171849_20220402T172614_T14SLA,L2A_T14SLA_A026493_20220402T172614
19,2022-08-01 00:44:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220801T004421_20220801T004446_044352_054B05_D524,2022-07-31 17:35:06,COPERNICUS/S2_SR_HARMONIZED/20220731T171859_20220731T173238_T14SLA,L2A_T14SLA_A028209_20220731T173238
20,2022-09-30 00:44:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220930T004423_20220930T004448_045227_0567E8_2949,2022-09-29 17:35:01,COPERNICUS/S2_SR_HARMONIZED/20220929T172119_20220929T172946_T14SLA,L2A_T14SLA_A029067_20220929T172946
21,2022-11-29 00:44:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221129T004422_20221129T004447_046102_0584BB_406F,2022-11-28 17:35:00,COPERNICUS/S2_SR_HARMONIZED/20221128T172649_20221128T172651_T14SLA,L2A_T14SLA_A029925_20221128T172651
22,2023-01-28 00:44:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230128T004420_20230128T004445_046977_05A269_0EBD,2023-01-27 17:34:59,COPERNICUS/S2_SR_HARMONIZED/20230127T172559_20230127T173146_T14SLA,L2A_T14SLA_A030783_20230127T173146
