,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-18 22:51:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190518T225113_20190518T225138_027288_0313C7_154B,2019-05-19 03:42:54,COPERNICUS/S2_SR_HARMONIZED/20190519T032549_20190519T034051_T48QWG,L2A_T48QWG_A011484_20190519T034051
1,2019-09-06 11:05:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190906T110549_20190906T110614_028900_0346B3_D241,2019-09-06 03:42:47,COPERNICUS/S2_SR_HARMONIZED/20190906T032539_20190906T033404_T48QWG,L2A_T48QWG_A013057_20190906T033404
2,2019-09-15 22:51:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190915T225120_20190915T225145_029038_034B75_0481,2019-09-16 03:42:45,COPERNICUS/S2_SR_HARMONIZED/20190916T032539_20190916T033332_T48QWG,L2A_T48QWG_A013200_20190916T033332
3,2019-11-14 22:51:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191114T225121_20191114T225145_029913_0369B6_FBCA,2019-11-15 03:42:44,COPERNICUS/S2_SR_HARMONIZED/20191115T033009_20191115T033612_T48QWG,L2A_T48QWG_A014058_20191115T033612
4,2020-05-03 11:05:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200503T110549_20200503T110614_032400_03C066_3084,2020-05-03 03:42:42,COPERNICUS/S2_SR_HARMONIZED/20200503T032539_20200503T033517_T48QWG,L2A_T48QWG_A016489_20200503T033517
5,2020-11-08 22:51:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201108T225127_20201108T225152_035163_041ACA_2A6A,2020-11-09 03:42:47,COPERNICUS/S2_SR_HARMONIZED/20201109T032949_20201109T033934_T48QWG,L2A_T48QWG_A019206_20201109T033934
6,2021-06-27 11:05:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210627T110558_20210627T110623_038525_048BDD_6284,2021-06-27 03:42:46,COPERNICUS/S2_SR_HARMONIZED/20210627T032539_20210627T033445_T48QWG,L2A_T48QWG_A022495_20210627T033445
7,2021-11-03 22:51:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211103T225132_20211103T225157_040413_04CA70_F59E,2021-11-04 03:42:46,COPERNICUS/S2_SR_HARMONIZED/20211104T032919_20211104T034213_T48QWG,L2A_T48QWG_A024354_20211104T034213
8,2022-04-23 11:06:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220423T110600_20220423T110625_042900_051F0E_12B2,2022-04-23 03:42:40,COPERNICUS/S2_SR_HARMONIZED/20220423T032529_20220423T033917_T48QWG,L2A_T48QWG_A026785_20220423T033917
9,2022-06-22 11:06:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220622T110604_20220622T110629_043775_0539EB_3D6F,2022-06-22 03:42:50,COPERNICUS/S2_SR_HARMONIZED/20220622T032519_20220622T034205_T48QWG,L2A_T48QWG_A027643_20220622T034205
10,2022-12-19 11:06:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221219T110607_20221219T110632_046400_058F00_4FA5,2022-12-19 03:42:44,COPERNICUS/S2_SR_HARMONIZED/20221219T033139_20221219T033652_T48QWG,L2A_T48QWG_A030217_20221219T033652
11,2023-02-26 22:51:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230226T225135_20230226T225200_047413_05B117_75C7,2023-02-27 03:42:46,COPERNICUS/S2_SR_HARMONIZED/20230227T032709_20230227T034118_T48QWG,L2A_T48QWG_A031218_20230227T034118
12,2023-04-18 11:06:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230418T110605_20230418T110630_048150_05CA02_DBF3,2023-04-18 03:42:47,COPERNICUS/S2_SR_HARMONIZED/20230418T032519_20230418T034147_T48QWG,L2A_T48QWG_A031933_20230418T034147
13,2024-02-12 11:06:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240212T110609_20240212T110634_052525_065A6A_8701,2024-02-12 03:42:46,COPERNICUS/S2_SR_HARMONIZED/20240212T032849_20240212T033821_T48QWG,L2A_T48QWG_A036223_20240212T033821
14,2024-06-20 22:51:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240620T225140_20240620T225205_054413_069EE2_26B6,2024-06-21 03:42:47,COPERNICUS/S2_SR_HARMONIZED/20240621T032519_20240621T033406_T48QWG,L2A_T48QWG_A038082_20240621T033406
15,2024-08-10 11:06:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240810T110608_20240810T110633_055150_06B897_296D,2024-08-10 03:42:49,COPERNICUS/S2_SR_HARMONIZED/20240810T032519_20240810T033832_T48QWG,L2A_T48QWG_A038797_20240810T033832
