,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-03 21:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190203T214822_20190203T214847_025771_02DDA4_595C,2019-02-03 15:18:24,COPERNICUS/S2_SR_HARMONIZED/20190203T151651_20190203T151648_T20UPC,L2A_T20UPC_A018898_20190203T151648
1,2019-02-03 21:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190203T214822_20190203T214847_025771_02DDA4_595C,2019-02-03 15:18:10,COPERNICUS/S2_SR_HARMONIZED/20190203T151651_20190203T151648_T20UPD,L2A_T20UPD_A018898_20190203T151648
2,2019-04-04 21:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190404T214822_20190404T214847_026646_02FD5A_5CB7,2019-04-04 15:18:28,COPERNICUS/S2_SR_HARMONIZED/20190404T151651_20190404T151652_T20UPC,L2A_T20UPC_A019756_20190404T151652
3,2019-04-09 21:56:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T215632_20190409T215657_026719_02FFFE_0F7C,2019-04-09 15:18:32,COPERNICUS/S2_SR_HARMONIZED/20190409T151659_20190409T151655_T20UPC,L2A_T20UPC_A010919_20190409T151655
4,2019-04-09 21:56:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T215632_20190409T215657_026719_02FFFE_0F7C,2019-04-09 15:18:17,COPERNICUS/S2_SR_HARMONIZED/20190409T151659_20190409T151655_T20UPD,L2A_T20UPD_A010919_20190409T151655
5,2019-10-01 21:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191001T214831_20191001T214856_029271_035371_8F76,2019-10-01 15:18:29,COPERNICUS/S2_SR_HARMONIZED/20191001T151651_20191001T151653_T20UPC,L2A_T20UPC_A022330_20191001T151653
6,2020-03-29 21:48:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200329T214828_20200329T214853_031896_03AE95_77FA,2020-03-29 15:18:24,COPERNICUS/S2_SR_HARMONIZED/20200329T151651_20200329T151647_T20UPC,L2A_T20UPC_A024904_20200329T151647
7,2020-03-29 21:48:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200329T214828_20200329T214853_031896_03AE95_77FA,2020-03-29 15:18:09,COPERNICUS/S2_SR_HARMONIZED/20200329T151651_20200329T151647_T20UPD,L2A_T20UPD_A024904_20200329T151647
8,2020-08-01 21:56:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200801T215645_20200801T215710_033719_03E879_F25F,2020-08-01 15:18:30,COPERNICUS/S2_SR_HARMONIZED/20200801T151659_20200801T151736_T20UPC,L2A_T20UPC_A017783_20200801T151736
9,2020-08-01 21:56:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200801T215645_20200801T215710_033719_03E879_F25F,2020-08-01 15:18:16,COPERNICUS/S2_SR_HARMONIZED/20200801T151659_20200801T151736_T20UPD,L2A_T20UPD_A017783_20200801T151736
10,2021-01-28 21:56:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210128T215645_20210128T215710_036344_0443C0_54A6,2021-01-28 15:18:27,COPERNICUS/S2_SR_HARMONIZED/20210128T151649_20210128T151650_T20UPC,L2A_T20UPC_A020357_20210128T151650
11,2021-03-24 21:48:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210324T214834_20210324T214859_037146_045FA3_5A30,2021-03-24 15:18:26,COPERNICUS/S2_SR_HARMONIZED/20210324T151651_20210324T151649_T20UPC,L2A_T20UPC_A030052_20210324T151649
12,2021-03-24 21:48:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210324T214834_20210324T214859_037146_045FA3_5A30,2021-03-24 15:18:12,COPERNICUS/S2_SR_HARMONIZED/20210324T151651_20210324T151649_T20UPD,L2A_T20UPD_A030052_20210324T151649
13,2021-09-20 21:48:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210920T214843_20210920T214908_039771_04B428_AE75,2021-09-20 15:18:30,COPERNICUS/S2_SR_HARMONIZED/20210920T151651_20210920T151653_T20UPC,L2A_T20UPC_A032626_20210920T151653
14,2021-09-20 21:48:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210920T214843_20210920T214908_039771_04B428_AE75,2021-09-20 15:18:16,COPERNICUS/S2_SR_HARMONIZED/20210920T151651_20210920T151653_T20UPD,L2A_T20UPD_A032626_20210920T151653
15,2022-03-19 21:48:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220319T214840_20220319T214905_042396_050E0D_F52B,2022-03-19 15:18:31,COPERNICUS/S2_SR_HARMONIZED/20220319T151651_20220319T151654_T20UPC,L2A_T20UPC_A035200_20220319T151654
16,2022-03-19 21:48:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220319T214840_20220319T214905_042396_050E0D_F52B,2022-03-19 15:18:17,COPERNICUS/S2_SR_HARMONIZED/20220319T151651_20220319T151654_T20UPD,L2A_T20UPD_A035200_20220319T151654
17,2022-09-20 21:56:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220920T215659_20220920T215724_045094_05637C_2DCE,2022-09-20 15:18:29,COPERNICUS/S2_SR_HARMONIZED/20220920T151649_20220920T151652_T20UPC,L2A_T20UPC_A028937_20220920T151652
18,2022-09-20 21:56:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220920T215659_20220920T215724_045094_05637C_2DCE,2022-09-20 15:18:15,COPERNICUS/S2_SR_HARMONIZED/20220920T151649_20220920T151652_T20UPD,L2A_T20UPD_A028937_20220920T151652
19,2022-11-19 21:56:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221119T215659_20221119T215724_045969_058035_1A71,2022-11-19 15:18:27,COPERNICUS/S2_SR_HARMONIZED/20221119T151649_20221119T151650_T20UPC,L2A_T20UPC_A029795_20221119T151650
