,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-04-02 17:15:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180402T171558_20180402T171627_021291_024A11_F70F,2018-04-02 22:56:00,COPERNICUS/S2_SR_HARMONIZED/20180402T225529_20180402T225528_T04WDD,L2A_T04WDD_A005604_20180402T225528
1,2019-02-20 17:16:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190220T171604_20190220T171633_026016_02E64E_3C83,2019-02-20 22:36:08,COPERNICUS/S2_SR_HARMONIZED/20190220T223549_20190220T223545_T03WXU,L2A_T03WXU_A010237_20190220T223545
2,2019-02-20 17:16:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190220T171604_20190220T171633_026016_02E64E_3C83,2019-02-20 22:36:20,COPERNICUS/S2_SR_HARMONIZED/20190220T223549_20190220T223545_T04WDC,L2A_T04WDC_A010237_20190220T223545
3,2019-02-20 17:16:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190220T171604_20190220T171633_026016_02E64E_3C83,2019-02-20 22:36:06,COPERNICUS/S2_SR_HARMONIZED/20190220T223549_20190220T223545_T04WDD,L2A_T04WDD_A010237_20190220T223545
4,2019-03-28 17:16:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190328T171604_20190328T171633_026541_02F96D_9113,2019-03-28 22:56:18,COPERNICUS/S2_SR_HARMONIZED/20190328T225539_20190328T225533_T04WDC,L2A_T04WDC_A010752_20190328T225533
5,2019-04-09 17:16:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T171604_20190409T171633_026716_02FFE0_2DAD,2019-04-09 22:46:09,COPERNICUS/S2_SR_HARMONIZED/20190409T224531_20190409T224533_T03WXU,L2A_T03WXU_A019832_20190409T224533
6,2019-04-09 17:16:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T171604_20190409T171633_026716_02FFE0_2DAD,2019-04-09 22:46:21,COPERNICUS/S2_SR_HARMONIZED/20190409T224531_20190409T224533_T04WDC,L2A_T04WDC_A019832_20190409T224533
7,2019-04-09 17:16:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T171604_20190409T171633_026716_02FFE0_2DAD,2019-04-09 22:46:07,COPERNICUS/S2_SR_HARMONIZED/20190409T224531_20190409T224533_T04WDD,L2A_T04WDD_A019832_20190409T224533
8,2019-04-21 17:16:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190421T171605_20190421T171634_026891_03062C_3A09,2019-04-21 22:36:15,COPERNICUS/S2_SR_HARMONIZED/20190421T223539_20190421T223538_T03WXU,L2A_T03WXU_A011095_20190421T223538
9,2019-04-21 17:16:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190421T171605_20190421T171634_026891_03062C_3A09,2019-04-21 22:36:27,COPERNICUS/S2_SR_HARMONIZED/20190421T223539_20190421T223538_T04WDC,L2A_T04WDC_A011095_20190421T223538
10,2019-04-21 17:16:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190421T171605_20190421T171634_026891_03062C_3A09,2019-04-21 22:36:14,COPERNICUS/S2_SR_HARMONIZED/20190421T223539_20190421T223538_T04WDD,L2A_T04WDD_A011095_20190421T223538
11,2019-05-15 17:16:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190515T171606_20190515T171635_027241_031245_B0F3,2019-05-15 23:06:17,COPERNICUS/S2_SR_HARMONIZED/20190515T230531_20190515T230534_T04WDC,L2A_T04WDC_A020347_20190515T230534
12,2019-06-08 17:16:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190608T171607_20190608T171636_027591_031D19_99F1,2019-06-08 22:46:21,COPERNICUS/S2_SR_HARMONIZED/20190608T224531_20190608T224533_T04WDC,L2A_T04WDC_A020690_20190608T224533
13,2019-06-20 17:16:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190620T171608_20190620T171637_027766_032253_16ED,2019-06-20 22:36:17,COPERNICUS/S2_SR_HARMONIZED/20190620T223539_20190620T223540_T03WXU,L2A_T03WXU_A011953_20190620T223540
14,2019-06-20 17:16:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190620T171608_20190620T171637_027766_032253_16ED,2019-06-20 22:36:29,COPERNICUS/S2_SR_HARMONIZED/20190620T223539_20190620T223540_T04WDC,L2A_T04WDC_A011953_20190620T223540
15,2019-06-20 17:16:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190620T171608_20190620T171637_027766_032253_16ED,2019-06-20 22:36:15,COPERNICUS/S2_SR_HARMONIZED/20190620T223539_20190620T223540_T04WDD,L2A_T04WDD_A011953_20190620T223540
16,2019-09-24 17:16:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190924T171613_20190924T171642_029166_034FCA_AE94,2019-09-24 22:56:16,COPERNICUS/S2_SR_HARMONIZED/20190924T225529_20190924T225532_T04WDC,L2A_T04WDC_A013326_20190924T225532
17,2019-10-18 17:16:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191018T171614_20191018T171643_029516_035BDA_ED03,2019-10-18 22:36:22,COPERNICUS/S2_SR_HARMONIZED/20191018T223539_20191018T223535_T04WDC,L2A_T04WDC_A013669_20191018T223535
18,2020-03-10 17:16:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200310T171610_20200310T171639_031616_03A4BD_FBC5,2020-03-10 23:05:59,COPERNICUS/S2_SR_HARMONIZED/20200310T230531_20200310T230527_T03WXU,L2A_T03WXU_A024637_20200310T230527
19,2020-03-10 17:16:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200310T171610_20200310T171639_031616_03A4BD_FBC5,2020-03-10 23:06:09,COPERNICUS/S2_SR_HARMONIZED/20200310T230531_20200310T230527_T04WDC,L2A_T04WDC_A024637_20200310T230527
20,2020-03-10 17:16:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200310T171610_20200310T171639_031616_03A4BD_FBC5,2020-03-10 23:05:56,COPERNICUS/S2_SR_HARMONIZED/20200310T230531_20200310T230527_T04WDD,L2A_T04WDD_A024637_20200310T230527
21,2020-03-22 17:16:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200322T171610_20200322T171639_031791_03AAE2_82DF,2020-03-22 22:56:04,COPERNICUS/S2_SR_HARMONIZED/20200322T225529_20200322T225530_T03WXU,L2A_T03WXU_A015900_20200322T225530
22,2020-03-22 17:16:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200322T171610_20200322T171639_031791_03AAE2_82DF,2020-03-22 22:56:14,COPERNICUS/S2_SR_HARMONIZED/20200322T225529_20200322T225530_T04WDC,L2A_T04WDC_A015900_20200322T225530
23,2020-03-22 17:16:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200322T171610_20200322T171639_031791_03AAE2_82DF,2020-03-22 22:56:01,COPERNICUS/S2_SR_HARMONIZED/20200322T225529_20200322T225530_T04WDD,L2A_T04WDD_A015900_20200322T225530
24,2020-04-03 17:16:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200403T171611_20200403T171640_031966_03B10A_DE0A,2020-04-03 22:46:04,COPERNICUS/S2_SR_HARMONIZED/20200403T224531_20200403T224527_T03WXU,L2A_T03WXU_A024980_20200403T224527
25,2020-04-03 17:16:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200403T171611_20200403T171640_031966_03B10A_DE0A,2020-04-03 22:46:15,COPERNICUS/S2_SR_HARMONIZED/20200403T224531_20200403T224527_T04WDC,L2A_T04WDC_A024980_20200403T224527
26,2020-04-03 17:16:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200403T171611_20200403T171640_031966_03B10A_DE0A,2020-04-03 22:46:02,COPERNICUS/S2_SR_HARMONIZED/20200403T224531_20200403T224527_T04WDD,L2A_T04WDD_A024980_20200403T224527
27,2020-05-09 17:16:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T171612_20200509T171641_032491_03C342_EFFF,2020-05-09 23:06:07,COPERNICUS/S2_SR_HARMONIZED/20200509T230541_20200509T230535_T03WXU,L2A_T03WXU_A025495_20200509T230535
