,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-06 21:53:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190106T215351_20190106T215416_014379_01AC2B_75E1,2019-01-07 02:55:01,COPERNICUS/S2_SR_HARMONIZED/20190107T025109_20190107T025108_T51TWL,L2A_T51TWL_A009596_20190107T025108
1,2019-01-18 21:53:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190118T215351_20190118T215416_014554_01B1D0_D055,2019-01-19 02:45:02,COPERNICUS/S2_SR_HARMONIZED/20190119T024021_20190119T024024_T51TWL,L2A_T51TWL_A018676_20190119T024024
2,2019-03-07 21:53:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T215350_20190307T215415_015254_01C8AE_66DE,2019-03-08 02:55:00,COPERNICUS/S2_SR_HARMONIZED/20190308T024549_20190308T025057_T51TWL,L2A_T51TWL_A010454_20190308T025057
3,2019-05-06 21:53:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T215352_20190506T215417_016129_01E58E_D7EB,2019-05-07 02:55:10,COPERNICUS/S2_SR_HARMONIZED/20190507T024559_20190507T025339_T51TWL,L2A_T51TWL_A011312_20190507T025339
4,2019-07-17 21:53:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190717T215356_20190717T215421_017179_020504_224D,2019-07-18 02:45:11,COPERNICUS/S2_SR_HARMONIZED/20190718T023551_20190718T024444_T51TWL,L2A_T51TWL_A021250_20190718T024444
5,2019-11-02 21:54:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191102T215400_20191102T215425_018754_023594_1819,2019-11-03 02:55:03,COPERNICUS/S2_SR_HARMONIZED/20191103T024849_20191103T024851_T51TWL,L2A_T51TWL_A013886_20191103T024851
6,2020-01-01 21:53:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200101T215358_20200101T215423_019629_025190_49DB,2020-01-02 02:54:57,COPERNICUS/S2_SR_HARMONIZED/20200102T025119_20200102T025115_T51TWL,L2A_T51TWL_A014744_20200102T025115
7,2020-01-13 21:53:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200113T215357_20200113T215422_019804_025721_9653,2020-01-14 02:45:00,COPERNICUS/S2_SR_HARMONIZED/20200114T024041_20200114T024042_T51TWL,L2A_T51TWL_A023824_20200114T024042
8,2020-03-01 21:53:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200301T215356_20200301T215421_020504_026DA9_2F60,2020-03-02 02:55:00,COPERNICUS/S2_SR_HARMONIZED/20200302T024619_20200302T025135_T51TWL,L2A_T51TWL_A015602_20200302T025135
9,2020-03-13 21:53:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200313T215356_20200313T215421_020679_027335_7116,2020-03-14 02:45:02,COPERNICUS/S2_SR_HARMONIZED/20200314T023551_20200314T024435_T51TWL,L2A_T51TWL_A024682_20200314T024435
10,2020-10-27 21:54:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201027T215406_20201027T215431_024004_02DA0A_E2B1,2020-10-28 02:55:05,COPERNICUS/S2_SR_HARMONIZED/20201028T024829_20201028T024823_T51TWL,L2A_T51TWL_A019034_20201028T024823
11,2020-12-26 21:54:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201226T215404_20201226T215429_024879_02F5DA_111F,2020-12-27 02:55:00,COPERNICUS/S2_SR_HARMONIZED/20201227T025119_20201227T025122_T51TWL,L2A_T51TWL_A019892_20201227T025122
12,2021-02-24 21:54:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210224T215402_20210224T215427_025754_031211_8AD6,2021-02-25 02:55:01,COPERNICUS/S2_SR_HARMONIZED/20210225T024659_20210225T024659_T51TWL,L2A_T51TWL_A020750_20210225T024659
13,2021-06-24 21:54:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210624T215407_20210624T215432_027504_034887_FDFC,2021-06-25 02:55:03,COPERNICUS/S2_SR_HARMONIZED/20210625T024549_20210625T025349_T51TWL,L2A_T51TWL_A022466_20210625T025349
14,2021-09-04 21:54:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210904T215411_20210904T215436_028554_036857_CA9C,2021-09-05 02:45:07,COPERNICUS/S2_SR_HARMONIZED/20210905T023551_20210905T024153_T51TWL,L2A_T51TWL_A032404_20210905T024153
15,2021-10-22 21:54:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211022T215412_20211022T215437_029254_037DC2_DC5A,2021-10-23 02:55:04,COPERNICUS/S2_SR_HARMONIZED/20211023T024749_20211023T024749_T51TWL,L2A_T51TWL_A024182_20211023T024749
16,2021-11-03 21:54:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211103T215412_20211103T215437_029429_038325_8F8A,2021-11-04 02:45:10,COPERNICUS/S2_SR_HARMONIZED/20211104T023901_20211104T023859_T51TWL,L2A_T51TWL_A033262_20211104T023859
17,2021-12-21 21:54:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211221T215410_20211221T215435_030129_039905_D4C6,2021-12-22 02:54:57,COPERNICUS/S2_SR_HARMONIZED/20211222T025119_20211222T025122_T51TWL,L2A_T51TWL_A025040_20211222T025122
