,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-07 01:06:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T010611_20190507T010636_016131_01E59E_50B7,2019-05-07 06:11:17,COPERNICUS/S2_SR_HARMONIZED/20190507T060639_20190507T060640_T44WMS,L2A_T44WMS_A011314_20190507T060640
1,2019-06-24 01:06:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190624T010614_20190624T010639_016831_01FAC2_BDB2,2019-06-24 06:21:11,COPERNICUS/S2_SR_HARMONIZED/20190624T061631_20190624T061634_T44WMS,L2A_T44WMS_A020909_20190624T061634
2,2019-08-23 01:06:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190823T010617_20190823T010642_017706_021501_3C45,2019-08-23 06:21:09,COPERNICUS/S2_SR_HARMONIZED/20190823T061631_20190823T061755_T44WMS,L2A_T44WMS_A021767_20190823T061755
3,2019-11-03 01:06:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191103T010619_20191103T010644_018756_0235A3_C41B,2019-11-03 06:11:09,COPERNICUS/S2_SR_HARMONIZED/20191103T061019_20191103T061040_T44WMS,L2A_T44WMS_A013888_20191103T061040
4,2020-08-29 01:06:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200829T010624_20200829T010649_023131_02BEB5_3666,2020-08-29 06:11:12,COPERNICUS/S2_SR_HARMONIZED/20200829T060639_20200829T060953_T44WMS,L2A_T44WMS_A018178_20200829T060953
5,2020-10-28 01:06:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201028T010625_20201028T010650_024006_02DA17_8581,2020-10-28 06:11:11,COPERNICUS/S2_SR_HARMONIZED/20201028T060949_20201028T060955_T44WMS,L2A_T44WMS_A019036_20201028T060955
6,2021-02-13 01:06:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210213T010622_20210213T010647_025581_030C66_60CD,2021-02-13 06:21:05,COPERNICUS/S2_SR_HARMONIZED/20210213T061951_20210213T062009_T44WMS,L2A_T44WMS_A029489_20210213T062009
7,2021-02-25 01:06:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210225T010622_20210225T010647_025756_03121C_7B53,2021-02-25 06:11:07,COPERNICUS/S2_SR_HARMONIZED/20210225T060819_20210225T060844_T44WMS,L2A_T44WMS_A020752_20210225T060844
8,2021-04-02 01:06:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210402T010622_20210402T010647_026281_0322FA_DD5C,2021-04-02 06:31:02,COPERNICUS/S2_SR_HARMONIZED/20210402T062629_20210402T062658_T44WMS,L2A_T44WMS_A021267_20210402T062658
9,2021-04-14 01:06:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210414T010622_20210414T010647_026456_032890_67FF,2021-04-14 06:21:01,COPERNICUS/S2_SR_HARMONIZED/20210414T061621_20210414T062004_T44WMS,L2A_T44WMS_A030347_20210414T062004
10,2021-04-26 01:06:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210426T010623_20210426T010648_026631_032E2E_3501,2021-04-26 06:11:03,COPERNICUS/S2_SR_HARMONIZED/20210426T060629_20210426T060944_T44WMS,L2A_T44WMS_A021610_20210426T060944
11,2021-06-13 01:06:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210613T010626_20210613T010651_027331_0343AA_BA60,2021-06-13 06:21:07,COPERNICUS/S2_SR_HARMONIZED/20210613T061631_20210613T062007_T44WMS,L2A_T44WMS_A031205_20210613T062007
12,2021-08-12 01:06:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210812T010629_20210812T010654_028206_035D74_F5D3,2021-08-12 06:21:09,COPERNICUS/S2_SR_HARMONIZED/20210812T061631_20210812T062009_T44WMS,L2A_T44WMS_A032063_20210812T062009
