,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-15 01:00:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T010023_20190315T010052_015358_01CC1B_3D55,2019-03-15 06:03:52,COPERNICUS/S2_SR_HARMONIZED/20190315T055639_20190315T055937_T43UFA,L2A_T43UFA_A010556_20190315T055937
1,2019-03-15 01:00:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T010023_20190315T010052_015358_01CC1B_3D55,2019-03-15 06:03:49,COPERNICUS/S2_SR_HARMONIZED/20190315T055639_20190315T055937_T44ULF,L2A_T44ULF_A010556_20190315T055937
2,2019-05-02 01:00:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T010030_20190502T010059_016058_01E33F_D059,2019-05-02 06:13:55,COPERNICUS/S2_SR_HARMONIZED/20190502T060641_20190502T060711_T43UFA,L2A_T43UFA_A020151_20190502T060711
3,2019-05-02 01:00:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T010030_20190502T010059_016058_01E33F_D059,2019-05-02 06:13:51,COPERNICUS/S2_SR_HARMONIZED/20190502T060641_20190502T060711_T44ULF,L2A_T44ULF_A020151_20190502T060711
4,2019-05-07 01:08:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T010841_20190507T010906_016131_01E59E_C1E9,2019-05-07 06:14:00,COPERNICUS/S2_SR_HARMONIZED/20190507T060639_20190507T060640_T43UFA,L2A_T43UFA_A011314_20190507T060640
5,2019-05-07 01:08:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T010841_20190507T010906_016131_01E59E_C1E9,2019-05-07 06:13:56,COPERNICUS/S2_SR_HARMONIZED/20190507T060639_20190507T060640_T44ULF,L2A_T44ULF_A011314_20190507T060640
6,2019-05-19 01:08:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T010842_20190519T010907_016306_01EB08_81A7,2019-05-19 06:03:58,COPERNICUS/S2_SR_HARMONIZED/20190519T055641_20190519T055639_T43UFA,L2A_T43UFA_A020394_20190519T055639
7,2019-07-01 01:00:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T010033_20190701T010102_016933_01FDDA_913F,2019-07-01 06:13:56,COPERNICUS/S2_SR_HARMONIZED/20190701T060641_20190701T061302_T43UFA,L2A_T43UFA_A021009_20190701T061302
8,2019-07-01 01:00:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T010033_20190701T010102_016933_01FDDA_913F,2019-07-01 06:13:52,COPERNICUS/S2_SR_HARMONIZED/20190701T060641_20190701T061302_T44ULF,L2A_T44ULF_A021009_20190701T061302
9,2019-07-06 01:08:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T010845_20190706T010910_017006_01FFEC_416B,2019-07-06 06:14:00,COPERNICUS/S2_SR_HARMONIZED/20190706T060639_20190706T060640_T43UFA,L2A_T43UFA_A012172_20190706T060640
10,2019-07-06 01:08:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T010845_20190706T010910_017006_01FFEC_416B,2019-07-06 06:13:56,COPERNICUS/S2_SR_HARMONIZED/20190706T060639_20190706T060640_T44ULF,L2A_T44ULF_A012172_20190706T060640
11,2019-07-13 01:00:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T010033_20190713T010103_017108_020302_0629,2019-07-13 06:04:03,COPERNICUS/S2_SR_HARMONIZED/20190713T055649_20190713T060238_T43UFA,L2A_T43UFA_A012272_20190713T060238
12,2019-07-13 01:00:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190713T010033_20190713T010103_017108_020302_0629,2019-07-13 06:04:00,COPERNICUS/S2_SR_HARMONIZED/20190713T055649_20190713T060238_T44ULF,L2A_T44ULF_A012272_20190713T060238
13,2019-09-16 01:08:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190916T010849_20190916T010914_018056_021FE1_0D9E,2019-09-16 06:03:54,COPERNICUS/S2_SR_HARMONIZED/20190916T055631_20190916T055634_T43UFA,L2A_T43UFA_A022110_20190916T055634
14,2019-09-16 01:08:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190916T010849_20190916T010914_018056_021FE1_0D9E,2019-09-16 06:03:50,COPERNICUS/S2_SR_HARMONIZED/20190916T055631_20190916T055634_T44ULF,L2A_T44ULF_A022110_20190916T055634
15,2019-10-29 01:00:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191029T010038_20191029T010107_018683_023369_6AE7,2019-10-29 06:13:55,COPERNICUS/S2_SR_HARMONIZED/20191029T060951_20191029T061213_T43UFA,L2A_T43UFA_A022725_20191029T061213
16,2019-10-29 01:00:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191029T010038_20191029T010107_018683_023369_6AE7,2019-10-29 06:13:51,COPERNICUS/S2_SR_HARMONIZED/20191029T060951_20191029T061213_T44ULF,L2A_T44ULF_A022725_20191029T061213
17,2019-11-10 01:00:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191110T010038_20191110T010107_018858_02390F_35D3,2019-11-10 06:03:54,COPERNICUS/S2_SR_HARMONIZED/20191110T060049_20191110T060210_T43UFA,L2A_T43UFA_A013988_20191110T060210
18,2019-11-10 01:00:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191110T010038_20191110T010107_018858_02390F_35D3,2019-11-10 06:03:50,COPERNICUS/S2_SR_HARMONIZED/20191110T060049_20191110T060210_T44ULF,L2A_T44ULF_A013988_20191110T060210
19,2019-11-15 01:08:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191115T010849_20191115T010914_018931_023B51_DF3D,2019-11-15 06:03:57,COPERNICUS/S2_SR_HARMONIZED/20191115T060111_20191115T060105_T43UFA,L2A_T43UFA_A022968_20191115T060105
20,2019-11-15 01:08:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191115T010849_20191115T010914_018931_023B51_DF3D,2019-11-15 06:03:53,COPERNICUS/S2_SR_HARMONIZED/20191115T060111_20191115T060105_T44ULF,L2A_T44ULF_A022968_20191115T060105
21,2019-12-28 01:00:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191228T010036_20191228T010105_019558_024F61_09F8,2019-12-28 06:13:46,COPERNICUS/S2_SR_HARMONIZED/20191228T061241_20191228T061243_T43UFA,L2A_T43UFA_A023583_20191228T061243
22,2019-12-28 01:00:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191228T010036_20191228T010105_019558_024F61_09F8,2019-12-28 06:13:42,COPERNICUS/S2_SR_HARMONIZED/20191228T061241_20191228T061243_T44ULF,L2A_T44ULF_A023583_20191228T061243
23,2020-01-09 01:00:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200109T010036_20200109T010105_019733_0254F1_BAC4,2020-01-09 06:03:49,COPERNICUS/S2_SR_HARMONIZED/20200109T060219_20200109T060220_T43UFA,L2A_T43UFA_A014846_20200109T060220
24,2020-01-09 01:00:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200109T010036_20200109T010105_019733_0254F1_BAC4,2020-01-09 06:03:46,COPERNICUS/S2_SR_HARMONIZED/20200109T060219_20200109T060220_T44ULF,L2A_T44ULF_A014846_20200109T060220
25,2020-05-13 01:08:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200513T010848_20200513T010913_021556_028ED3_8D18,2020-05-13 06:04:00,COPERNICUS/S2_SR_HARMONIZED/20200513T055641_20200513T055640_T43UFA,L2A_T43UFA_A025542_20200513T055640
26,2020-05-13 01:08:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200513T010848_20200513T010913_021556_028ED3_8D18,2020-05-13 06:03:56,COPERNICUS/S2_SR_HARMONIZED/20200513T055641_20200513T055640_T44ULF,L2A_T44ULF_A025542_20200513T055640
27,2020-06-25 01:00:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T010058_20200625T010127_022183_02A1A5_49A9,2020-06-25 06:13:57,COPERNICUS/S2_SR_HARMONIZED/20200625T060641_20200625T060709_T43UFA,L2A_T43UFA_A026157_20200625T060709
28,2020-06-25 01:00:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T010058_20200625T010127_022183_02A1A5_49A9,2020-06-25 06:13:53,COPERNICUS/S2_SR_HARMONIZED/20200625T060641_20200625T060709_T44ULF,L2A_T44ULF_A026157_20200625T060709
29,2020-06-30 01:08:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200630T010851_20200630T010916_022256_02A3DB_D0C5,2020-06-30 06:13:54,COPERNICUS/S2_SR_HARMONIZED/20200630T060639_20200630T061209_T43UFA,L2A_T43UFA_A017320_20200630T061209
30,2020-06-30 01:08:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200630T010851_20200630T010916_022256_02A3DB_D0C5,2020-06-30 06:13:50,COPERNICUS/S2_SR_HARMONIZED/20200630T060639_20200630T061209_T44ULF,L2A_T44ULF_A017320_20200630T061209
31,2020-07-07 01:00:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200707T010059_20200707T010128_022358_02A6FC_0967,2020-07-07 06:03:57,COPERNICUS/S2_SR_HARMONIZED/20200707T055639_20200707T060231_T43UFA,L2A_T43UFA_A017420_20200707T060231
