,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-07 01:33:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013317_20190207T013342_025817_02DF2D_A698,2019-02-06 19:37:03,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T11VMK,L2A_T11VMK_A010035_20190206T193604
1,2019-08-18 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190818T013324_20190818T013349_028617_033CC2_BC51,2019-08-17 19:27:09,COPERNICUS/S2_SR_HARMONIZED/20190817T191911_20190817T192420_T11VMK,L2A_T11VMK_A021689_20190817T192420
2,2020-04-02 01:33:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013323_20200402T013348_031942_03B032_FB69,2020-04-01 19:37:00,COPERNICUS/S2_SR_HARMONIZED/20200401T192939_20200401T193036_T11VMK,L2A_T11VMK_A016041_20200401T193036
3,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:05,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VMK,L2A_T11VMK_A025121_20200413T192242
4,2020-06-25 01:33:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200625T013328_20200625T013353_033167_03D7A0_10DB,2020-06-24 19:17:10,COPERNICUS/S2_SR_HARMONIZED/20200624T190919_20200624T191618_T11VMK,L2A_T11VMK_A017242_20200624T191618
5,2020-07-31 01:33:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200731T013330_20200731T013355_033692_03E7A9_8774,2020-07-30 19:37:06,COPERNICUS/S2_SR_HARMONIZED/20200730T192909_20200730T193114_T11VMK,L2A_T11VMK_A017757_20200730T193114
6,2020-08-24 01:33:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200824T013331_20200824T013356_034042_03F39C_A94A,2020-08-23 19:17:11,COPERNICUS/S2_SR_HARMONIZED/20200823T190919_20200823T191123_T11VMK,L2A_T11VMK_A018100_20200823T191123
7,2020-09-29 01:33:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200929T013332_20200929T013357_034567_04061A_0273,2020-09-28 19:37:06,COPERNICUS/S2_SR_HARMONIZED/20200928T193209_20200928T193208_T11VMK,L2A_T11VMK_A018615_20200928T193208
8,2021-02-08 01:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210208T013329_20210208T013354_036492_0448E6_BF3E,2021-02-07 19:27:05,COPERNICUS/S2_SR_HARMONIZED/20210207T192551_20210207T192550_T11VMK,L2A_T11VMK_A029411_20210207T192550
9,2021-02-20 01:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T013329_20210220T013354_036667_044F03_6968,2021-02-19 19:17:05,COPERNICUS/S2_SR_HARMONIZED/20210219T191429_20210219T191427_T11VMK,L2A_T11VMK_A020674_20210219T191427
10,2021-03-28 01:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210328T013329_20210328T013354_037192_04613E_9286,2021-03-27 19:37:02,COPERNICUS/S2_SR_HARMONIZED/20210327T192949_20210327T192947_T11VMK,L2A_T11VMK_A021189_20210327T192947
11,2021-04-09 01:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T013329_20210409T013354_037367_046746_D67C,2021-04-08 19:27:02,COPERNICUS/S2_SR_HARMONIZED/20210408T191911_20210408T192232_T11VMK,L2A_T11VMK_A030269_20210408T192232
12,2021-04-21 01:33:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210421T013330_20210421T013355_037542_046D59_ED03,2021-04-20 19:17:02,COPERNICUS/S2_SR_HARMONIZED/20210420T190909_20210420T191241_T11VMK,L2A_T11VMK_A021532_20210420T191241
13,2021-06-20 01:33:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210620T013333_20210620T013358_038417_048889_D5E3,2021-06-19 19:17:08,COPERNICUS/S2_SR_HARMONIZED/20210619T190919_20210619T190914_T11VMK,L2A_T11VMK_A022390_20210619T190914
14,2021-07-26 01:33:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210726T013327_20210726T013352_038942_049850_0C6B,2021-07-25 19:37:05,COPERNICUS/S2_SR_HARMONIZED/20210725T192909_20210725T192907_T11VMK,L2A_T11VMK_A022905_20210725T192907
15,2022-02-03 01:33:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220203T013334_20220203T013359_041742_04F794_723D,2022-02-02 19:27:06,COPERNICUS/S2_SR_HARMONIZED/20220202T192621_20220202T192620_T11VMK,L2A_T11VMK_A034559_20220202T192620
16,2022-04-16 01:33:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220416T013335_20220416T013400_042792_051B7A_34DA,2022-04-15 19:17:05,COPERNICUS/S2_SR_HARMONIZED/20220415T190909_20220415T191654_T11VMK,L2A_T11VMK_A026680_20220415T191654
17,2022-06-03 01:33:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220603T013338_20220603T013403_043492_053166_32C4,2022-06-02 19:27:14,COPERNICUS/S2_SR_HARMONIZED/20220602T191921_20220602T192211_T11VMK,L2A_T11VMK_A036275_20220602T192211
18,2022-06-15 01:33:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220615T013339_20220615T013404_043667_0536A0_5E19,2022-06-14 19:17:11,COPERNICUS/S2_SR_HARMONIZED/20220614T190919_20220614T191630_T11VMK,L2A_T11VMK_A027538_20220614T191630
19,2022-08-14 01:33:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220814T013343_20220814T013408_044542_0550E5_403C,2022-08-13 19:17:11,COPERNICUS/S2_SR_HARMONIZED/20220813T190919_20220813T190916_T11VMK,L2A_T11VMK_A028396_20220813T190916
20,2022-09-14 01:25:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220914T012534_20220914T012559_044994_05601E_6310,2022-09-13 19:37:13,COPERNICUS/S2_SR_HARMONIZED/20220913T193031_20220913T193048_T11VMK,L2A_T11VMK_A037748_20220913T193048
21,2022-09-26 01:25:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220926T012534_20220926T012559_045169_056607_44EA,2022-09-25 19:27:07,COPERNICUS/S2_SR_HARMONIZED/20220925T192139_20220925T192545_T11VMK,L2A_T11VMK_A029011_20220925T192545
22,2022-10-08 01:25:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221008T012534_20221008T012559_045344_056BE0_A038,2022-10-07 19:17:14,COPERNICUS/S2_SR_HARMONIZED/20221007T191301_20221007T191350_T11VMK,L2A_T11VMK_A038091_20221007T191350
23,2022-10-13 01:33:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221013T013344_20221013T013409_045417_056E59_0D52,2022-10-12 19:17:06,COPERNICUS/S2_SR_HARMONIZED/20221012T191329_20221012T191447_T11VMK,L2A_T11VMK_A029254_20221012T191447
24,2023-01-29 01:33:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230129T013341_20230129T013406_046992_05A2F1_DA77,2023-01-28 19:27:04,COPERNICUS/S2_SR_HARMONIZED/20230128T192651_20230128T192651_T11VMK,L2A_T11VMK_A039707_20230128T192651
25,2023-02-10 01:33:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230210T013340_20230210T013405_047167_05A8C0_553A,2023-02-09 19:17:06,COPERNICUS/S2_SR_HARMONIZED/20230209T191539_20230209T191534_T11VMK,L2A_T11VMK_A030970_20230209T191534
26,2023-03-13 01:25:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230313T012530_20230313T012555_047619_05B811_1C2D,2023-03-12 19:36:59,COPERNICUS/S2_SR_HARMONIZED/20230312T193211_20230312T193209_T11VMK,L2A_T11VMK_A040322_20230312T193209
27,2023-04-06 01:25:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230406T012530_20230406T012555_047969_05C3DD_C6A4,2023-04-05 19:17:08,COPERNICUS/S2_SR_HARMONIZED/20230405T190921_20230405T190933_T11VMK,L2A_T11VMK_A040665_20230405T190933
28,2023-05-12 01:25:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230512T012532_20230512T012557_048494_05D554_B11E,2023-05-11 19:37:02,COPERNICUS/S2_SR_HARMONIZED/20230511T192911_20230511T192905_T11VMK,L2A_T11VMK_A041180_20230511T192905
29,2023-05-17 01:33:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230517T013343_20230517T013408_048567_05D776_48DD,2023-05-16 19:37:07,COPERNICUS/S2_SR_HARMONIZED/20230516T192909_20230516T192935_T11VMK,L2A_T11VMK_A032343_20230516T192935
