,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-27 16:38:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T163839_20190127T163904_025665_02D9CA_FF2B,2019-01-27 08:17:36,COPERNICUS/S2_SR_HARMONIZED/20190127T075209_20190127T080616_T35JPL,L2A_T35JPL_A009885_20190127T080616
1,2019-03-28 16:38:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190328T163839_20190328T163904_026540_02F96A_D290,2019-03-28 08:17:37,COPERNICUS/S2_SR_HARMONIZED/20190328T074839_20190328T081422_T35JPL,L2A_T35JPL_A010743_20190328T081422
2,2019-03-28 16:38:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190328T163839_20190328T163904_026540_02F96A_D290,2019-03-28 08:17:34,COPERNICUS/S2_SR_HARMONIZED/20190328T074839_20190328T081422_T35JQL,L2A_T35JQL_A010743_20190328T081422
3,2019-05-27 16:38:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190527T163841_20190527T163906_027415_0317B5_F421,2019-05-27 08:17:44,COPERNICUS/S2_SR_HARMONIZED/20190527T074619_20190527T081457_T35JPL,L2A_T35JPL_A011601_20190527T081457
4,2019-05-27 16:38:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190527T163841_20190527T163906_027415_0317B5_F421,2019-05-27 08:17:41,COPERNICUS/S2_SR_HARMONIZED/20190527T074619_20190527T081457_T35JQL,L2A_T35JQL_A011601_20190527T081457
5,2019-07-26 16:38:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190726T163844_20190726T163909_028290_033236_7DC0,2019-07-26 08:17:44,COPERNICUS/S2_SR_HARMONIZED/20190726T074619_20190726T081453_T35JPL,L2A_T35JPL_A012459_20190726T081453
6,2019-07-26 16:38:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190726T163844_20190726T163909_028290_033236_7DC0,2019-07-26 08:17:41,COPERNICUS/S2_SR_HARMONIZED/20190726T074619_20190726T081453_T35JQL,L2A_T35JQL_A012459_20190726T081453
7,2019-09-24 16:38:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190924T163848_20190924T163913_029165_034FC7_89AC,2019-09-24 08:17:36,COPERNICUS/S2_SR_HARMONIZED/20190924T074639_20190924T080925_T35JPL,L2A_T35JPL_A013317_20190924T080925
8,2019-11-23 16:38:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191123T163847_20191123T163912_030040_036E1C_4F91,2019-11-23 08:17:33,COPERNICUS/S2_SR_HARMONIZED/20191123T075229_20191123T080830_T35JPL,L2A_T35JPL_A014175_20191123T080830
9,2019-11-23 16:38:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191123T163847_20191123T163912_030040_036E1C_4F91,2019-11-23 08:17:29,COPERNICUS/S2_SR_HARMONIZED/20191123T075229_20191123T080830_T35JQL,L2A_T35JQL_A014175_20191123T080830
10,2020-01-22 16:38:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200122T163845_20200122T163910_030915_038C72_D7A6,2020-01-22 08:17:29,COPERNICUS/S2_SR_HARMONIZED/20200122T075129_20200122T080758_T35JPL,L2A_T35JPL_A015033_20200122T080758
11,2020-05-21 16:38:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200521T163847_20200521T163912_032665_03C888_7BA8,2020-05-21 08:17:36,COPERNICUS/S2_SR_HARMONIZED/20200521T074609_20200521T081640_T35JPL,L2A_T35JPL_A016749_20200521T081640
12,2020-05-21 16:38:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200521T163847_20200521T163912_032665_03C888_7BA8,2020-05-21 08:17:32,COPERNICUS/S2_SR_HARMONIZED/20200521T074609_20200521T081640_T35JQL,L2A_T35JQL_A016749_20200521T081640
13,2020-07-20 16:38:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200720T163851_20200720T163916_033540_03E2F8_8510,2020-07-20 08:17:38,COPERNICUS/S2_SR_HARMONIZED/20200720T074619_20200720T081450_T35JPL,L2A_T35JPL_A017607_20200720T081450
14,2020-07-20 16:38:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200720T163851_20200720T163916_033540_03E2F8_8510,2020-07-20 08:17:34,COPERNICUS/S2_SR_HARMONIZED/20200720T074619_20200720T081450_T35JQL,L2A_T35JQL_A017607_20200720T081450
