,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-31 23:09:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220731T230935_20220731T231000_044351_054AFF_8B17,2022-07-31 16:40:10,COPERNICUS/S2_SR_HARMONIZED/20220731T162841_20220731T163235_T17UMP,L2A_T17UMP_A037117_20220731T163235
1,2022-07-31 23:10:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220731T231000_20220731T231025_044351_054AFF_209C,2022-07-31 16:40:10,COPERNICUS/S2_SR_HARMONIZED/20220731T162841_20220731T163235_T17UMP,L2A_T17UMP_A037117_20220731T163235
2,2022-08-05 23:17:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220805T231756_20220805T231821_044424_054D27_98F5,2022-08-05 16:40:04,COPERNICUS/S2_SR_HARMONIZED/20220805T162839_20220805T163949_T17UMP,L2A_T17UMP_A028280_20220805T163949
3,2022-08-12 23:09:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T230936_20220812T231001_044526_055053_7B7B,2022-08-12 16:30:21,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17TMN,L2A_T17TMN_A028380_20220812T161959
4,2022-08-12 23:10:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T231001_20220812T231026_044526_055053_E69A,2022-08-12 16:30:21,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17TMN,L2A_T17TMN_A028380_20220812T161959
5,2022-08-12 23:09:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T230936_20220812T231001_044526_055053_7B7B,2022-08-12 16:30:17,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17TNN,L2A_T17TNN_A028380_20220812T161959
6,2022-08-12 23:10:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T231001_20220812T231026_044526_055053_E69A,2022-08-12 16:30:17,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17TNN,L2A_T17TNN_A028380_20220812T161959
7,2022-08-12 23:09:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T230936_20220812T231001_044526_055053_7B7B,2022-08-12 16:30:07,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17UMP,L2A_T17UMP_A028380_20220812T161959
8,2022-08-12 23:10:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T231001_20220812T231026_044526_055053_E69A,2022-08-12 16:30:07,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17UMP,L2A_T17UMP_A028380_20220812T161959
9,2022-08-12 23:09:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T230936_20220812T231001_044526_055053_7B7B,2022-08-12 16:30:03,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17UNP,L2A_T17UNP_A028380_20220812T161959
10,2022-08-12 23:10:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220812T231001_20220812T231026_044526_055053_E69A,2022-08-12 16:30:03,COPERNICUS/S2_SR_HARMONIZED/20220812T161829_20220812T161959_T17UNP,L2A_T17UNP_A028380_20220812T161959
11,2022-10-11 23:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T230937_20221011T231002_045401_056DCA_F7FC,2022-10-11 16:30:16,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17TMN,L2A_T17TMN_A029238_20221011T162630
12,2022-10-11 23:10:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T231002_20221011T231027_045401_056DCA_F0D0,2022-10-11 16:30:16,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17TMN,L2A_T17TMN_A029238_20221011T162630
13,2022-10-11 23:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T230937_20221011T231002_045401_056DCA_F7FC,2022-10-11 16:30:12,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17TNN,L2A_T17TNN_A029238_20221011T162630
14,2022-10-11 23:10:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T231002_20221011T231027_045401_056DCA_F0D0,2022-10-11 16:30:12,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17TNN,L2A_T17TNN_A029238_20221011T162630
15,2022-10-11 23:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T230937_20221011T231002_045401_056DCA_F7FC,2022-10-11 16:30:02,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17UMP,L2A_T17UMP_A029238_20221011T162630
16,2022-10-11 23:10:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T231002_20221011T231027_045401_056DCA_F0D0,2022-10-11 16:30:02,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17UMP,L2A_T17UMP_A029238_20221011T162630
17,2022-10-11 23:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T230937_20221011T231002_045401_056DCA_F7FC,2022-10-11 16:29:58,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17UNP,L2A_T17UNP_A029238_20221011T162630
18,2022-10-11 23:10:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221011T231002_20221011T231027_045401_056DCA_F0D0,2022-10-11 16:29:58,COPERNICUS/S2_SR_HARMONIZED/20221011T162209_20221011T162630_T17UNP,L2A_T17UNP_A029238_20221011T162630
19,2022-12-10 23:09:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221210T230956_20221210T231021_046276_058AAF_A64C,2022-12-10 16:30:08,COPERNICUS/S2_SR_HARMONIZED/20221210T162649_20221210T162652_T17TMN,L2A_T17TMN_A030096_20221210T162652
20,2022-12-10 23:09:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221210T230956_20221210T231021_046276_058AAF_A64C,2022-12-10 16:30:06,COPERNICUS/S2_SR_HARMONIZED/20221210T162649_20221210T162652_T17TNN,L2A_T17TNN_A030096_20221210T162652
21,2022-12-10 23:09:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221210T230956_20221210T231021_046276_058AAF_A64C,2022-12-10 16:30:00,COPERNICUS/S2_SR_HARMONIZED/20221210T162649_20221210T162652_T17UMP,L2A_T17UMP_A030096_20221210T162652
