,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-01 01:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010214_20220701T010239_043900_053D9F_ACAA,2022-06-30 19:35:48,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T11WPQ,L2A_T11WPQ_A027767_20220630T192953
1,2022-07-01 01:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010214_20220701T010239_043900_053D9F_ACAA,2022-06-30 19:35:34,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T11WPR,L2A_T11WPR_A027767_20220630T192953
2,2022-07-01 01:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010214_20220701T010239_043900_053D9F_ACAA,2022-06-30 19:35:30,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T12WVA,L2A_T12WVA_A027767_20220630T192953
3,2022-07-01 01:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010214_20220701T010239_043900_053D9F_ACAA,2022-06-30 19:35:43,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T12WVV,L2A_T12WVV_A027767_20220630T192953
4,2022-07-13 01:02:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T010215_20220713T010240_044075_0542D6_CE14,2022-07-12 19:25:44,COPERNICUS/S2_SR_HARMONIZED/20220712T191921_20220712T191923_T11WPR,L2A_T11WPR_A036847_20220712T191923
5,2022-07-13 01:02:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T010215_20220713T010240_044075_0542D6_CE14,2022-07-12 19:25:41,COPERNICUS/S2_SR_HARMONIZED/20220712T191921_20220712T191923_T12WVA,L2A_T12WVA_A036847_20220712T191923
6,2022-07-13 01:02:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T010215_20220713T010240_044075_0542D6_CE14,2022-07-12 19:25:54,COPERNICUS/S2_SR_HARMONIZED/20220712T191921_20220712T191923_T12WVV,L2A_T12WVV_A036847_20220712T191923
7,2023-02-26 01:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230226T010214_20230226T010239_047400_05B0A7_3085,2023-02-25 19:35:41,COPERNICUS/S2_SR_HARMONIZED/20230225T193359_20230225T193359_T11WPQ,L2A_T11WPQ_A031199_20230225T193359
8,2023-02-26 01:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230226T010214_20230226T010239_047400_05B0A7_3085,2023-02-25 19:35:30,COPERNICUS/S2_SR_HARMONIZED/20230225T193359_20230225T193359_T11WPR,L2A_T11WPR_A031199_20230225T193359
9,2023-02-26 01:02:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230226T010214_20230226T010239_047400_05B0A7_3085,2023-02-25 19:35:38,COPERNICUS/S2_SR_HARMONIZED/20230225T193359_20230225T193359_T12WVV,L2A_T12WVV_A031199_20230225T193359
