,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 00:24:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T002426_20190209T002451_014862_01BBD3_F00F,2019-02-08 17:48:47,COPERNICUS/S2_SR_HARMONIZED/20190208T174501_20190208T174525_T14UMF,L2A_T14UMF_A018971_20190208T174525
1,2019-09-25 00:24:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190925T002435_20190925T002502_018187_0223F5_7E31,2019-09-24 17:58:48,COPERNICUS/S2_SR_HARMONIZED/20190924T175049_20190924T175149_T14UMF,L2A_T14UMF_A013323_20190924T175149
2,2020-01-23 00:24:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200123T002433_20200123T002458_019937_025B6A_D3E3,2020-01-22 17:58:41,COPERNICUS/S2_SR_HARMONIZED/20200122T175629_20200122T175632_T14UMF,L2A_T14UMF_A015039_20200122T175632
3,2020-07-21 00:24:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200721T002438_20200721T002503_022562_02AD27_7294,2020-07-20 17:58:50,COPERNICUS/S2_SR_HARMONIZED/20200720T174909_20200720T175738_T14UMF,L2A_T14UMF_A017613_20200720T175738
4,2020-08-02 00:24:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200802T002439_20200802T002504_022737_02B273_B444,2020-08-01 17:48:56,COPERNICUS/S2_SR_HARMONIZED/20200801T173911_20200801T174636_T14UMF,L2A_T14UMF_A026693_20200801T174636
5,2020-11-18 00:24:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201118T002441_20201118T002506_024312_02E3A3_0FC2,2020-11-17 17:58:49,COPERNICUS/S2_SR_HARMONIZED/20201117T175629_20201117T175626_T14UMF,L2A_T14UMF_A019329_20201117T175626
6,2021-03-18 00:24:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210318T002438_20210318T002503_026062_031C12_7808,2021-03-17 17:58:47,COPERNICUS/S2_SR_HARMONIZED/20210317T174959_20210317T175749_T14UMF,L2A_T14UMF_A021045_20210317T175749
7,2021-05-17 00:24:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210517T002440_20210517T002505_026937_0337DD_8E7B,2021-05-16 17:58:47,COPERNICUS/S2_SR_HARMONIZED/20210516T174909_20210516T175156_T14UMF,L2A_T14UMF_A021903_20210516T175156
8,2021-07-16 00:24:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210716T002444_20210716T002509_027812_03519E_6779,2021-07-15 17:58:50,COPERNICUS/S2_SR_HARMONIZED/20210715T174909_20210715T175336_T14UMF,L2A_T14UMF_A022761_20210715T175336
9,2021-11-25 00:24:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211125T002447_20211125T002512_029737_038CA5_44D9,2021-11-24 17:48:50,COPERNICUS/S2_SR_HARMONIZED/20211124T174651_20211124T174648_T14UMF,L2A_T14UMF_A033557_20211124T174648
