,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-22 10:10:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190122T101045_20190122T101110_025589_02D704_DCF3,2019-01-22 02:59:56,COPERNICUS/S2_SR_HARMONIZED/20190122T025021_20190122T025019_T50RMS,L2A_T50RMS_A018719_20190122T025019
1,2019-01-27 10:18:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T101838_20190127T101903_025662_02D9A8_0040,2019-01-27 03:00:00,COPERNICUS/S2_SR_HARMONIZED/20190127T024959_20190127T025536_T50RMS,L2A_T50RMS_A009882_20190127T025536
2,2019-07-26 10:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190726T101844_20190726T101909_028287_033215_68CC,2019-07-26 03:00:08,COPERNICUS/S2_SR_HARMONIZED/20190726T024559_20190726T025133_T50RMS,L2A_T50RMS_A012456_20190726T025133
3,2019-09-19 10:10:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190919T101053_20190919T101118_029089_034D30_7527,2019-09-19 03:00:00,COPERNICUS/S2_SR_HARMONIZED/20190919T024551_20190919T025704_T50RMS,L2A_T50RMS_A022151_20190919T025704
4,2019-09-24 10:18:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190924T101847_20190924T101912_029162_034FA5_0138,2019-09-24 03:00:00,COPERNICUS/S2_SR_HARMONIZED/20190924T024549_20190924T024806_T50RMS,L2A_T50RMS_A013314_20190924T024806
5,2019-11-23 10:18:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191123T101847_20191123T101912_030037_036DFA_D2EA,2019-11-23 02:59:57,COPERNICUS/S2_SR_HARMONIZED/20191123T025019_20191123T025601_T50RMS,L2A_T50RMS_A014172_20191123T025601
6,2020-07-15 10:10:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200715T101056_20200715T101121_033464_03E0B4_42CD,2020-07-15 03:00:04,COPERNICUS/S2_SR_HARMONIZED/20200715T024551_20200715T025520_T50RMS,L2A_T50RMS_A026441_20200715T025520
7,2020-11-12 10:11:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201112T101100_20201112T101125_035214_041C91_4128,2020-11-12 03:00:04,COPERNICUS/S2_SR_HARMONIZED/20201112T024951_20201112T024945_T50RMS,L2A_T50RMS_A028157_20201112T024945
8,2021-01-11 10:10:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210111T101058_20210111T101123_036089_043AE5_7180,2021-01-11 03:00:01,COPERNICUS/S2_SR_HARMONIZED/20210111T025101_20210111T025100_T50RMS,L2A_T50RMS_A029015_20210111T025100
9,2021-07-15 10:18:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210715T101856_20210715T101921_038787_04939F_1D82,2021-07-15 03:00:02,COPERNICUS/S2_SR_HARMONIZED/20210715T024549_20210715T025351_T50RMS,L2A_T50RMS_A022752_20210715T025351
