,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-07 09:50:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190307T095001_20190307T095028_026230_02EDF6_27B9,2019-03-07 14:36:19,COPERNICUS/S2_SR_HARMONIZED/20190307T142751_20190307T143547_T20LML,L2A_T20LML_A019355_20190307T143547
1,2019-05-06 09:50:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190506T095003_20190506T095029_027105_030E04_6B05,2019-05-06 14:36:28,COPERNICUS/S2_SR_HARMONIZED/20190506T142801_20190506T143339_T20LML,L2A_T20LML_A020213_20190506T143339
2,2020-03-01 09:50:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200301T095007_20200301T095034_031480_03A007_7C33,2020-03-01 14:36:20,COPERNICUS/S2_SR_HARMONIZED/20200301T142731_20200301T143544_T20LML,L2A_T20LML_A024503_20200301T143544
3,2020-04-30 09:50:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200430T095009_20200430T095035_032355_03BEBC_1E9B,2020-04-30 14:36:27,COPERNICUS/S2_SR_HARMONIZED/20200430T142731_20200430T143552_T20LML,L2A_T20LML_A025361_20200430T143552
4,2020-08-28 09:50:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200828T095016_20200828T095043_034105_03F5D2_FF23,2020-08-28 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20200828T142741_20200828T142736_T20LML,L2A_T20LML_A027077_20200828T142736
5,2021-06-24 09:50:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210624T095018_20210624T095044_038480_048A73_7C67,2021-06-24 14:36:26,COPERNICUS/S2_SR_HARMONIZED/20210624T142731_20210624T142819_T20LML,L2A_T20LML_A031367_20210624T142819
6,2021-08-23 09:50:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210823T095021_20210823T095048_039355_04A5ED_EDD8,2021-08-23 14:36:27,COPERNICUS/S2_SR_HARMONIZED/20210823T142731_20210823T143312_T20LML,L2A_T20LML_A032225_20210823T143312
7,2021-10-22 09:50:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211022T095023_20211022T095050_040230_04C40E_7C0A,2021-10-22 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20211022T142741_20211022T143424_T20LML,L2A_T20LML_A033083_20211022T143424
8,2022-04-20 09:50:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220420T095020_20220420T095046_042855_051D88_3F75,2022-04-20 14:36:29,COPERNICUS/S2_SR_HARMONIZED/20220420T142741_20220420T143415_T20LML,L2A_T20LML_A035657_20220420T143415
9,2022-06-19 09:50:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220619T095024_20220619T095050_043730_05388C_7BD1,2022-06-19 14:36:37,COPERNICUS/S2_SR_HARMONIZED/20220619T142721_20220619T143625_T20LML,L2A_T20LML_A036515_20220619T143625
10,2022-08-18 09:50:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T095027_20220818T095052_044605_055302_1E33,2022-08-18 14:36:37,COPERNICUS/S2_SR_HARMONIZED/20220818T142721_20220818T143426_T20LML,L2A_T20LML_A037373_20220818T143426
11,2023-02-14 09:50:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T095025_20230214T095050_047230_05AAD4_BA10,2023-02-14 14:36:22,COPERNICUS/S2_SR_HARMONIZED/20230214T142711_20230214T143425_T20LML,L2A_T20LML_A039947_20230214T143425
12,2023-10-12 09:50:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T095033_20231012T095058_050730_061CE6_F9AF,2023-10-12 14:36:22,COPERNICUS/S2_SR_HARMONIZED/20231012T142711_20231012T143437_T20LML,L2A_T20LML_A043379_20231012T143437
13,2024-06-08 09:50:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240608T095040_20240608T095105_054230_069895_BE87,2024-06-08 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20240608T142721_20240608T143450_T20LML,L2A_T20LML_A046811_20240608T143450
14,2024-08-07 09:50:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T095038_20240807T095103_055105_06B6EF_68BD,2024-08-07 14:36:26,COPERNICUS/S2_SR_HARMONIZED/20240807T142711_20240807T143314_T20LML,L2A_T20LML_A047669_20240807T143314
15,2019-02-05 09:49:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190205T094930_20190205T094959_014809_01BA23_CE1F,2019-02-05 14:36:21,COPERNICUS/S2_SR_HARMONIZED/20190205T142751_20190205T143545_T20LML,L2A_T20LML_A018926_20190205T143545
16,2019-04-06 09:49:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T094930_20190406T094959_015684_01D6D3_08B3,2019-04-06 14:36:26,COPERNICUS/S2_SR_HARMONIZED/20190406T142751_20190406T143214_T20LML,L2A_T20LML_A019784_20190406T143214
17,2019-06-05 09:49:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190605T094927_20190605T094952_016559_01F2CA_7774,2019-06-05 14:36:24,COPERNICUS/S2_SR_HARMONIZED/20190605T142751_20190605T143120_T20LML,L2A_T20LML_A020642_20190605T143120
18,2019-08-04 09:49:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190804T094930_20190804T094955_017434_020CAB_94F9,2019-08-04 14:36:29,COPERNICUS/S2_SR_HARMONIZED/20190804T142801_20190804T143101_T20LML,L2A_T20LML_A021500_20190804T143101
19,2019-08-24 22:35:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190824T223524_20190824T223552_017733_0215DA_D123,2019-08-24 14:36:26,COPERNICUS/S2_SR_HARMONIZED/20190824T142751_20190824T142754_T20LML,L2A_T20LML_A021786_20190824T142754
20,2019-10-03 09:49:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191003T094933_20191003T094958_018309_0227DA_5863,2019-10-03 14:36:27,COPERNICUS/S2_SR_HARMONIZED/20191003T142801_20191003T142755_T20LML,L2A_T20LML_A022358_20191003T142755
21,2020-01-31 09:49:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200131T094930_20200131T094955_020059_025F66_1E1D,2020-01-31 14:36:17,COPERNICUS/S2_SR_HARMONIZED/20200131T142651_20200131T143550_T20LML,L2A_T20LML_A024074_20200131T143550
22,2020-03-31 09:49:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200331T094930_20200331T094955_020934_027B56_F6BB,2020-03-31 14:36:20,COPERNICUS/S2_SR_HARMONIZED/20200331T142731_20200331T142727_T20LML,L2A_T20LML_A024932_20200331T142727
23,2020-04-20 22:35:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200420T223523_20200420T223551_021233_0284B3_E5BF,2020-04-20 14:36:25,COPERNICUS/S2_SR_HARMONIZED/20200420T142731_20200420T143448_T20LML,L2A_T20LML_A025218_20200420T143448
24,2020-05-30 09:49:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200530T094933_20200530T094958_021809_02965F_81D4,2020-05-30 14:36:31,COPERNICUS/S2_SR_HARMONIZED/20200530T142741_20200530T143540_T20LML,L2A_T20LML_A025790_20200530T143540
25,2020-06-19 22:35:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200619T223527_20200619T223554_022108_029F4D_28C1,2020-06-19 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20200619T142741_20200619T143555_T20LML,L2A_T20LML_A026076_20200619T143555
26,2020-07-29 09:49:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200729T094936_20200729T095001_022684_02B0E9_96C4,2020-07-29 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20200729T142741_20200729T143445_T20LML,L2A_T20LML_A026648_20200729T143445
27,2020-08-18 22:35:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200818T223530_20200818T223558_022983_02BA10_8621,2020-08-18 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20200818T142741_20200818T142736_T20LML,L2A_T20LML_A026934_20200818T142736
28,2020-09-27 09:49:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200927T094939_20200927T095004_023559_02CC3A_DBB4,2020-09-27 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20200927T142741_20200927T143228_T20LML,L2A_T20LML_A027506_20200927T143228
29,2020-10-17 22:35:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201017T223532_20201017T223600_023858_02D56C_8C92,2020-10-17 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20201017T142741_20201017T143348_T20LML,L2A_T20LML_A027792_20201017T143348
30,2020-12-16 22:35:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201216T223531_20201216T223558_024733_02F11B_0311,2020-12-16 14:36:22,COPERNICUS/S2_SR_HARMONIZED/20201216T142731_20201216T142728_T20LML,L2A_T20LML_A028650_20201216T142728
31,2021-03-26 09:49:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210326T094936_20210326T095001_026184_032000_4818,2021-03-26 14:36:23,COPERNICUS/S2_SR_HARMONIZED/20210326T142731_20210326T142903_T20LML,L2A_T20LML_A030080_20210326T142903
32,2021-04-15 22:35:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210415T223529_20210415T223557_026483_03296D_8D12,2021-04-15 14:36:18,COPERNICUS/S2_SR_HARMONIZED/20210415T142721_20210415T142916_T20LML,L2A_T20LML_A030366_20210415T142916
33,2021-05-25 09:49:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210525T094938_20210525T095003_027059_033BA2_4CC8,2021-05-25 14:36:25,COPERNICUS/S2_SR_HARMONIZED/20210525T142731_20210525T142821_T20LML,L2A_T20LML_A030938_20210525T142821
34,2021-06-14 22:35:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210614T223532_20210614T223600_027358_03447D_1DC0,2021-06-14 14:36:25,COPERNICUS/S2_SR_HARMONIZED/20210614T142731_20210614T143039_T20LML,L2A_T20LML_A031224_20210614T143039
35,2021-07-24 09:49:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210724T094942_20210724T095007_027934_03554E_2DDE,2021-07-24 14:36:28,COPERNICUS/S2_SR_HARMONIZED/20210724T142731_20210724T142803_T20LML,L2A_T20LML_A031796_20210724T142803
36,2021-08-13 22:35:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210813T223536_20210813T223603_028233_035E45_962F,2021-08-13 14:36:27,COPERNICUS/S2_SR_HARMONIZED/20210813T142731_20210813T142925_T20LML,L2A_T20LML_A032082_20210813T142925
37,2021-09-22 09:49:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210922T094945_20210922T095010_028809_037036_0B61,2021-09-22 14:36:28,COPERNICUS/S2_SR_HARMONIZED/20210922T142731_20210922T142929_T20LML,L2A_T20LML_A032654_20210922T142929
38,2021-10-12 22:35:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211012T223538_20211012T223605_029108_037934_2CC1,2021-10-12 14:36:30,COPERNICUS/S2_SR_HARMONIZED/20211012T142741_20211012T143225_T20LML,L2A_T20LML_A032940_20211012T143225
