,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2020-09-13 08:37:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200913T083759_20200913T083833_034338_03FE06_01D3,2020-09-13 02:03:30,COPERNICUS/S2_SR_HARMONIZED/20200913T015659_20200913T015654_T53UPR,L2A_T53UPR_A018390_20200913T015654
1,2021-09-13 08:46:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210913T084600_20210913T084629_039661_04B077_100E,2021-09-13 02:03:28,COPERNICUS/S2_SR_HARMONIZED/20210913T015651_20210913T015653_T53UPR,L2A_T53UPR_A032518_20210913T015653
2,2022-09-03 08:37:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220903T083756_20220903T083825_044838_055ADD_E008,2022-09-03 02:03:29,COPERNICUS/S2_SR_HARMONIZED/20220903T015659_20220903T020239_T53UPR,L2A_T53UPR_A028686_20220903T020239
3,2022-09-08 08:46:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220908T084606_20220908T084639_044911_055D44_7C59,2022-09-08 02:03:39,COPERNICUS/S2_SR_HARMONIZED/20220908T015701_20220908T020239_T53UPR,L2A_T53UPR_A037666_20220908T020239
4,2019-04-06 21:03:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T210307_20190406T210332_015691_01D70B_6B58,2019-04-07 02:03:29,COPERNICUS/S2_SR_HARMONIZED/20190407T015651_20190407T020208_T53UPR,L2A_T53UPR_A019791_20190407T020208
5,2019-06-05 21:03:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190605T210309_20190605T210334_016566_01F2FD_F229,2019-06-06 02:03:30,COPERNICUS/S2_SR_HARMONIZED/20190606T015651_20190606T015654_T53UPR,L2A_T53UPR_A020649_20190606T015654
6,2019-10-03 21:03:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191003T210316_20191003T210341_018316_022810_5EF5,2019-10-04 02:03:30,COPERNICUS/S2_SR_HARMONIZED/20191004T015651_20191004T015951_T53UPR,L2A_T53UPR_A022365_20191004T015951
7,2020-01-31 21:03:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200131T210313_20200131T210338_020066_025F9F_B59D,2020-02-01 02:03:20,COPERNICUS/S2_SR_HARMONIZED/20200201T015911_20200201T020205_T53UPR,L2A_T53UPR_A024081_20200201T020205
8,2020-03-31 21:03:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200331T210313_20200331T210338_020941_027B8D_105E,2020-04-01 02:03:24,COPERNICUS/S2_SR_HARMONIZED/20200401T015651_20200401T015945_T53UPR,L2A_T53UPR_A024939_20200401T015945
9,2020-05-30 21:03:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200530T210315_20200530T210340_021816_029692_0831,2020-05-31 02:03:34,COPERNICUS/S2_SR_HARMONIZED/20200531T015701_20200531T020003_T53UPR,L2A_T53UPR_A025797_20200531T020003
10,2020-07-29 21:03:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200729T210319_20200729T210344_022691_02B11D_ACCB,2020-07-30 02:03:33,COPERNICUS/S2_SR_HARMONIZED/20200730T015701_20200730T015658_T53UPR,L2A_T53UPR_A026655_20200730T015658
11,2020-11-26 21:03:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201126T210321_20201126T210346_024441_02E7C1_E40C,2020-11-27 02:03:28,COPERNICUS/S2_SR_HARMONIZED/20201127T020021_20201127T020022_T53UPR,L2A_T53UPR_A028371_20201127T020022
12,2021-09-22 21:03:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210922T210327_20210922T210352_028816_037069_E8D0,2021-09-23 02:03:31,COPERNICUS/S2_SR_HARMONIZED/20210923T015701_20210923T015655_T53UPR,L2A_T53UPR_A032661_20210923T015655
