,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-08 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235345_20190308T235410_015270_01C92A_EF43,2019-03-08 17:56:36,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175544_T15VVJ,L2A_T15VVJ_A010463_20190308T175544
1,2019-03-20 23:53:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190320T235345_20190320T235410_015445_01CED7_FD50,2019-03-20 17:46:39,COPERNICUS/S2_SR_HARMONIZED/20190320T174031_20190320T174131_T15VVJ,L2A_T15VVJ_A019543_20190320T174131
2,2019-05-07 23:53:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T235347_20190507T235412_016145_01E603_AA14,2019-05-07 17:56:47,COPERNICUS/S2_SR_HARMONIZED/20190507T174919_20190507T174933_T15VVJ,L2A_T15VVJ_A011321_20190507T174933
3,2019-05-19 23:53:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T235348_20190519T235413_016320_01EB6B_809C,2019-05-19 17:46:45,COPERNICUS/S2_SR_HARMONIZED/20190519T173911_20190519T173907_T15VVJ,L2A_T15VVJ_A020401_20190519T173907
4,2019-09-04 23:53:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190904T235354_20190904T235419_017895_021AD3_97BE,2019-09-04 17:56:41,COPERNICUS/S2_SR_HARMONIZED/20190904T174909_20190904T174910_T15VVJ,L2A_T15VVJ_A013037_20190904T174910
5,2019-11-03 23:53:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191103T235355_20191103T235420_018770_02360D_67E9,2019-11-03 17:56:39,COPERNICUS/S2_SR_HARMONIZED/20191103T175509_20191103T175512_T15VVJ,L2A_T15VVJ_A013895_20191103T175512
6,2020-03-14 23:53:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200314T235352_20200314T235417_020695_0273AB_D53A,2020-03-14 17:46:37,COPERNICUS/S2_SR_HARMONIZED/20200314T174101_20200314T174102_T15VVJ,L2A_T15VVJ_A024691_20200314T174102
7,2020-05-01 23:53:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200501T235353_20200501T235418_021395_0289CA_3C9E,2020-05-01 17:56:35,COPERNICUS/S2_SR_HARMONIZED/20200501T174909_20200501T174904_T15VVJ,L2A_T15VVJ_A016469_20200501T174904
8,2020-05-13 23:53:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200513T235354_20200513T235419_021570_028F35_9FA2,2020-05-13 17:46:46,COPERNICUS/S2_SR_HARMONIZED/20200513T173911_20200513T174559_T15VVJ,L2A_T15VVJ_A025549_20200513T174559
9,2020-06-30 23:53:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200630T235354_20200630T235412_022270_02A444_FB24,2020-06-30 17:56:41,COPERNICUS/S2_SR_HARMONIZED/20200630T174909_20200630T174910_T15VVJ,L2A_T15VVJ_A017327_20200630T174910
10,2020-07-12 23:53:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200712T235355_20200712T235413_022445_02A993_6CDD,2020-07-12 17:46:46,COPERNICUS/S2_SR_HARMONIZED/20200712T173911_20200712T174044_T15VVJ,L2A_T15VVJ_A026407_20200712T174044
11,2020-10-28 23:53:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201028T235359_20201028T235424_024020_02DA7E_FEED,2020-10-28 17:56:41,COPERNICUS/S2_SR_HARMONIZED/20201028T175449_20201028T175446_T15VVJ,L2A_T15VVJ_A019043_20201028T175446
12,2020-11-09 23:53:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201109T235359_20201109T235424_024195_02DFE3_6A5D,2020-11-09 17:46:45,COPERNICUS/S2_SR_HARMONIZED/20201109T174551_20201109T174548_T15VVJ,L2A_T15VVJ_A028123_20201109T174548
13,2020-11-09 23:53:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201109T235359_20201109T235424_024195_02DFE3_6A5D,2020-11-09 17:46:52,COPERNICUS/S2_SR_HARMONIZED/20201109T174551_20201109T174646_T15VVJ,L2A_T15VVJ_A028123_20201109T174646
14,2021-03-09 23:53:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210309T235355_20210309T235420_025945_031840_FB85,2021-03-09 17:46:41,COPERNICUS/S2_SR_HARMONIZED/20210309T174141_20210309T174242_T15VVJ,L2A_T15VVJ_A029839_20210309T174242
15,2021-05-08 23:53:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210508T235357_20210508T235422_026820_033432_27C1,2021-05-08 17:46:40,COPERNICUS/S2_SR_HARMONIZED/20210508T173901_20210508T174427_T15VVJ,L2A_T15VVJ_A030697_20210508T174427
16,2021-08-24 23:54:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210824T235403_20210824T235428_028395_036351_4F7D,2021-08-24 17:56:37,COPERNICUS/S2_SR_HARMONIZED/20210824T174909_20210824T175326_T15VVJ,L2A_T15VVJ_A023333_20210824T175326
17,2021-10-23 23:54:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211023T235405_20211023T235430_029270_037E32_A118,2021-10-23 17:56:40,COPERNICUS/S2_SR_HARMONIZED/20211023T175409_20211023T175412_T15VVJ,L2A_T15VVJ_A024191_20211023T175412
