,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-20 09:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T092844_20190120T092909_025559_02D5F0_C580,2019-01-20 14:10:57,COPERNICUS/S2_SR_HARMONIZED/20190120T141041_20190120T141042_T21NXG,L2A_T21NXG_A018697_20190120T141042
1,2019-01-20 21:51:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T215157_20190120T215222_025567_02D642_68D8,2019-01-20 14:10:57,COPERNICUS/S2_SR_HARMONIZED/20190120T141041_20190120T141042_T21NXG,L2A_T21NXG_A018697_20190120T141042
2,2019-01-20 09:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T092844_20190120T092909_025559_02D5F0_C580,2019-01-20 14:10:54,COPERNICUS/S2_SR_HARMONIZED/20190120T141041_20190120T141042_T21NYG,L2A_T21NYG_A018697_20190120T141042
3,2019-01-20 21:51:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T215157_20190120T215222_025567_02D642_68D8,2019-01-20 14:10:54,COPERNICUS/S2_SR_HARMONIZED/20190120T141041_20190120T141042_T21NYG,L2A_T21NYG_A018697_20190120T141042
4,2019-03-21 09:28:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T092843_20190321T092908_026434_02F587_ED55,2019-03-21 14:10:56,COPERNICUS/S2_SR_HARMONIZED/20190321T141041_20190321T141044_T21NYG,L2A_T21NYG_A019555_20190321T141044
5,2019-07-19 09:28:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T092849_20190719T092914_028184_032F04_F4A4,2019-07-19 14:11:06,COPERNICUS/S2_SR_HARMONIZED/20190719T141051_20190719T141051_T21NXG,L2A_T21NXG_A021271_20190719T141051
6,2019-07-19 21:52:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T215202_20190719T215227_028192_032F46_B882,2019-07-19 14:11:06,COPERNICUS/S2_SR_HARMONIZED/20190719T141051_20190719T141051_T21NXG,L2A_T21NXG_A021271_20190719T141051
7,2019-07-19 09:28:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T092849_20190719T092914_028184_032F04_F4A4,2019-07-19 14:11:03,COPERNICUS/S2_SR_HARMONIZED/20190719T141051_20190719T141051_T21NYG,L2A_T21NYG_A021271_20190719T141051
8,2019-07-19 21:52:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T215202_20190719T215227_028192_032F46_B882,2019-07-19 14:11:03,COPERNICUS/S2_SR_HARMONIZED/20190719T141051_20190719T141051_T21NYG,L2A_T21NYG_A021271_20190719T141051
9,2019-09-17 09:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T092852_20190917T092917_029059_034C31_1942,2019-09-17 14:11:00,COPERNICUS/S2_SR_HARMONIZED/20190917T141051_20190917T141045_T21NXG,L2A_T21NXG_A022129_20190917T141045
10,2019-09-17 09:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T092852_20190917T092917_029059_034C31_1942,2019-09-17 14:10:57,COPERNICUS/S2_SR_HARMONIZED/20190917T141051_20190917T141045_T21NYG,L2A_T21NYG_A022129_20190917T141045
11,2019-11-16 09:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T092852_20191116T092917_029934_036A79_7A40,2019-11-16 14:11:02,COPERNICUS/S2_SR_HARMONIZED/20191116T141051_20191116T141048_T21NXG,L2A_T21NXG_A022987_20191116T141048
12,2019-11-16 09:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191116T092852_20191116T092917_029934_036A79_7A40,2019-11-16 14:11:00,COPERNICUS/S2_SR_HARMONIZED/20191116T141051_20191116T141048_T21NYG,L2A_T21NYG_A022987_20191116T141048
13,2020-01-15 09:28:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T092850_20200115T092915_030809_0388C0_6EAB,2020-01-15 14:10:55,COPERNICUS/S2_SR_HARMONIZED/20200115T140641_20200115T140642_T21NXG,L2A_T21NXG_A023845_20200115T140642
14,2020-01-15 09:28:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T092850_20200115T092915_030809_0388C0_6EAB,2020-01-15 14:10:52,COPERNICUS/S2_SR_HARMONIZED/20200115T140641_20200115T140642_T21NYG,L2A_T21NYG_A023845_20200115T140642
15,2020-01-20 21:59:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200120T215952_20200120T220021_030890_038B90_76F9,2020-01-20 14:10:54,COPERNICUS/S2_SR_HARMONIZED/20200120T140639_20200120T140642_T21NXG,L2A_T21NXG_A015008_20200120T140642
16,2020-01-20 21:59:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200120T215952_20200120T220021_030890_038B90_76F9,2020-01-20 14:10:51,COPERNICUS/S2_SR_HARMONIZED/20200120T140639_20200120T140642_T21NYG,L2A_T21NYG_A015008_20200120T140642
17,2020-05-14 09:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T092851_20200514T092916_032559_03C562_3C0F,2020-05-14 14:11:06,COPERNICUS/S2_SR_HARMONIZED/20200514T141051_20200514T141051_T21NXG,L2A_T21NXG_A025561_20200514T141051
18,2020-05-14 09:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T092851_20200514T092916_032559_03C562_3C0F,2020-05-14 14:11:03,COPERNICUS/S2_SR_HARMONIZED/20200514T141051_20200514T141051_T21NYG,L2A_T21NYG_A025561_20200514T141051
