,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-23 22:29:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190123T222901_20190123T222926_025611_02D7D4_A490,2019-01-23 15:48:51,COPERNICUS/S2_SR_HARMONIZED/20190123T154541_20190123T154536_T19UES,L2A_T19UES_A018741_20190123T154536
1,2019-02-04 22:29:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190204T222901_20190204T222926_025786_02DE2F_7EC5,2019-02-04 15:38:57,COPERNICUS/S2_SR_HARMONIZED/20190204T153559_20190204T153557_T19UES,L2A_T19UES_A010004_20190204T153557
2,2019-03-19 22:20:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190319T222043_20190319T222108_026413_02F4BE_0606,2019-03-19 15:48:53,COPERNICUS/S2_SR_HARMONIZED/20190319T153949_20190319T154606_T19UES,L2A_T19UES_A010619_20190319T154606
3,2019-07-22 22:29:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190722T222907_20190722T222932_028236_033094_DAD2,2019-07-22 15:48:59,COPERNICUS/S2_SR_HARMONIZED/20190722T153911_20190722T154407_T19UES,L2A_T19UES_A021315_20190722T154407
4,2019-07-29 22:20:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190729T222049_20190729T222114_028338_0333B8_3CDA,2019-07-29 15:39:02,COPERNICUS/S2_SR_HARMONIZED/20190729T153601_20190729T153601_T19UES,L2A_T19UES_A021415_20190729T153601
5,2020-01-25 22:20:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200125T222049_20200125T222114_030963_038E25_B806,2020-01-25 15:38:50,COPERNICUS/S2_SR_HARMONIZED/20200125T153551_20200125T153724_T19UES,L2A_T19UES_A023989_20200125T153724
6,2020-03-25 22:20:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200325T222049_20200325T222114_031838_03AC8F_3C71,2020-03-25 15:38:53,COPERNICUS/S2_SR_HARMONIZED/20200325T153551_20200325T153553_T19UES,L2A_T19UES_A024847_20200325T153553
7,2020-07-11 22:20:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200711T222054_20200711T222119_033413_03DF21_B322,2020-07-11 15:48:56,COPERNICUS/S2_SR_HARMONIZED/20200711T153809_20200711T154304_T19UES,L2A_T19UES_A017483_20200711T154304
8,2020-07-23 22:20:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200723T222055_20200723T222120_033588_03E482_A264,2020-07-23 15:39:02,COPERNICUS/S2_SR_HARMONIZED/20200723T153601_20200723T153602_T19UES,L2A_T19UES_A026563_20200723T153602
9,2020-09-21 22:20:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200921T222056_20200921T222121_034463_040281_71BC,2020-09-21 15:39:02,COPERNICUS/S2_SR_HARMONIZED/20200921T153601_20200921T153601_T19UES,L2A_T19UES_A027421_20200921T153601
10,2020-11-08 22:20:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201108T222058_20201108T222123_035163_041AC7_E445,2020-11-08 15:48:56,COPERNICUS/S2_SR_HARMONIZED/20201108T154449_20201108T154649_T19UES,L2A_T19UES_A019199_20201108T154649
11,2021-01-12 22:29:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210112T222914_20210112T222939_036111_043BB5_43D9,2021-01-12 15:48:55,COPERNICUS/S2_SR_HARMONIZED/20210112T154621_20210112T154750_T19UES,L2A_T19UES_A029037_20210112T154750
12,2021-03-08 22:20:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210308T222055_20210308T222120_036913_045791_1CC5,2021-03-08 15:48:53,COPERNICUS/S2_SR_HARMONIZED/20210308T154009_20210308T154550_T19UES,L2A_T19UES_A020915_20210308T154550
