,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-13 22:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181213T221900_20181213T221929_025013_02C227_CD1C,2018-12-13 15:30:17,COPERNICUS/S2_SR_HARMONIZED/20181213T152629_20181213T152947_T19TFL,L2A_T19TFL_A009246_20181213T152947
1,2018-12-13 22:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181213T221900_20181213T221929_025013_02C227_CD1C,2018-12-13 15:30:13,COPERNICUS/S2_SR_HARMONIZED/20181213T152629_20181213T152947_T19TGL,L2A_T19TGL_A009246_20181213T152947
2,2019-02-11 22:18:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190211T221859_20190211T221928_025888_02E1C2_310F,2019-02-11 15:30:23,COPERNICUS/S2_SR_HARMONIZED/20190211T152629_20190211T152941_T19TFL,L2A_T19TFL_A010104_20190211T152941
3,2019-02-11 22:18:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190211T221859_20190211T221928_025888_02E1C2_310F,2019-02-11 15:30:20,COPERNICUS/S2_SR_HARMONIZED/20190211T152629_20190211T152941_T19TGL,L2A_T19TGL_A010104_20190211T152941
4,2019-10-09 22:19:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191009T221908_20191009T221937_029388_035771_57E6,2019-10-09 15:30:24,COPERNICUS/S2_SR_HARMONIZED/20191009T152629_20191009T152638_T19TFL,L2A_T19TFL_A013536_20191009T152638
5,2019-10-09 22:19:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191009T221908_20191009T221937_029388_035771_57E6,2019-10-09 15:30:21,COPERNICUS/S2_SR_HARMONIZED/20191009T152629_20191009T152638_T19TGL,L2A_T19TGL_A013536_20191009T152638
6,2019-12-08 22:19:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191208T221907_20191208T221936_030263_0375C8_FF25,2019-12-08 15:30:17,COPERNICUS/S2_SR_HARMONIZED/20191208T152619_20191208T152942_T19TFL,L2A_T19TFL_A014394_20191208T152942
7,2019-12-08 22:19:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191208T221907_20191208T221936_030263_0375C8_FF25,2019-12-08 15:30:14,COPERNICUS/S2_SR_HARMONIZED/20191208T152619_20191208T152942_T19TGL,L2A_T19TGL_A014394_20191208T152942
8,2020-04-06 22:19:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200406T221905_20200406T221934_032013_03B2B7_6217,2020-04-06 15:30:20,COPERNICUS/S2_SR_HARMONIZED/20200406T152629_20200406T152623_T19TFL,L2A_T19TFL_A016110_20200406T152623
9,2020-04-06 22:19:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200406T221905_20200406T221934_032013_03B2B7_6217,2020-04-06 15:30:17,COPERNICUS/S2_SR_HARMONIZED/20200406T152629_20200406T152623_T19TGL,L2A_T19TGL_A016110_20200406T152623
10,2020-06-05 22:19:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200605T221908_20200605T221937_032888_03CF3B_B357,2020-06-05 15:30:25,COPERNICUS/S2_SR_HARMONIZED/20200605T152629_20200605T152628_T19TFL,L2A_T19TFL_A016968_20200605T152628
11,2020-08-04 22:19:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200804T221912_20200804T221941_033763_03E9DC_13AE,2020-08-04 15:30:23,COPERNICUS/S2_SR_HARMONIZED/20200804T152629_20200804T152629_T19TGL,L2A_T19TGL_A017826_20200804T152629
