,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-17 10:04:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T100400_20190117T100425_025516_02D452_EB7C,2019-01-17 02:58:08,COPERNICUS/S2_SR_HARMONIZED/20190117T025029_20190117T025524_T50SQD,L2A_T50SQD_A009739_20190117T025524
1,2020-01-12 10:04:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200112T100406_20200112T100431_030766_038739_5E8C,2020-01-12 02:58:03,COPERNICUS/S2_SR_HARMONIZED/20200112T025059_20200112T025053_T50SQD,L2A_T50SQD_A014887_20200112T025053
2,2020-07-10 10:04:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200710T100411_20200710T100436_033391_03DE6D_500F,2020-07-10 02:58:10,COPERNICUS/S2_SR_HARMONIZED/20200710T024549_20200710T025332_T50SQD,L2A_T50SQD_A017461_20200710T025332
3,2020-11-07 10:04:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201107T100415_20201107T100440_035141_041A03_047B,2020-11-07 02:58:10,COPERNICUS/S2_SR_HARMONIZED/20201107T024919_20201107T025722_T50SQD,L2A_T50SQD_A019177_20201107T025722
4,2021-01-06 10:04:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210106T100412_20210106T100437_036016_043851_81AE,2021-01-06 02:58:07,COPERNICUS/S2_SR_HARMONIZED/20210106T025109_20210106T025110_T50SQD,L2A_T50SQD_A020035_20210106T025110
5,2021-03-07 10:04:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210307T100411_20210307T100436_036891_0456CF_7ED9,2021-03-07 02:58:07,COPERNICUS/S2_SR_HARMONIZED/20210307T024549_20210307T025351_T50SQD,L2A_T50SQD_A020893_20210307T025351
6,2022-05-01 10:04:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220501T100418_20220501T100443_043016_0522D8_F84C,2022-05-01 02:58:02,COPERNICUS/S2_SR_HARMONIZED/20220501T024539_20220501T025342_T50SQD,L2A_T50SQD_A026899_20220501T025342
7,2022-10-28 10:04:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221028T100427_20221028T100452_045641_057529_995F,2022-10-28 02:58:07,COPERNICUS/S2_SR_HARMONIZED/20221028T024819_20221028T025605_T50SQD,L2A_T50SQD_A029473_20221028T025605
8,2022-12-27 10:04:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221227T100424_20221227T100449_046516_0592E0_A316,2022-12-27 02:58:08,COPERNICUS/S2_SR_HARMONIZED/20221227T025129_20221227T025124_T50SQD,L2A_T50SQD_A030331_20221227T025124
9,2023-02-25 10:04:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230225T100422_20230225T100447_047391_05B059_C1E4,2023-02-25 02:58:09,COPERNICUS/S2_SR_HARMONIZED/20230225T024709_20230225T025443_T50SQD,L2A_T50SQD_A031189_20230225T025443
