,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-06-03 05:28:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170603T052859_20170603T052924_016865_01C0C1_4B26,2017-06-03 10:10:26,COPERNICUS/S2_SR_HARMONIZED/20170603T101031_20170603T101026_T32SMJ,L2A_T32SMJ_A010172_20170603T101026
1,2017-06-03 17:20:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170603T172017_20170603T172042_005889_00A538_BC7B,2017-06-03 10:10:26,COPERNICUS/S2_SR_HARMONIZED/20170603T101031_20170603T101026_T32SMJ,L2A_T32SMJ_A010172_20170603T101026
2,2017-07-03 17:21:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170703T172108_20170703T172133_017310_01CE63_29BE,2017-07-03 10:10:41,COPERNICUS/S2_SR_HARMONIZED/20170703T101021_20170703T101041_T32SMJ,L2A_T32SMJ_A010601_20170703T101041
3,2017-07-03 05:28:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170703T052802_20170703T052826_006319_00B1C7_E511,2017-07-03 10:10:41,COPERNICUS/S2_SR_HARMONIZED/20170703T101021_20170703T101041_T32SMJ,L2A_T32SMJ_A010601_20170703T101041
4,2017-08-02 05:29:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170802T052903_20170802T052928_017740_01DB70_887A,2017-08-02 10:10:51,COPERNICUS/S2_SR_HARMONIZED/20170802T101031_20170802T101051_T32SMJ,L2A_T32SMJ_A011030_20170802T101051
5,2017-09-01 17:21:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170901T172111_20170901T172136_018185_01E8EE_A5F6,2017-09-01 10:13:21,COPERNICUS/S2_SR_HARMONIZED/20170901T101021_20170901T101321_T32SMJ,L2A_T32SMJ_A011459_20170901T101321
6,2017-09-01 05:28:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170901T052805_20170901T052830_007194_00CAE9_AE14,2017-09-01 10:13:21,COPERNICUS/S2_SR_HARMONIZED/20170901T101021_20170901T101321_T32SMJ,L2A_T32SMJ_A011459_20170901T101321
7,2017-10-31 17:21:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171031T172112_20171031T172137_019060_0203C8_CA64,2017-10-31 10:14:06,COPERNICUS/S2_SR_HARMONIZED/20171031T101141_20171031T101406_T32SMJ,L2A_T32SMJ_A012317_20171031T101406
8,2017-10-31 05:28:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171031T052807_20171031T052831_008069_00E421_37F6,2017-10-31 10:14:06,COPERNICUS/S2_SR_HARMONIZED/20171031T101141_20171031T101406_T32SMJ,L2A_T32SMJ_A012317_20171031T101406
9,2017-12-18 17:21:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171218T172111_20171218T172136_019760_0219A2_4DA1,2017-12-18 10:28:02,COPERNICUS/S2_SR_HARMONIZED/20171218T102419_20171218T102802_T32SMJ,L2A_T32SMJ_A004095_20171218T102802
10,2017-12-18 05:28:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171218T052808_20171218T052832_008769_00F9B8_F1A4,2017-12-18 10:28:02,COPERNICUS/S2_SR_HARMONIZED/20171218T102419_20171218T102802_T32SMJ,L2A_T32SMJ_A004095_20171218T102802
11,2017-12-30 17:21:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171230T172110_20171230T172135_019935_021F10_B39D,2017-12-30 10:16:02,COPERNICUS/S2_SR_HARMONIZED/20171230T101421_20171230T101602_T32SMJ,L2A_T32SMJ_A013175_20171230T101602
12,2017-12-30 05:28:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171230T052808_20171230T052832_008944_00FF51_6333,2017-12-30 10:16:02,COPERNICUS/S2_SR_HARMONIZED/20171230T101421_20171230T101602_T32SMJ,L2A_T32SMJ_A013175_20171230T101602
13,2018-01-17 05:29:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180117T052903_20180117T052928_020190_02271E_D19B,2018-01-17 10:23:41,COPERNICUS/S2_SR_HARMONIZED/20180117T102339_20180117T102341_T32SMJ,L2A_T32SMJ_A004524_20180117T102341
14,2018-01-17 17:20:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180117T172020_20180117T172045_009214_01081B_85AD,2018-01-17 10:23:41,COPERNICUS/S2_SR_HARMONIZED/20180117T102339_20180117T102341_T32SMJ,L2A_T32SMJ_A004524_20180117T102341
15,2018-01-29 05:29:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180129T052902_20180129T052927_020365_022CA8_80B3,2018-01-29 10:12:47,COPERNICUS/S2_SR_HARMONIZED/20180129T101251_20180129T101247_T32SMJ,L2A_T32SMJ_A013604_20180129T101247
16,2018-01-29 17:20:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180129T172020_20180129T172045_009389_010DD2_1D89,2018-01-29 10:12:47,COPERNICUS/S2_SR_HARMONIZED/20180129T101251_20180129T101247_T32SMJ,L2A_T32SMJ_A013604_20180129T101247
17,2018-02-16 17:21:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180216T172109_20180216T172134_020635_023551_7439,2018-02-16 10:26:01,COPERNICUS/S2_SR_HARMONIZED/20180216T102059_20180216T102601_T32SMJ,L2A_T32SMJ_A004953_20180216T102601
18,2018-02-16 05:28:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180216T052806_20180216T052831_009644_01163F_5454,2018-02-16 10:26:01,COPERNICUS/S2_SR_HARMONIZED/20180216T102059_20180216T102601_T32SMJ,L2A_T32SMJ_A004953_20180216T102601
19,2018-04-17 17:21:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180417T172110_20180417T172135_021510_0250F2_268B,2018-04-17 10:20:21,COPERNICUS/S2_SR_HARMONIZED/20180417T102019_20180417T102021_T32SMJ,L2A_T32SMJ_A005811_20180417T102021
20,2018-04-17 05:28:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180417T052807_20180417T052831_010519_0132DA_56FB,2018-04-17 10:20:21,COPERNICUS/S2_SR_HARMONIZED/20180417T102019_20180417T102021_T32SMJ,L2A_T32SMJ_A005811_20180417T102021
