,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-07-09 00:18:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190709T001834_20190709T001859_028033_032A78_DE2E,2019-07-08 17:05:27,COPERNICUS/S2_SR_HARMONIZED/20190708T164849_20190708T165954_T15RVP,L2A_T15RVP_A012207_20190708T165954
1,2019-09-07 00:18:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190907T001837_20190907T001902_028908_0346F0_99F7,2019-09-06 17:05:21,COPERNICUS/S2_SR_HARMONIZED/20190906T164849_20190906T165741_T15RVP,L2A_T15RVP_A013065_20190906T165741
2,2020-05-04 00:18:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200504T001823_20200504T001848_032408_03C0A5_47FE,2020-05-03 17:05:16,COPERNICUS/S2_SR_HARMONIZED/20200503T164839_20200503T170202_T15RVP,L2A_T15RVP_A016497_20200503T170202
3,2020-07-03 00:18:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200703T001840_20200703T001905_033283_03DB2E_331F,2020-07-02 17:05:21,COPERNICUS/S2_SR_HARMONIZED/20200702T164849_20200702T170204_T15RVP,L2A_T15RVP_A017355_20200702T170204
4,2020-09-01 00:18:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200901T001843_20200901T001908_034158_03F7BC_5B0E,2020-08-31 17:05:22,COPERNICUS/S2_SR_HARMONIZED/20200831T164849_20200831T170321_T15RVP,L2A_T15RVP_A018213_20200831T170321
5,2020-10-31 00:18:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201031T001845_20201031T001910_035033_041641_2D7F,2020-10-30 17:05:22,COPERNICUS/S2_SR_HARMONIZED/20201030T165429_20201030T170452_T15RVP,L2A_T15RVP_A019071_20201030T170452
6,2020-12-30 00:18:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201230T001843_20201230T001908_035908_04349D_BBB6,2020-12-29 17:05:17,COPERNICUS/S2_SR_HARMONIZED/20201229T165719_20201229T170130_T15RVP,L2A_T15RVP_A019929_20201229T170130
7,2021-04-29 00:18:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210429T001842_20210429T001907_037658_047165_9240,2021-04-28 17:05:14,COPERNICUS/S2_SR_HARMONIZED/20210428T164839_20210428T165626_T15RVP,L2A_T15RVP_A021645_20210428T165626
8,2021-08-27 00:18:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210827T001849_20210827T001914_039408_04A7B9_2439,2021-08-26 17:05:17,COPERNICUS/S2_SR_HARMONIZED/20210826T164839_20210826T165928_T15RVP,L2A_T15RVP_A023361_20210826T165928
9,2022-04-24 00:18:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220424T001848_20220424T001913_042908_051F48_0A01,2022-04-23 17:05:13,COPERNICUS/S2_SR_HARMONIZED/20220423T164839_20220423T165334_T15RVP,L2A_T15RVP_A026793_20220423T165334
10,2022-06-23 00:18:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220623T001851_20220623T001916_043783_053A22_5B16,2022-06-22 17:05:23,COPERNICUS/S2_SR_HARMONIZED/20220622T164849_20220622T170254_T15RVP,L2A_T15RVP_A027651_20220622T170254
11,2022-10-21 00:18:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221021T001856_20221021T001921_045533_057184_C3B1,2022-10-20 17:05:18,COPERNICUS/S2_SR_HARMONIZED/20221020T165329_20221020T165614_T15RVP,L2A_T15RVP_A029367_20221020T165614
12,2023-02-18 00:18:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230218T001852_20230218T001917_047283_05ACAE_C092,2023-02-17 17:05:17,COPERNICUS/S2_SR_HARMONIZED/20230217T165349_20230217T165356_T15RVP,L2A_T15RVP_A031083_20230217T165356
13,2023-06-18 00:18:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230618T001856_20230618T001921_049033_05E57F_F855,2023-06-17 17:05:23,COPERNICUS/S2_SR_HARMONIZED/20230617T164849_20230617T170122_T15RVP,L2A_T15RVP_A032799_20230617T170122
14,2023-08-17 00:18:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230817T001859_20230817T001924_049908_0600D3_BA41,2023-08-16 17:05:24,COPERNICUS/S2_SR_HARMONIZED/20230816T164849_20230816T170144_T15RVP,L2A_T15RVP_A033657_20230816T170144
15,2023-10-16 00:19:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231016T001901_20231016T001926_050783_061EC4_4939,2023-10-15 17:05:21,COPERNICUS/S2_SR_HARMONIZED/20231015T165159_20231015T165935_T15RVP,L2A_T15RVP_A034515_20231015T165935
16,2023-12-15 00:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231215T001900_20231215T001925_051658_063CE4_AF13,2023-12-14 17:05:17,COPERNICUS/S2_SR_HARMONIZED/20231214T165719_20231214T170401_T15RVP,L2A_T15RVP_A035373_20231214T170401
17,2024-02-13 00:18:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240213T001857_20240213T001922_052533_065AA7_8508,2024-02-12 17:05:20,COPERNICUS/S2_SR_HARMONIZED/20240212T165429_20240212T170111_T15RVP,L2A_T15RVP_A036231_20240212T170111
18,2024-04-13 00:18:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240413T001857_20240413T001922_053408_067A6E_F6D1,2024-04-12 17:05:19,COPERNICUS/S2_SR_HARMONIZED/20240412T164839_20240412T165857_T15RVP,L2A_T15RVP_A037089_20240412T165857
19,2024-06-12 00:18:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240612T001858_20240612T001923_054283_069A65_B791,2024-06-11 17:05:22,COPERNICUS/S2_SR_HARMONIZED/20240611T164849_20240611T170117_T15RVP,L2A_T15RVP_A037947_20240611T170117
20,2024-08-11 00:18:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240811T001856_20240811T001921_055158_06B8DB_E8C5,2024-08-10 17:05:23,COPERNICUS/S2_SR_HARMONIZED/20240810T164849_20240810T165550_T15RVP,L2A_T15RVP_A038805_20240810T165550
