,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-02-26 12:43:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220226T124336_20220226T124401_042084_050378_5BC7,2022-02-26 17:31:16,COPERNICUS/S2_SR_HARMONIZED/20220226T172301_20220226T172741_T14TPR,L2A_T14TPR_A034901_20220226T172741
1,2022-04-27 12:43:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220427T124337_20220427T124402_042959_0520F0_579E,2022-04-27 17:31:18,COPERNICUS/S2_SR_HARMONIZED/20220427T171901_20220427T172539_T14TPR,L2A_T14TPR_A035759_20220427T172539
2,2022-06-14 12:43:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220614T124340_20220614T124405_043659_053661_8867,2022-06-14 17:41:13,COPERNICUS/S2_SR_HARMONIZED/20220614T172859_20220614T173756_T14TPR,L2A_T14TPR_A027537_20220614T173756
3,2022-10-12 12:43:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221012T124346_20221012T124411_045409_056E12_F034,2022-10-12 17:41:08,COPERNICUS/S2_SR_HARMONIZED/20221012T173239_20221012T173238_T14TPR,L2A_T14TPR_A029253_20221012T173238
4,2022-12-11 12:43:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221211T124345_20221211T124410_046284_058AF6_686A,2022-12-11 17:41:07,COPERNICUS/S2_SR_HARMONIZED/20221211T173729_20221211T173757_T14TPR,L2A_T14TPR_A030111_20221211T173757
5,2022-12-23 12:43:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221223T124344_20221223T124409_046459_0590EF_E335,2022-12-23 17:31:11,COPERNICUS/S2_SR_HARMONIZED/20221223T172731_20221223T172900_T14TPR,L2A_T14TPR_A039191_20221223T172900
6,2023-02-09 12:43:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230209T124341_20230209T124406_047159_05A87E_79A7,2023-02-09 17:41:08,COPERNICUS/S2_SR_HARMONIZED/20230209T173459_20230209T173454_T14TPR,L2A_T14TPR_A030969_20230209T173454
7,2023-04-10 12:43:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230410T124342_20230410T124407_048034_05C617_B649,2023-04-10 17:41:11,COPERNICUS/S2_SR_HARMONIZED/20230410T172859_20230410T173356_T14TPR,L2A_T14TPR_A031827_20230410T173356
8,2023-08-08 12:43:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230808T124348_20230808T124413_049784_05FC9A_BEFE,2023-08-08 17:41:15,COPERNICUS/S2_SR_HARMONIZED/20230808T172859_20230808T173854_T14TPR,L2A_T14TPR_A033543_20230808T173854
9,2023-10-07 12:43:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231007T124351_20231007T124416_050659_061A85_182C,2023-10-07 17:41:10,COPERNICUS/S2_SR_HARMONIZED/20231007T173119_20231007T173355_T14TPR,L2A_T14TPR_A034401_20231007T173355
10,2023-10-19 12:43:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231019T124351_20231019T124416_050834_062080_879C,2023-10-19 17:31:13,COPERNICUS/S2_SR_HARMONIZED/20231019T172331_20231019T172532_T14TPR,L2A_T14TPR_A043481_20231019T172532
11,2023-12-18 12:43:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231218T124349_20231218T124414_051709_063EAE_6E90,2023-12-18 17:31:13,COPERNICUS/S2_SR_HARMONIZED/20231218T172731_20231218T173103_T14TPR,L2A_T14TPR_A044339_20231218T173103
12,2024-04-04 12:43:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240404T124348_20240404T124413_053284_06757D_7449,2024-04-04 17:41:07,COPERNICUS/S2_SR_HARMONIZED/20240404T172859_20240404T174056_T14TPR,L2A_T14TPR_A036975_20240404T174056
13,2024-06-03 12:43:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240603T124348_20240603T124413_054159_069617_E1FF,2024-06-03 17:41:11,COPERNICUS/S2_SR_HARMONIZED/20240603T172859_20240603T174031_T14TPR,L2A_T14TPR_A037833_20240603T174031
