,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-16 09:22:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190316T092225_20190316T092250_026361_02F2D8_0653,2019-03-16 14:13:10,COPERNICUS/S2_SR_HARMONIZED/20190316T141049_20190316T141218_T21MXT,L2A_T21MXT_A010575_20190316T141218
1,2019-07-14 09:22:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190714T092230_20190714T092255_028111_032CC0_BC1B,2019-07-14 14:13:20,COPERNICUS/S2_SR_HARMONIZED/20190714T141059_20190714T141055_T21MXT,L2A_T21MXT_A012291_20190714T141055
2,2019-07-14 09:22:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190714T092230_20190714T092255_028111_032CC0_BC1B,2019-07-14 14:13:17,COPERNICUS/S2_SR_HARMONIZED/20190714T141059_20190714T141055_T21MYT,L2A_T21MYT_A012291_20190714T141055
3,2019-09-12 09:22:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T092234_20190912T092259_028986_0349A7_675A,2019-09-12 14:13:12,COPERNICUS/S2_SR_HARMONIZED/20190912T141049_20190912T141046_T21MXT,L2A_T21MXT_A013149_20190912T141046
4,2019-09-12 09:22:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T092234_20190912T092259_028986_0349A7_675A,2019-09-12 14:13:09,COPERNICUS/S2_SR_HARMONIZED/20190912T141049_20190912T141046_T21MYT,L2A_T21MYT_A013149_20190912T141046
5,2019-11-11 09:22:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191111T092235_20191111T092300_029861_0367E8_A08C,2019-11-11 14:13:11,COPERNICUS/S2_SR_HARMONIZED/20191111T141049_20191111T141045_T21MXT,L2A_T21MXT_A014007_20191111T141045
6,2019-11-11 09:22:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191111T092235_20191111T092300_029861_0367E8_A08C,2019-11-11 14:13:07,COPERNICUS/S2_SR_HARMONIZED/20191111T141049_20191111T141045_T21MYT,L2A_T21MYT_A014007_20191111T141045
7,2020-01-10 09:22:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200110T092232_20200110T092257_030736_038623_0935,2020-01-10 14:13:03,COPERNICUS/S2_SR_HARMONIZED/20200110T141039_20200110T141040_T21MYT,L2A_T21MYT_A014865_20200110T141040
8,2020-05-09 09:22:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T092233_20200509T092258_032486_03C31D_4B8C,2020-05-09 14:13:10,COPERNICUS/S2_SR_HARMONIZED/20200509T141049_20200509T141044_T21MXT,L2A_T21MXT_A016581_20200509T141044
9,2020-05-09 09:22:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T092233_20200509T092258_032486_03C31D_4B8C,2020-05-09 14:13:06,COPERNICUS/S2_SR_HARMONIZED/20200509T141049_20200509T141044_T21MYT,L2A_T21MYT_A016581_20200509T141044
