,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001121_20190211T001146_014891_01BCBD_5F60,2019-02-10 18:25:29,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T14WNU,L2A_T14WNU_A019000_20190210T182507
1,2019-02-23 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001121_20190223T001146_015066_01C277_FBF2,2019-02-22 18:15:34,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181346_T14WNU,L2A_T14WNU_A010263_20190222T181346
2,2019-03-31 00:11:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001122_20190331T001147_015591_01D3A2_E336,2019-03-30 18:35:31,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T14WNU,L2A_T14WNU_A010778_20190330T182941
3,2019-04-13 23:55:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235501_20190413T235526_015795_01DA66_1716,2019-04-13 18:15:40,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T181109_T14WNU,L2A_T14WNU_A010978_20190413T181109
4,2019-04-24 00:11:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T001122_20190424T001147_015941_01DF42_5144,2019-04-23 18:15:41,COPERNICUS/S2_SR_HARMONIZED/20190423T180929_20190423T181310_T14WNU,L2A_T14WNU_A011121_20190423T181310
5,2019-06-23 00:11:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001125_20190623T001150_016816_01FA52_C674,2019-06-22 18:15:43,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14WNU,L2A_T14WNU_A011979_20190622T181355
6,2019-09-28 23:55:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190928T235510_20190928T235535_018245_0225A9_FA5A,2019-09-28 18:25:33,COPERNICUS/S2_SR_HARMONIZED/20190928T182131_20190928T182500_T14WNU,L2A_T14WNU_A022289_20190928T182500
7,2019-10-21 00:11:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191021T001131_20191021T001156_018566_022FB1_35F6,2019-10-20 18:15:36,COPERNICUS/S2_SR_HARMONIZED/20191020T181359_20191020T181357_T14WNU,L2A_T14WNU_A013695_20191020T181357
8,2020-02-07 23:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200207T235507_20200207T235532_020170_0262E2_2C2C,2020-02-07 18:15:30,COPERNICUS/S2_SR_HARMONIZED/20200207T181519_20200207T181519_T14WNU,L2A_T14WNU_A015268_20200207T181519
9,2020-04-06 00:11:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T001128_20200406T001153_021016_027DD7_E379,2020-04-05 18:25:29,COPERNICUS/S2_SR_HARMONIZED/20200405T181921_20200405T181917_T14WNU,L2A_T14WNU_A025006_20200405T181917
