,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-29 09:57:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190529T095735_20190529T095800_016457_01EFAA_0F02,2019-05-29 14:46:14,COPERNICUS/S2_SR_HARMONIZED/20190529T143751_20190529T144415_T20LKM,L2A_T20LKM_A020542_20190529T144415
1,2019-07-28 09:57:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190728T095739_20190728T095804_017332_020987_DA72,2019-07-28 14:46:16,COPERNICUS/S2_SR_HARMONIZED/20190728T143751_20190728T144229_T20LKM,L2A_T20LKM_A021400_20190728T144229
2,2019-11-25 09:57:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191125T095741_20191125T095806_019082_024033_171F,2019-11-25 14:46:12,COPERNICUS/S2_SR_HARMONIZED/20191125T143731_20191125T143727_T20LKM,L2A_T20LKM_A023116_20191125T143727
3,2020-01-24 09:57:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200124T095739_20200124T095804_019957_025C08_36A2,2020-01-24 14:46:05,COPERNICUS/S2_SR_HARMONIZED/20200124T143651_20200124T144544_T20LKM,L2A_T20LKM_A023974_20200124T144544
4,2020-04-13 22:44:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200413T224408_20200413T224433_021131_028191_C14F,2020-04-13 14:46:11,COPERNICUS/S2_SR_HARMONIZED/20200413T143731_20200413T144435_T20LKM,L2A_T20LKM_A025118_20200413T144435
5,2020-06-12 22:44:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200612T224411_20200612T224436_022006_029C40_9AE7,2020-06-12 14:46:18,COPERNICUS/S2_SR_HARMONIZED/20200612T143731_20200612T144540_T20LKM,L2A_T20LKM_A025976_20200612T144540
6,2020-07-22 09:57:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200722T095745_20200722T095810_022582_02ADC4_B7C6,2020-07-22 14:46:17,COPERNICUS/S2_SR_HARMONIZED/20200722T143731_20200722T144054_T20LKM,L2A_T20LKM_A026548_20200722T144054
7,2020-08-11 22:44:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200811T224415_20200811T224440_022881_02B6F7_A90D,2020-08-11 14:46:17,COPERNICUS/S2_SR_HARMONIZED/20200811T143731_20200811T144004_T20LKM,L2A_T20LKM_A026834_20200811T144004
8,2020-10-10 22:44:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201010T224417_20201010T224442_023756_02D251_67FB,2020-10-10 14:46:17,COPERNICUS/S2_SR_HARMONIZED/20201010T143731_20201010T144131_T20LKM,L2A_T20LKM_A027692_20201010T144131
9,2020-12-09 22:44:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201209T224416_20201209T224441_024631_02EDD8_03F0,2020-12-09 14:46:08,COPERNICUS/S2_SR_HARMONIZED/20201209T143721_20201209T143723_T20LKM,L2A_T20LKM_A028550_20201209T143723
10,2021-05-18 09:57:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210518T095747_20210518T095812_026957_03387E_B36F,2021-05-18 14:46:12,COPERNICUS/S2_SR_HARMONIZED/20210518T143731_20210518T143727_T20LKM,L2A_T20LKM_A030838_20210518T143727
11,2021-07-17 09:57:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210717T095750_20210717T095815_027832_035237_629C,2021-07-17 14:46:15,COPERNICUS/S2_SR_HARMONIZED/20210717T143731_20210717T143730_T20LKM,L2A_T20LKM_A031696_20210717T143730
12,2021-08-06 22:44:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210806T224420_20210806T224445_028131_035B28_A019,2021-08-06 14:46:14,COPERNICUS/S2_SR_HARMONIZED/20210806T143731_20210806T143730_T20LKM,L2A_T20LKM_A031982_20210806T143730
13,2021-09-15 09:57:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210915T095753_20210915T095818_028707_036D07_FBA2,2021-09-15 14:46:13,COPERNICUS/S2_SR_HARMONIZED/20210915T143731_20210915T143728_T20LKM,L2A_T20LKM_A032554_20210915T143728
14,2021-12-04 22:44:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211204T224422_20211204T224447_029881_039137_5C59,2021-12-04 14:46:11,COPERNICUS/S2_SR_HARMONIZED/20211204T143731_20211204T143726_T20LKM,L2A_T20LKM_A033698_20211204T143726
