,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-17 00:45:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T004518_20190117T004543_025510_02D41D_1CAD,2019-01-17 05:32:31,COPERNICUS/S2_SR_HARMONIZED/20190117T052141_20190117T052141_T43QGF,L2A_T43QGF_A018649_20190117T052141
1,2019-07-16 00:45:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T004522_20190716T004547_028135_032D81_47E4,2019-07-16 05:32:40,COPERNICUS/S2_SR_HARMONIZED/20190716T051701_20190716T052227_T43QGF,L2A_T43QGF_A021223_20190716T052227
2,2020-01-12 00:45:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200112T004524_20200112T004549_030760_0386FF_E3D7,2020-01-12 05:32:29,COPERNICUS/S2_SR_HARMONIZED/20200112T052201_20200112T052758_T43QGF,L2A_T43QGF_A023797_20200112T052758
3,2020-03-12 00:45:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200312T004538_20200312T004603_031635_03A56C_67F0,2020-03-12 05:32:31,COPERNICUS/S2_SR_HARMONIZED/20200312T051651_20200312T052221_T43QGF,L2A_T43QGF_A024655_20200312T052221
4,2020-05-11 00:45:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200511T004542_20200511T004607_032510_03C3DB_F28F,2020-05-11 05:32:39,COPERNICUS/S2_SR_HARMONIZED/20200511T051701_20200511T052241_T43QGF,L2A_T43QGF_A025513_20200511T052241
5,2020-11-07 00:45:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201107T004550_20201107T004615_035135_0419CB_6C8C,2020-11-07 05:32:39,COPERNICUS/S2_SR_HARMONIZED/20201107T052021_20201107T052230_T43QGF,L2A_T43QGF_A028087_20201107T052230
6,2021-01-06 00:45:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210106T004548_20210106T004613_036010_043816_2437,2021-01-06 05:32:35,COPERNICUS/S2_SR_HARMONIZED/20210106T052221_20210106T052812_T43QGF,L2A_T43QGF_A028945_20210106T052812
7,2021-03-07 00:45:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210307T004546_20210307T004611_036885_045692_DCE4,2021-03-07 05:32:34,COPERNICUS/S2_SR_HARMONIZED/20210307T051651_20210307T052611_T43QGF,L2A_T43QGF_A029803_20210307T052611
8,2021-05-06 00:45:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210506T004548_20210506T004613_037760_0474DD_F7F3,2021-05-06 05:32:33,COPERNICUS/S2_SR_HARMONIZED/20210506T051651_20210506T052948_T43QGF,L2A_T43QGF_A030661_20210506T052948
9,2021-07-05 00:45:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210705T004552_20210705T004617_038635_048F13_9E5C,2021-07-05 05:32:37,COPERNICUS/S2_SR_HARMONIZED/20210705T051651_20210705T053151_T43QGF,L2A_T43QGF_A031519_20210705T053151
10,2021-09-03 00:45:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210903T004555_20210903T004620_039510_04AB39_DF41,2021-09-03 05:32:36,COPERNICUS/S2_SR_HARMONIZED/20210903T051651_20210903T052534_T43QGF,L2A_T43QGF_A032377_20210903T052534
11,2021-11-02 00:45:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211102T004556_20211102T004621_040385_04C969_1801,2021-11-02 05:32:39,COPERNICUS/S2_SR_HARMONIZED/20211102T052001_20211102T052127_T43QGF,L2A_T43QGF_A033235_20211102T052127
12,2022-05-01 00:45:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220501T004553_20220501T004618_043010_0522A0_9190,2022-05-01 05:32:40,COPERNICUS/S2_SR_HARMONIZED/20220501T051701_20220501T052759_T43QGF,L2A_T43QGF_A035809_20220501T052759
13,2022-10-28 00:45:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221028T004541_20221028T004606_045635_0574F1_8004,2022-10-28 05:32:38,COPERNICUS/S2_SR_HARMONIZED/20221028T051931_20221028T052450_T43QGF,L2A_T43QGF_A038383_20221028T052450
14,2022-12-27 00:45:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221227T004538_20221227T004603_046510_0592AA_BBA9,2022-12-27 05:32:33,COPERNICUS/S2_SR_HARMONIZED/20221227T052231_20221227T052227_T43QGF,L2A_T43QGF_A039241_20221227T052227
15,2023-02-25 00:45:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230225T004536_20230225T004601_047385_05B021_BDD5,2023-02-25 05:32:32,COPERNICUS/S2_SR_HARMONIZED/20230225T051801_20230225T053142_T43QGF,L2A_T43QGF_A040099_20230225T053142
16,2023-10-23 00:45:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231023T004546_20231023T004611_050885_06222A_45EF,2023-10-23 05:32:35,COPERNICUS/S2_SR_HARMONIZED/20231023T051851_20231023T052716_T43QGF,L2A_T43QGF_A043531_20231023T052716
17,2024-02-20 00:45:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240220T004541_20240220T004606_052635_065E1A_9D57,2024-02-20 05:32:33,COPERNICUS/S2_SR_HARMONIZED/20240220T051841_20240220T052240_T43QGF,L2A_T43QGF_A045247_20240220T052240
18,2024-04-20 00:45:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240420T004543_20240420T004608_053510_067E73_E095,2024-04-20 05:32:38,COPERNICUS/S2_SR_HARMONIZED/20240420T051651_20240420T052641_T43QGF,L2A_T43QGF_A046105_20240420T052641
19,2019-02-16 00:44:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190216T004435_20190216T004500_014964_01BF28_4318,2019-02-16 05:32:31,COPERNICUS/S2_SR_HARMONIZED/20190216T051901_20190216T052953_T43QGF,L2A_T43QGF_A019078_20190216T052953
20,2019-06-16 00:44:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190616T004439_20190616T004504_016714_01F759_5EB4,2019-06-16 05:32:38,COPERNICUS/S2_SR_HARMONIZED/20190616T051651_20190616T052143_T43QGF,L2A_T43QGF_A020794_20190616T052143
21,2019-10-14 00:45:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191014T004505_20191014T004530_018464_022C9C_4B6D,2019-10-14 05:32:38,COPERNICUS/S2_SR_HARMONIZED/20191014T051751_20191014T052108_T43QGF,L2A_T43QGF_A022510_20191014T052108
22,2019-12-13 00:45:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191213T004504_20191213T004529_019339_024863_F987,2019-12-13 05:32:30,COPERNICUS/S2_SR_HARMONIZED/20191213T052221_20191213T052753_T43QGF,L2A_T43QGF_A023368_20191213T052753
