,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-22 10:03:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190422T100331_20190422T100356_026901_03068E_8262,2019-04-22 14:53:29,COPERNICUS/S2_SR_HARMONIZED/20190422T144731_20190422T144734_T20MKC,L2A_T20MKC_A020013_20190422T144734
1,2019-06-21 10:03:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190621T100334_20190621T100359_027776_0322A7_C774,2019-06-21 14:53:30,COPERNICUS/S2_SR_HARMONIZED/20190621T144741_20190621T145234_T20MKC,L2A_T20MKC_A020871_20190621T145234
2,2019-08-20 10:03:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190820T100338_20190820T100403_028651_033DFE_DB2B,2019-08-20 14:53:29,COPERNICUS/S2_SR_HARMONIZED/20190820T144731_20190820T145240_T20MKC,L2A_T20MKC_A021729_20190820T145240
3,2020-06-15 10:03:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200615T100341_20200615T100406_033026_03D356_112C,2020-06-15 14:53:32,COPERNICUS/S2_SR_HARMONIZED/20200615T144731_20200615T144732_T20MKC,L2A_T20MKC_A026019_20200615T144732
4,2020-08-14 10:03:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200814T100344_20200814T100409_033901_03EE9A_9524,2020-08-14 14:53:32,COPERNICUS/S2_SR_HARMONIZED/20200814T144731_20200814T144732_T20MKC,L2A_T20MKC_A026877_20200814T144732
5,2020-10-13 10:03:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201013T100347_20201013T100412_034776_040D65_A09A,2020-10-13 14:53:32,COPERNICUS/S2_SR_HARMONIZED/20201013T144731_20201013T144732_T20MKC,L2A_T20MKC_A027735_20201013T144732
6,2021-02-10 10:03:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210210T100343_20210210T100408_036526_044A10_7A82,2021-02-10 14:53:25,COPERNICUS/S2_SR_HARMONIZED/20210210T144731_20210210T144725_T20MKC,L2A_T20MKC_A029451_20210210T144725
7,2021-08-09 10:03:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210809T100350_20210809T100415_039151_049EE4_5D0B,2021-08-09 14:53:29,COPERNICUS/S2_SR_HARMONIZED/20210809T144731_20210809T145243_T20MKC,L2A_T20MKC_A032025_20210809T145243
8,2022-10-03 10:03:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221003T100358_20221003T100423_045276_056992_2D18,2022-10-03 14:53:33,COPERNICUS/S2_SR_HARMONIZED/20221003T144731_20221003T144809_T20MKC,L2A_T20MKC_A038031_20221003T144809
9,2023-07-30 10:04:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230730T100400_20230730T100425_049651_05F86F_E15C,2023-07-30 14:53:32,COPERNICUS/S2_SR_HARMONIZED/20230730T144731_20230730T144731_T20MKC,L2A_T20MKC_A042321_20230730T144731
10,2023-09-28 10:04:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230928T100403_20230928T100428_050526_0615E2_2C2C,2023-09-28 14:53:29,COPERNICUS/S2_SR_HARMONIZED/20230928T144731_20230928T144938_T20MKC,L2A_T20MKC_A043179_20230928T144938
11,2023-11-27 10:04:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231127T100402_20231127T100427_051401_0633F0_403B,2023-11-27 14:53:19,COPERNICUS/S2_SR_HARMONIZED/20231127T144721_20231127T145258_T20MKC,L2A_T20MKC_A044037_20231127T145258
12,2024-03-26 10:03:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240326T100359_20240326T100424_053151_067071_5BA5,2024-03-26 14:53:27,COPERNICUS/S2_SR_HARMONIZED/20240326T144731_20240326T145216_T20MKC,L2A_T20MKC_A045753_20240326T145216
13,2024-07-24 10:03:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240724T100358_20240724T100423_054901_06AFD8_B285,2024-07-24 14:53:29,COPERNICUS/S2_SR_HARMONIZED/20240724T144731_20240724T145108_T20MKC,L2A_T20MKC_A047469_20240724T145108
14,2019-06-01 22:38:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190601T223830_20190601T223859_016508_01F12F_D657,2019-06-01 14:53:29,COPERNICUS/S2_SR_HARMONIZED/20190601T144731_20190601T144733_T20MKC,L2A_T20MKC_A020585_20190601T144733
15,2019-09-29 22:38:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190929T223837_20190929T223906_018258_022623_56E7,2019-09-29 14:53:28,COPERNICUS/S2_SR_HARMONIZED/20190929T144731_20190929T144732_T20MKC,L2A_T20MKC_A022301_20190929T144732
16,2020-01-27 22:38:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200127T223834_20200127T223903_020008_025DAD_5AE8,2020-01-27 14:53:19,COPERNICUS/S2_SR_HARMONIZED/20200127T144701_20200127T144700_T20MKC,L2A_T20MKC_A024017_20200127T144700
17,2020-11-22 22:38:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201122T223843_20201122T223912_024383_02E5E3_3AB1,2020-11-22 14:53:28,COPERNICUS/S2_SR_HARMONIZED/20201122T144731_20201122T144728_T20MKC,L2A_T20MKC_A028307_20201122T144728
