,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-09-10 17:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170910T170037_20170910T170102_018316_01ECFC_561F,2017-09-10 10:42:12,COPERNICUS/S2_SR_HARMONIZED/20170910T104021_20170910T104212_T32UNE,L2A_T32UNE_A011588_20170910T104212
1,2017-09-17 05:41:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170917T054105_20170917T054130_018411_01EFF6_F865,2017-09-17 10:30:18,COPERNICUS/S2_SR_HARMONIZED/20170917T103021_20170917T103018_T32UNE,L2A_T32UNE_A011688_20170917T103018
2,2017-10-30 05:33:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171030T053308_20171030T053333_019038_02031F_5287,2017-10-30 10:41:50,COPERNICUS/S2_SR_HARMONIZED/20171030T104151_20171030T104150_T32UNE,L2A_T32UNE_A012303_20171030T104150
3,2017-12-29 05:33:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171229T053306_20171229T053331_019913_021E5F_A911,2017-12-29 10:44:34,COPERNICUS/S2_SR_HARMONIZED/20171229T104431_20171229T104434_T32UNE,L2A_T32UNE_A013161_20171229T104434
4,2018-01-08 17:00:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180108T170036_20180108T170101_020066_022322_D75C,2018-01-08 10:44:15,COPERNICUS/S2_SR_HARMONIZED/20180108T104421_20180108T104415_T32UNE,L2A_T32UNE_A013304_20180108T104415
5,2018-05-08 17:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180508T170037_20180508T170102_021816_025A87_1C55,2018-05-08 10:40:25,COPERNICUS/S2_SR_HARMONIZED/20180508T104031_20180508T104025_T32UNE,L2A_T32UNE_A015020_20180508T104025
6,2018-05-10 05:33:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180510T053307_20180510T053332_021838_025B48_4E14,2018-05-10 10:34:00,COPERNICUS/S2_SR_HARMONIZED/20180510T103019_20180510T103400_T32UNE,L2A_T32UNE_A006140_20180510T103400
7,2018-05-13 17:08:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180513T170854_20180513T170919_021889_025CF5_3F6C,2018-05-13 10:40:20,COPERNICUS/S2_SR_HARMONIZED/20180513T104019_20180513T104020_T32UNE,L2A_T32UNE_A006183_20180513T104020
8,2018-05-15 05:41:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180515T054105_20180515T054130_021911_025DA7_9F84,2018-05-15 10:30:24,COPERNICUS/S2_SR_HARMONIZED/20180515T103021_20180515T103024_T32UNE,L2A_T32UNE_A015120_20180515T103024
9,2018-05-20 17:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180520T170037_20180520T170102_021991_02601B_8CB7,2018-05-20 10:34:58,COPERNICUS/S2_SR_HARMONIZED/20180520T103019_20180520T103458_T32UNE,L2A_T32UNE_A006283_20180520T103458
10,2018-05-25 17:08:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180525T170855_20180525T170920_022064_02627C_94C7,2018-05-25 10:30:24,COPERNICUS/S2_SR_HARMONIZED/20180525T103021_20180525T103024_T32UNE,L2A_T32UNE_A015263_20180525T103024
11,2018-06-27 05:33:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180627T053310_20180627T053335_022538_0270FA_4FFC,2018-06-27 10:40:23,COPERNICUS/S2_SR_HARMONIZED/20180627T104021_20180627T104023_T32UNE,L2A_T32UNE_A015735_20180627T104023
12,2018-07-02 05:41:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180702T054107_20180702T054132_022611_027322_39BA,2018-07-02 10:40:21,COPERNICUS/S2_SR_HARMONIZED/20180702T104019_20180702T104021_T32UNE,L2A_T32UNE_A006898_20180702T104021
13,2018-07-12 17:08:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180712T170858_20180712T170923_022764_0277AE_36C9,2018-07-12 10:40:20,COPERNICUS/S2_SR_HARMONIZED/20180712T104019_20180712T104020_T32UNE,L2A_T32UNE_A007041_20180712T104020
14,2018-07-19 17:00:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180719T170041_20180719T170106_022866_027AC5_B254,2018-07-19 10:30:20,COPERNICUS/S2_SR_HARMONIZED/20180719T103019_20180719T103020_T32UNE,L2A_T32UNE_A007141_20180719T103020
15,2018-07-24 17:08:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180724T170858_20180724T170923_022939_027D31_0122,2018-07-24 10:35:51,COPERNICUS/S2_SR_HARMONIZED/20180724T103021_20180724T103551_T32UNE,L2A_T32UNE_A016121_20180724T103551
16,2018-08-26 05:33:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180826T053313_20180826T053338_023413_028C38_86D5,2018-08-26 10:41:55,COPERNICUS/S2_SR_HARMONIZED/20180826T104021_20180826T104155_T32UNE,L2A_T32UNE_A016593_20180826T104155
17,2018-09-05 17:00:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180905T170044_20180905T170109_023566_02911D_C44F,2018-09-05 10:45:27,COPERNICUS/S2_SR_HARMONIZED/20180905T104021_20180905T104527_T32UNE,L2A_T32UNE_A016736_20180905T104527
18,2018-09-05 17:00:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180905T170044_20180905T170109_023566_02911D_F666,2018-09-05 10:45:27,COPERNICUS/S2_SR_HARMONIZED/20180905T104021_20180905T104527_T32UNE,L2A_T32UNE_A016736_20180905T104527
19,2018-11-16 17:00:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181116T170044_20181116T170109_024616_02B422_4032,2018-11-16 10:35:58,COPERNICUS/S2_SR_HARMONIZED/20181116T103309_20181116T103311_T32UNE,L2A_T32UNE_A008857_20181116T103311
