,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-14 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190214T233856_20190214T233921_014949_01BE96_76A0,2019-02-14 18:04:56,COPERNICUS/S2_SR_HARMONIZED/20190214T180431_20190214T180432_T15WVR,L2A_T15WVR_A019057_20190214T180432
1,2019-02-14 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190214T233856_20190214T233921_014949_01BE96_76A0,2019-02-14 18:04:50,COPERNICUS/S2_SR_HARMONIZED/20190214T180431_20190214T180432_T15WWR,L2A_T15WWR_A019057_20190214T180432
2,2019-02-26 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233856_20190226T233921_015124_01C45E_A471,2019-02-26 17:55:01,COPERNICUS/S2_SR_HARMONIZED/20190226T175309_20190226T175432_T15WVR,L2A_T15WVR_A010320_20190226T175432
3,2019-02-26 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233856_20190226T233921_015124_01C45E_A471,2019-02-26 17:54:54,COPERNICUS/S2_SR_HARMONIZED/20190226T175309_20190226T175432_T15WWR,L2A_T15WWR_A010320_20190226T175432
4,2019-03-22 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T233856_20190322T233921_015474_01CFC1_7629,2019-03-22 18:24:53,COPERNICUS/S2_SR_HARMONIZED/20190322T182031_20190322T182030_T15WVR,L2A_T15WVR_A019572_20190322T182030
5,2019-03-22 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T233856_20190322T233921_015474_01CFC1_7629,2019-03-22 18:24:43,COPERNICUS/S2_SR_HARMONIZED/20190322T182031_20190322T182030_T15WWR,L2A_T15WWR_A019572_20190322T182030
6,2019-04-03 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233857_20190403T233922_015649_01D58A_EE23,2019-04-03 18:14:55,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T180919_T15WVR,L2A_T15WVR_A010835_20190403T180919
7,2019-04-03 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233857_20190403T233922_015649_01D58A_EE23,2019-04-03 18:14:52,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T180919_T15WWR,L2A_T15WWR_A010835_20190403T180919
8,2019-04-03 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233857_20190403T233922_015649_01D58A_EE23,2019-04-03 18:15:02,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T181451_T15WVR,L2A_T15WVR_A010835_20190403T181451
9,2019-04-03 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233857_20190403T233922_015649_01D58A_EE23,2019-04-03 18:14:58,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T181451_T15WWR,L2A_T15WWR_A010835_20190403T181451
10,2019-04-15 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T233857_20190415T233922_015824_01DB5B_FF44,2019-04-15 18:05:02,COPERNICUS/S2_SR_HARMONIZED/20190415T175911_20190415T180312_T15WVR,L2A_T15WVR_A019915_20190415T180312
11,2019-04-15 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T233857_20190415T233922_015824_01DB5B_FF44,2019-04-15 18:04:56,COPERNICUS/S2_SR_HARMONIZED/20190415T175911_20190415T180312_T15WWR,L2A_T15WWR_A019915_20190415T180312
12,2019-04-27 23:38:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T233858_20190427T233923_015999_01E129_D3A8,2019-04-27 17:55:03,COPERNICUS/S2_SR_HARMONIZED/20190427T174919_20190427T174932_T15WWR,L2A_T15WWR_A011178_20190427T174932
13,2019-05-21 23:38:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190521T233859_20190521T233924_016349_01EC54_3609,2019-05-21 18:24:58,COPERNICUS/S2_SR_HARMONIZED/20190521T181921_20190521T181924_T15WVR,L2A_T15WVR_A020430_20190521T181924
14,2019-05-21 23:38:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190521T233859_20190521T233924_016349_01EC54_3609,2019-05-21 18:24:48,COPERNICUS/S2_SR_HARMONIZED/20190521T181921_20190521T181924_T15WWR,L2A_T15WWR_A020430_20190521T181924
15,2019-06-14 23:39:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190614T233900_20190614T233925_016699_01F6D4_E43F,2019-06-14 18:05:03,COPERNICUS/S2_SR_HARMONIZED/20190614T175921_20190614T180020_T15WVR,L2A_T15WVR_A020773_20190614T180020
16,2019-06-26 23:39:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190626T233900_20190626T233925_016874_01FBFE_29EB,2019-06-26 17:55:10,COPERNICUS/S2_SR_HARMONIZED/20190626T174919_20190626T174934_T15WVR,L2A_T15WVR_A012036_20190626T174934
17,2019-06-26 23:39:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190626T233900_20190626T233925_016874_01FBFE_29EB,2019-06-26 17:55:04,COPERNICUS/S2_SR_HARMONIZED/20190626T174919_20190626T174934_T15WWR,L2A_T15WWR_A012036_20190626T174934
18,2019-08-01 23:39:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190801T233903_20190801T233928_017399_020B82_A540,2019-08-01 18:15:05,COPERNICUS/S2_SR_HARMONIZED/20190801T180929_20190801T180935_T15WVR,L2A_T15WVR_A012551_20190801T180935
19,2019-08-01 23:39:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190801T233903_20190801T233928_017399_020B82_A540,2019-08-01 18:14:58,COPERNICUS/S2_SR_HARMONIZED/20190801T180929_20190801T180935_T15WWR,L2A_T15WWR_A012551_20190801T180935
20,2019-09-30 23:39:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190930T233906_20190930T233931_018274_02269D_B257,2019-09-30 18:14:58,COPERNICUS/S2_SR_HARMONIZED/20190930T181139_20190930T181140_T15WVR,L2A_T15WVR_A013409_20190930T181140
