,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-09 18:18:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170409T181814_20170409T181839_016071_01A87C_F62B,2017-04-09 11:05:29,COPERNICUS/S2_SR_HARMONIZED/20170409T105651_20170409T110529_T30SVG,L2A_T30SVG_A009386_20170409T110529
1,2017-10-06 18:18:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171006T181823_20171006T181848_018696_01F8AD_442E,2017-10-06 10:59:37,COPERNICUS/S2_SR_HARMONIZED/20171006T105941_20171006T105937_T30SVG,L2A_T30SVG_A011960_20171006T105937
2,2017-12-05 18:18:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171205T181822_20171205T181847_019571_0213C4_84DB,2017-12-05 11:04:26,COPERNICUS/S2_SR_HARMONIZED/20171205T110431_20171205T110426_T30SVG,L2A_T30SVG_A012818_20171205T110426
3,2017-12-30 06:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171230T061844_20171230T061909_019928_021EDC_E9AD,2017-12-30 11:09:35,COPERNICUS/S2_SR_HARMONIZED/20171230T110439_20171230T110935_T30SVG,L2A_T30SVG_A004267_20171230T110935
4,2017-12-30 18:09:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171230T180916_20171230T180941_008952_00FF8C_6785,2017-12-30 11:09:35,COPERNICUS/S2_SR_HARMONIZED/20171230T110439_20171230T110935_T30SVG,L2A_T30SVG_A004267_20171230T110935
5,2018-01-29 18:10:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180129T181011_20180129T181036_020373_022CE5_7CBA,2018-01-29 11:03:06,COPERNICUS/S2_SR_HARMONIZED/20180129T110309_20180129T110306_T30SVG,L2A_T30SVG_A004696_20180129T110306
6,2018-01-29 06:17:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180129T061755_20180129T061820_009382_010D9F_5847,2018-01-29 11:03:06,COPERNICUS/S2_SR_HARMONIZED/20180129T110309_20180129T110306_T30SVG,L2A_T30SVG_A004696_20180129T110306
7,2018-04-04 18:18:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180404T181820_20180404T181845_021321_024B0C_BF7A,2018-04-04 11:10:41,COPERNICUS/S2_SR_HARMONIZED/20180404T105621_20180404T111041_T30SVG,L2A_T30SVG_A014534_20180404T111041
8,2018-06-03 18:18:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180603T181823_20180603T181848_022196_0266A4_7276,2018-06-03 11:07:41,COPERNICUS/S2_SR_HARMONIZED/20180603T110041_20180603T110741_T30SVG,L2A_T30SVG_A015392_20180603T110741
9,2018-06-28 06:18:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180628T061848_20180628T061913_022553_027169_593E,2018-06-28 11:09:53,COPERNICUS/S2_SR_HARMONIZED/20180628T105619_20180628T110953_T30SVG,L2A_T30SVG_A006841_20180628T110953
10,2018-06-28 18:09:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180628T180920_20180628T180945_011577_015481_9FF9,2018-06-28 11:09:53,COPERNICUS/S2_SR_HARMONIZED/20180628T105619_20180628T110953_T30SVG,L2A_T30SVG_A006841_20180628T110953
11,2018-07-28 18:10:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180728T181018_20180728T181043_022998_027F07_66FE,2018-07-28 11:06:04,COPERNICUS/S2_SR_HARMONIZED/20180728T105619_20180728T110604_T30SVG,L2A_T30SVG_A007270_20180728T110604
12,2018-07-28 06:18:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180728T061802_20180728T061827_012007_0161B1_954D,2018-07-28 11:06:04,COPERNICUS/S2_SR_HARMONIZED/20180728T105619_20180728T110604_T30SVG,L2A_T30SVG_A007270_20180728T110604
13,2018-08-02 18:18:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180802T181827_20180802T181852_023071_028138_7A2B,2018-08-02 10:59:38,COPERNICUS/S2_SR_HARMONIZED/20180802T105621_20180802T105938_T30SVG,L2A_T30SVG_A016250_20180802T105938
14,2018-08-02 18:18:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180802T181827_20180802T181852_023071_028138_D5DF,2018-08-02 10:59:38,COPERNICUS/S2_SR_HARMONIZED/20180802T105621_20180802T105938_T30SVG,L2A_T30SVG_A016250_20180802T105938
15,2018-08-27 06:18:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180827T061840_20180827T061905_023428_028CB3_61B2,2018-08-27 11:06:38,COPERNICUS/S2_SR_HARMONIZED/20180827T110029_20180827T110638_T30SVG,L2A_T30SVG_A007699_20180827T110638
16,2018-08-27 06:18:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180827T061851_20180827T061916_023428_028CB3_05CA,2018-08-27 11:06:38,COPERNICUS/S2_SR_HARMONIZED/20180827T110029_20180827T110638_T30SVG,L2A_T30SVG_A007699_20180827T110638
17,2018-08-27 18:09:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180827T180923_20180827T180948_012452_016F62_0583,2018-08-27 11:06:38,COPERNICUS/S2_SR_HARMONIZED/20180827T110029_20180827T110638_T30SVG,L2A_T30SVG_A007699_20180827T110638
18,2018-08-27 18:09:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180827T180923_20180827T180948_012452_016F62_A854,2018-08-27 11:06:38,COPERNICUS/S2_SR_HARMONIZED/20180827T110029_20180827T110638_T30SVG,L2A_T30SVG_A007699_20180827T110638
19,2018-09-26 18:10:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180926T181021_20180926T181046_023873_029AFB_295E,2018-09-26 11:09:54,COPERNICUS/S2_SR_HARMONIZED/20180926T110029_20180926T110954_T30SVG,L2A_T30SVG_A008128_20180926T110954
20,2018-09-26 18:10:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180926T181021_20180926T181046_023873_029AFB_37BB,2018-09-26 11:09:54,COPERNICUS/S2_SR_HARMONIZED/20180926T110029_20180926T110954_T30SVG,L2A_T30SVG_A008128_20180926T110954
21,2018-09-26 06:18:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180926T061805_20180926T061830_012882_017CA1_6CF0,2018-09-26 11:09:54,COPERNICUS/S2_SR_HARMONIZED/20180926T110029_20180926T110954_T30SVG,L2A_T30SVG_A008128_20180926T110954
22,2018-09-26 06:18:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180926T061819_20180926T061844_012882_017CA1_04A7,2018-09-26 11:09:54,COPERNICUS/S2_SR_HARMONIZED/20180926T110029_20180926T110954_T30SVG,L2A_T30SVG_A008128_20180926T110954
23,2018-10-01 18:18:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181001T181829_20181001T181854_023946_029D65_3FD3,2018-10-01 11:05:40,COPERNICUS/S2_SR_HARMONIZED/20181001T105841_20181001T110540_T30SVG,L2A_T30SVG_A017108_20181001T110540
24,2018-10-01 18:18:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181001T181829_20181001T181854_023946_029D65_96FD,2018-10-01 11:05:40,COPERNICUS/S2_SR_HARMONIZED/20181001T105841_20181001T110540_T30SVG,L2A_T30SVG_A017108_20181001T110540
25,2018-11-30 18:18:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181130T181829_20181130T181854_024821_02BB80_2524,2018-11-30 11:10:41,COPERNICUS/S2_SR_HARMONIZED/20181130T110411_20181130T110431_T30SVG,L2A_T30SVG_A017966_20181130T110431
26,2018-11-30 18:18:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181130T181829_20181130T181854_024821_02BB80_C93E,2018-11-30 11:10:41,COPERNICUS/S2_SR_HARMONIZED/20181130T110411_20181130T110431_T30SVG,L2A_T30SVG_A017966_20181130T110431
27,2019-01-29 18:18:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T181827_20190129T181852_025696_02DAE6_3858,2019-01-29 11:10:47,COPERNICUS/S2_SR_HARMONIZED/20190129T110311_20190129T110435_T30SVG,L2A_T30SVG_A018824_20190129T110435
28,2019-03-25 18:10:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T181018_20190325T181043_026498_02F7D6_2880,2019-03-25 11:10:51,COPERNICUS/S2_SR_HARMONIZED/20190325T105709_20190325T110453_T30SVG,L2A_T30SVG_A010702_20190325T110453
29,2019-03-25 06:18:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190325T061802_20190325T061827_015507_01D0F1_695F,2019-03-25 11:10:51,COPERNICUS/S2_SR_HARMONIZED/20190325T105709_20190325T110453_T30SVG,L2A_T30SVG_A010702_20190325T110453
30,2019-03-30 18:18:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T181827_20190330T181852_026571_02FA8D_1925,2019-03-30 11:10:50,COPERNICUS/S2_SR_HARMONIZED/20190330T105631_20190330T110926_T30SVG,L2A_T30SVG_A019682_20190330T110926
