,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-14 13:15:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190214T131506_20190214T131535_025926_02E332_1134,2019-02-14 18:10:10,COPERNICUS/S2_SR_HARMONIZED/20190214T180431_20190214T180555_T13UDR,L2A_T13UDR_A019057_20190214T180555
1,2019-04-03 13:15:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190403T131506_20190403T131535_026626_02FCB1_6CD2,2019-04-03 18:20:13,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T181451_T13UDR,L2A_T13UDR_A010835_20190403T181451
2,2019-04-15 13:15:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190415T131507_20190415T131536_026801_030311_2BD2,2019-04-15 18:10:16,COPERNICUS/S2_SR_HARMONIZED/20190415T175911_20190415T180312_T13UDR,L2A_T13UDR_A019915_20190415T180312
3,2019-06-02 13:15:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T131509_20190602T131538_027501_031A70_A004,2019-06-02 18:20:18,COPERNICUS/S2_SR_HARMONIZED/20190602T180929_20190602T181137_T13UDR,L2A_T13UDR_A011693_20190602T181137
4,2019-08-01 13:15:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190801T131512_20190801T131541_028376_0334E6_8F9E,2019-08-01 18:20:22,COPERNICUS/S2_SR_HARMONIZED/20190801T180929_20190801T182013_T13UDR,L2A_T13UDR_A012551_20190801T182013
5,2020-02-09 13:15:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200209T131512_20200209T131541_031176_0395AB_5744,2020-02-09 18:10:06,COPERNICUS/S2_SR_HARMONIZED/20200209T180501_20200209T180632_T13UDR,L2A_T13UDR_A024205_20200209T180632
6,2020-03-28 13:15:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200328T131512_20200328T131541_031876_03ADF5_542A,2020-03-28 18:20:07,COPERNICUS/S2_SR_HARMONIZED/20200328T180909_20200328T181454_T13UDR,L2A_T13UDR_A015983_20200328T181454
7,2020-05-27 13:15:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200527T131515_20200527T131544_032751_03CB3E_7E05,2020-05-27 18:20:11,COPERNICUS/S2_SR_HARMONIZED/20200527T180919_20200527T180944_T13UDR,L2A_T13UDR_A016841_20200527T180944
8,2020-07-26 13:15:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200726T131519_20200726T131548_033626_03E5B5_B8AC,2020-07-26 18:20:12,COPERNICUS/S2_SR_HARMONIZED/20200726T180919_20200726T181904_T13UDR,L2A_T13UDR_A017699_20200726T181904
9,2020-12-05 13:15:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201205T131521_20201205T131550_035551_042843_C5BD,2020-12-05 18:10:11,COPERNICUS/S2_SR_HARMONIZED/20201205T180731_20201205T180912_T13UDR,L2A_T13UDR_A028495_20201205T180912
10,2021-06-03 13:15:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210603T131521_20210603T131550_038176_048173_3CDB,2021-06-03 18:10:14,COPERNICUS/S2_SR_HARMONIZED/20210603T175911_20210603T175913_T13UDR,L2A_T13UDR_A031069_20210603T175913
11,2021-07-21 13:15:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210721T131524_20210721T131553_038876_049667_DBBB,2021-07-21 18:20:12,COPERNICUS/S2_SR_HARMONIZED/20210721T180919_20210721T181451_T13UDR,L2A_T13UDR_A022847_20210721T181451
12,2021-10-01 13:15:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211001T131528_20211001T131557_039926_04B98F_2D09,2021-10-01 18:10:18,COPERNICUS/S2_SR_HARMONIZED/20211001T180151_20211001T180220_T13UDR,L2A_T13UDR_A032785_20211001T180220
13,2022-01-17 13:15:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220117T131525_20220117T131554_041501_04EF73_2CE3,2022-01-17 18:20:05,COPERNICUS/S2_SR_HARMONIZED/20220117T181659_20220117T181711_T13UDR,L2A_T13UDR_A025421_20220117T181711
14,2022-01-29 13:15:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220129T131524_20220129T131553_041676_04F561_0854,2022-01-29 18:10:13,COPERNICUS/S2_SR_HARMONIZED/20220129T180611_20220129T180953_T13UDR,L2A_T13UDR_A034501_20220129T180953
15,2022-03-30 13:15:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220330T131501_20220330T131526_042551_051368_72F4,2022-03-30 18:10:16,COPERNICUS/S2_SR_HARMONIZED/20220330T175921_20220330T180841_T13UDR,L2A_T13UDR_A035359_20220330T180841
16,2022-03-30 13:15:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220330T131526_20220330T131551_042551_051368_748D,2022-03-30 18:10:16,COPERNICUS/S2_SR_HARMONIZED/20220330T175921_20220330T180841_T13UDR,L2A_T13UDR_A035359_20220330T180841
17,2022-04-04 13:23:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220404T132328_20220404T132353_042624_0515DD_F860,2022-04-04 18:10:10,COPERNICUS/S2_SR_HARMONIZED/20220404T175909_20220404T180746_T13UDR,L2A_T13UDR_A026522_20220404T180746
18,2022-05-17 13:15:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220517T131503_20220517T131528_043251_052A58_69DE,2022-05-17 18:20:09,COPERNICUS/S2_SR_HARMONIZED/20220517T180919_20220517T181344_T13UDR,L2A_T13UDR_A027137_20220517T181344
19,2022-05-17 13:15:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220517T131528_20220517T131553_043251_052A58_F915,2022-05-17 18:20:09,COPERNICUS/S2_SR_HARMONIZED/20220517T180919_20220517T181344_T13UDR,L2A_T13UDR_A027137_20220517T181344
20,2022-06-03 13:23:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220603T132331_20220603T132356_043499_05319E_532E,2022-06-03 18:10:13,COPERNICUS/S2_SR_HARMONIZED/20220603T175909_20220603T180805_T13UDR,L2A_T13UDR_A027380_20220603T180805
21,2022-07-16 13:15:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220716T131507_20220716T131532_044126_05445F_F109,2022-07-16 18:20:14,COPERNICUS/S2_SR_HARMONIZED/20220716T180919_20220716T181258_T13UDR,L2A_T13UDR_A027995_20220716T181258
22,2022-07-16 13:15:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220716T131532_20220716T131557_044126_05445F_7078,2022-07-16 18:20:14,COPERNICUS/S2_SR_HARMONIZED/20220716T180919_20220716T181258_T13UDR,L2A_T13UDR_A027995_20220716T181258
23,2022-07-21 13:23:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220721T132334_20220721T132359_044199_054684_0FF5,2022-07-21 18:20:21,COPERNICUS/S2_SR_HARMONIZED/20220721T180931_20220721T181341_T13UDR,L2A_T13UDR_A036975_20220721T181341
24,2022-07-28 13:15:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220728T131508_20220728T131533_044301_05498D_EA12,2022-07-28 18:10:23,COPERNICUS/S2_SR_HARMONIZED/20220728T175921_20220728T180329_T13UDR,L2A_T13UDR_A037075_20220728T180329
25,2022-07-28 13:15:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220728T131533_20220728T131558_044301_05498D_DD34,2022-07-28 18:10:23,COPERNICUS/S2_SR_HARMONIZED/20220728T175921_20220728T180329_T13UDR,L2A_T13UDR_A037075_20220728T180329
26,2022-08-02 13:23:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220802T132335_20220802T132400_044374_054BAE_C787,2022-08-02 18:10:18,COPERNICUS/S2_SR_HARMONIZED/20220802T175919_20220802T180700_T13UDR,L2A_T13UDR_A028238_20220802T180700
27,2022-09-19 13:23:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220919T132336_20220919T132401_045074_0562DE_78A3,2022-09-19 18:20:18,COPERNICUS/S2_SR_HARMONIZED/20220919T181031_20220919T181032_T13UDR,L2A_T13UDR_A037833_20220919T181032
28,2022-09-26 13:15:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220926T131510_20220926T131535_045176_05664B_359E,2022-09-26 18:10:21,COPERNICUS/S2_SR_HARMONIZED/20220926T180121_20220926T180308_T13UDR,L2A_T13UDR_A037933_20220926T180308
29,2022-09-26 13:15:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220926T131535_20220926T131600_045176_05664B_04D6,2022-09-26 18:10:21,COPERNICUS/S2_SR_HARMONIZED/20220926T180121_20220926T180308_T13UDR,L2A_T13UDR_A037933_20220926T180308
30,2023-01-12 13:15:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230112T131507_20230112T131532_046751_059AD2_96CB,2023-01-12 18:20:05,COPERNICUS/S2_SR_HARMONIZED/20230112T181719_20230112T181716_T13UDR,L2A_T13UDR_A030569_20230112T181716
31,2023-01-12 13:15:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230112T131532_20230112T131557_046751_059AD2_4673,2023-01-12 18:20:05,COPERNICUS/S2_SR_HARMONIZED/20230112T181719_20230112T181716_T13UDR,L2A_T13UDR_A030569_20230112T181716
32,2023-03-13 13:15:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230313T131506_20230313T131531_047626_05B856_B27B,2023-03-13 18:20:14,COPERNICUS/S2_SR_HARMONIZED/20230313T181139_20230313T181520_T13UDR,L2A_T13UDR_A031427_20230313T181520
33,2023-03-13 13:15:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230313T131531_20230313T131556_047626_05B856_88E3,2023-03-13 18:20:14,COPERNICUS/S2_SR_HARMONIZED/20230313T181139_20230313T181520_T13UDR,L2A_T13UDR_A031427_20230313T181520
34,2023-03-25 13:15:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230325T131507_20230325T131532_047801_05BE3D_452D,2023-03-25 18:10:12,COPERNICUS/S2_SR_HARMONIZED/20230325T180001_20230325T180420_T13UDR,L2A_T13UDR_A040507_20230325T180420
35,2023-03-25 13:15:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230325T131532_20230325T131557_047801_05BE3D_EBB4,2023-03-25 18:10:12,COPERNICUS/S2_SR_HARMONIZED/20230325T180001_20230325T180420_T13UDR,L2A_T13UDR_A040507_20230325T180420
36,2023-03-30 13:23:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230330T132333_20230330T132358_047874_05C0B0_A697,2023-03-30 18:10:17,COPERNICUS/S2_SR_HARMONIZED/20230330T175919_20230330T180515_T13UDR,L2A_T13UDR_A031670_20230330T180515
37,2023-05-17 13:23:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230517T132335_20230517T132400_048574_05D7AC_AD3F,2023-05-17 18:20:11,COPERNICUS/S2_SR_HARMONIZED/20230517T180921_20230517T181307_T13UDR,L2A_T13UDR_A041265_20230517T181307
38,2023-05-29 13:23:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230529T132336_20230529T132401_048749_05DCDF_1373,2023-05-29 18:10:18,COPERNICUS/S2_SR_HARMONIZED/20230529T175919_20230529T180650_T13UDR,L2A_T13UDR_A032528_20230529T180650
39,2023-07-23 13:15:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230723T131512_20230723T131537_049551_05F55B_2FBB,2023-07-23 18:10:18,COPERNICUS/S2_SR_HARMONIZED/20230723T175921_20230723T180313_T13UDR,L2A_T13UDR_A042223_20230723T180313
40,2023-07-23 13:15:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230723T131537_20230723T131602_049551_05F55B_2D73,2023-07-23 18:10:18,COPERNICUS/S2_SR_HARMONIZED/20230723T175921_20230723T180313_T13UDR,L2A_T13UDR_A042223_20230723T180313
41,2023-09-09 13:15:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230909T131515_20230909T131540_050251_060C90_386B,2023-09-09 18:20:14,COPERNICUS/S2_SR_HARMONIZED/20230909T180919_20230909T181551_T13UDR,L2A_T13UDR_A034001_20230909T181551
42,2023-09-09 13:15:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230909T131540_20230909T131605_050251_060C90_3744,2023-09-09 18:20:14,COPERNICUS/S2_SR_HARMONIZED/20230909T180919_20230909T181551_T13UDR,L2A_T13UDR_A034001_20230909T181551
43,2023-09-14 13:23:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230914T132342_20230914T132407_050324_060F16_488E,2023-09-14 18:20:14,COPERNICUS/S2_SR_HARMONIZED/20230914T180951_20230914T181031_T13UDR,L2A_T13UDR_A042981_20230914T181031
44,2023-09-21 13:15:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230921T131515_20230921T131540_050426_061282_40E2,2023-09-21 18:10:15,COPERNICUS/S2_SR_HARMONIZED/20230921T180041_20230921T180339_T13UDR,L2A_T13UDR_A043081_20230921T180339
45,2023-09-21 13:15:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230921T131540_20230921T131605_050426_061282_3018,2023-09-21 18:10:15,COPERNICUS/S2_SR_HARMONIZED/20230921T180041_20230921T180339_T13UDR,L2A_T13UDR_A043081_20230921T180339
46,2023-09-26 13:23:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230926T132342_20230926T132407_050499_061515_CCAA,2023-09-26 18:10:16,COPERNICUS/S2_SR_HARMONIZED/20230926T180019_20230926T180354_T13UDR,L2A_T13UDR_A034244_20230926T180354
