,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-02 22:52:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190102T225244_20190102T225309_025305_02CCB4_39DD,2019-01-02 16:19:55,COPERNICUS/S2_SR_HARMONIZED/20190102T161651_20190102T161649_T18TVT,L2A_T18TVT_A018441_20190102T161649
1,2019-05-02 22:52:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T225244_20190502T225309_027055_030C2D_F795,2019-05-02 16:20:04,COPERNICUS/S2_SR_HARMONIZED/20190502T160911_20190502T161614_T18TVT,L2A_T18TVT_A020157_20190502T161614
2,2019-07-01 22:52:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190701T225247_20190701T225312_027930_032743_E130,2019-07-01 16:20:05,COPERNICUS/S2_SR_HARMONIZED/20190701T160911_20190701T161843_T18TVT,L2A_T18TVT_A021015_20190701T161843
3,2019-07-13 22:52:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190713T225248_20190713T225313_028105_032C8F_59F3,2019-07-13 16:10:15,COPERNICUS/S2_SR_HARMONIZED/20190713T155829_20190713T155829_T18TVT,L2A_T18TVT_A012278_20190713T155829
4,2020-04-26 22:52:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200426T225250_20200426T225315_032305_03BCF6_B873,2020-04-26 16:20:03,COPERNICUS/S2_SR_HARMONIZED/20200426T160901_20200426T161838_T18TVT,L2A_T18TVT_A025305_20200426T161838
5,2021-02-20 22:52:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T225255_20210220T225320_036680_044F7A_000D,2021-02-20 16:20:00,COPERNICUS/S2_SR_HARMONIZED/20210220T161301_20210220T161406_T18TVT,L2A_T18TVT_A029595_20210220T161406
6,2021-06-20 22:52:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210620T225259_20210620T225324_038430_0488EA_7510,2021-06-20 16:20:01,COPERNICUS/S2_SR_HARMONIZED/20210620T160901_20210620T161514_T18TVT,L2A_T18TVT_A031311_20210620T161514
7,2022-04-28 22:53:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220428T225302_20220428T225327_042980_0521A0_4B4F,2022-04-28 16:09:59,COPERNICUS/S2_SR_HARMONIZED/20220428T155819_20220428T160457_T18TVT,L2A_T18TVT_A026864_20220428T160457
8,2022-06-20 23:01:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220620T230131_20220620T230156_043753_053941_BE34,2022-06-20 16:20:05,COPERNICUS/S2_SR_HARMONIZED/20220620T160829_20220620T161641_T18TVT,L2A_T18TVT_A027622_20220620T161641
9,2022-07-02 23:01:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220702T230131_20220702T230156_043928_053E79_2CA3,2022-07-02 16:10:20,COPERNICUS/S2_SR_HARMONIZED/20220702T155831_20220702T160658_T18TVT,L2A_T18TVT_A036702_20220702T160658
10,2022-08-19 23:01:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220819T230134_20220819T230159_044628_0553D2_8568,2022-08-19 16:20:02,COPERNICUS/S2_SR_HARMONIZED/20220819T160829_20220819T161949_T18TVT,L2A_T18TVT_A028480_20220819T161949
11,2022-10-30 23:01:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221030T230136_20221030T230201_045678_057677_5F10,2022-10-30 16:10:10,COPERNICUS/S2_SR_HARMONIZED/20221030T160411_20221030T160408_T18TVT,L2A_T18TVT_A038418_20221030T160408
