,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-23 02:08:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190323T020821_20190323T020847_026459_02F670_A93F,2019-03-22 20:55:30,COPERNICUS/S2_SR_HARMONIZED/20190322T205139_20190322T205133_T08WPC,L2A_T08WPC_A010665_20190322T205133
1,2019-03-23 02:08:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190323T020821_20190323T020847_026459_02F670_A93F,2019-03-22 20:55:27,COPERNICUS/S2_SR_HARMONIZED/20190322T205139_20190322T205133_T09WVT,L2A_T09WVT_A010665_20190322T205133
2,2019-03-25 01:51:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T015154_20190325T015220_026488_02F782_18E6,2019-03-24 20:45:31,COPERNICUS/S2_SR_HARMONIZED/20190324T204111_20190324T204114_T08WPC,L2A_T08WPC_A019602_20190324T204114
3,2019-03-25 01:51:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T015154_20190325T015220_026488_02F782_18E6,2019-03-24 20:45:28,COPERNICUS/S2_SR_HARMONIZED/20190324T204111_20190324T204114_T09WVT,L2A_T09WVT_A019602_20190324T204114
4,2019-04-04 02:08:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190404T020821_20190404T020848_026634_02FCED_7AFC,2019-04-03 20:45:33,COPERNICUS/S2_SR_HARMONIZED/20190403T204141_20190403T204137_T08WPC,L2A_T08WPC_A019745_20190403T204137
5,2019-04-04 02:08:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190404T020821_20190404T020848_026634_02FCED_7AFC,2019-04-03 20:45:30,COPERNICUS/S2_SR_HARMONIZED/20190403T204141_20190403T204137_T09WVT,L2A_T09WVT_A019745_20190403T204137
6,2019-04-06 01:51:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190406T015154_20190406T015220_026663_02FDF9_4EAE,2019-04-05 20:35:37,COPERNICUS/S2_SR_HARMONIZED/20190405T202949_20190405T202943_T08WPC,L2A_T08WPC_A010865_20190405T202943
7,2019-04-06 01:51:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190406T015154_20190406T015220_026663_02FDF9_4EAE,2019-04-05 20:35:35,COPERNICUS/S2_SR_HARMONIZED/20190405T202949_20190405T202943_T09WVT,L2A_T09WVT_A010865_20190405T202943
8,2019-04-16 02:08:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190416T020821_20190416T020848_026809_030349_F0D8,2019-04-15 20:35:39,COPERNICUS/S2_SR_HARMONIZED/20190415T202849_20190415T203521_T08WPC,L2A_T08WPC_A011008_20190415T203521
9,2019-04-16 02:08:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190416T020821_20190416T020848_026809_030349_F0D8,2019-04-15 20:35:37,COPERNICUS/S2_SR_HARMONIZED/20190415T202849_20190415T203521_T09WVT,L2A_T09WVT_A011008_20190415T203521
10,2019-05-12 01:51:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T015155_20190512T015222_027188_0310A2_9CE0,2019-05-11 20:55:38,COPERNICUS/S2_SR_HARMONIZED/20190511T205029_20190511T205029_T08WPC,L2A_T08WPC_A011380_20190511T205029
11,2019-05-12 01:51:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T015155_20190512T015222_027188_0310A2_9CE0,2019-05-11 20:55:35,COPERNICUS/S2_SR_HARMONIZED/20190511T205029_20190511T205029_T09WVT,L2A_T09WVT_A011380_20190511T205029
12,2019-05-22 02:08:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190522T020823_20190522T020850_027334_031537_5557,2019-05-21 20:55:38,COPERNICUS/S2_SR_HARMONIZED/20190521T205029_20190521T205228_T08WPC,L2A_T08WPC_A011523_20190521T205228
13,2019-05-22 02:08:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190522T020823_20190522T020850_027334_031537_5557,2019-05-21 20:55:35,COPERNICUS/S2_SR_HARMONIZED/20190521T205029_20190521T205228_T09WVT,L2A_T09WVT_A011523_20190521T205228
14,2019-05-24 01:51:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T015156_20190524T015222_027363_03161C_A420,2019-05-23 20:45:35,COPERNICUS/S2_SR_HARMONIZED/20190523T204021_20190523T204115_T08WPC,L2A_T08WPC_A020460_20190523T204115
15,2019-05-24 01:51:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T015156_20190524T015222_027363_03161C_A420,2019-05-23 20:45:33,COPERNICUS/S2_SR_HARMONIZED/20190523T204021_20190523T204115_T09WVT,L2A_T09WVT_A020460_20190523T204115
16,2019-06-03 02:08:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T020823_20190603T020850_027509_031AA5_E12B,2019-06-02 20:45:34,COPERNICUS/S2_SR_HARMONIZED/20190602T204021_20190602T204125_T08WPC,L2A_T08WPC_A020603_20190602T204125
17,2019-06-03 02:08:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T020823_20190603T020850_027509_031AA5_E12B,2019-06-02 20:45:32,COPERNICUS/S2_SR_HARMONIZED/20190602T204021_20190602T204125_T09WVT,L2A_T09WVT_A020603_20190602T204125
18,2019-06-05 01:51:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190605T015156_20190605T015223_027538_031B86_501B,2019-06-04 20:35:42,COPERNICUS/S2_SR_HARMONIZED/20190604T202849_20190604T202903_T08WPC,L2A_T08WPC_A011723_20190604T202903
19,2019-06-05 01:51:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190605T015156_20190605T015223_027538_031B86_501B,2019-06-04 20:35:39,COPERNICUS/S2_SR_HARMONIZED/20190604T202849_20190604T202903_T09WVT,L2A_T09WVT_A011723_20190604T202903
20,2019-06-15 02:08:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190615T020824_20190615T020851_027684_031FF0_B6BE,2019-06-14 20:35:41,COPERNICUS/S2_SR_HARMONIZED/20190614T202849_20190614T202851_T08WPC,L2A_T08WPC_A011866_20190614T202851
21,2019-06-15 02:08:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190615T020824_20190615T020851_027684_031FF0_B6BE,2019-06-14 20:35:39,COPERNICUS/S2_SR_HARMONIZED/20190614T202849_20190614T202851_T09WVT,L2A_T09WVT_A011866_20190614T202851
22,2019-07-11 01:51:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T015158_20190711T015225_028063_032B58_6F79,2019-07-10 20:55:38,COPERNICUS/S2_SR_HARMONIZED/20190710T205029_20190710T205203_T08WPC,L2A_T08WPC_A012238_20190710T205203
23,2019-08-02 02:08:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190802T020827_20190802T020854_028384_033518_C6A2,2019-08-01 20:45:34,COPERNICUS/S2_SR_HARMONIZED/20190801T204021_20190801T204023_T09WVT,L2A_T09WVT_A021461_20190801T204023
24,2020-03-07 01:52:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T015200_20200307T015226_031563_03A2F1_D107,2020-03-06 20:55:27,COPERNICUS/S2_SR_HARMONIZED/20200306T205319_20200306T205320_T08WPC,L2A_T08WPC_A015670_20200306T205320
25,2020-03-07 01:52:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T015200_20200307T015226_031563_03A2F1_D107,2020-03-06 20:55:24,COPERNICUS/S2_SR_HARMONIZED/20200306T205319_20200306T205320_T09WVT,L2A_T09WVT_A015670_20200306T205320
