,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-18 13:01:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181218T130110_20181218T130139_025080_02C497_D1A7,2018-12-18 18:02:35,COPERNICUS/S2_SR_HARMONIZED/20181218T175739_20181218T175738_T13TDF,L2A_T13TDF_A009319_20181218T175738
1,2018-12-19 00:53:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181219T005341_20181219T005406_014104_01A32C_15CA,2018-12-18 18:02:35,COPERNICUS/S2_SR_HARMONIZED/20181218T175739_20181218T175738_T13TDF,L2A_T13TDF_A009319_20181218T175738
2,2019-04-17 13:01:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190417T130108_20190417T130137_026830_030410_34C9,2019-04-17 18:02:46,COPERNICUS/S2_SR_HARMONIZED/20190417T174919_20190417T175825_T13TDF,L2A_T13TDF_A011035_20190417T175825
3,2019-08-15 13:01:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190815T130112_20190815T130137_028580_033B89_D76D,2019-08-15 18:02:47,COPERNICUS/S2_SR_HARMONIZED/20190815T174919_20190815T175713_T13TDF,L2A_T13TDF_A012751_20190815T175713
4,2019-08-16 00:53:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190816T005347_20190816T005412_017604_0211E1_9CF4,2019-08-15 18:02:47,COPERNICUS/S2_SR_HARMONIZED/20190815T174919_20190815T175713_T13TDF,L2A_T13TDF_A012751_20190815T175713
5,2019-08-20 13:09:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190820T130919_20190820T130944_028653_033E13_DD83,2019-08-20 18:02:43,COPERNICUS/S2_SR_HARMONIZED/20190820T174911_20190820T175236_T13TDF,L2A_T13TDF_A021731_20190820T175236
6,2019-10-14 13:01:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191014T130114_20191014T130139_029455_0359CE_67C2,2019-10-14 18:02:42,COPERNICUS/S2_SR_HARMONIZED/20191014T175309_20191014T175932_T13TDF,L2A_T13TDF_A013609_20191014T175932
7,2019-10-15 00:53:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191015T005349_20191015T005414_018479_022D18_947B,2019-10-14 18:02:42,COPERNICUS/S2_SR_HARMONIZED/20191014T175309_20191014T175932_T13TDF,L2A_T13TDF_A013609_20191014T175932
8,2019-10-19 13:09:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191019T130921_20191019T130946_029528_035C4A_AFF4,2019-10-19 18:02:44,COPERNICUS/S2_SR_HARMONIZED/20191019T175341_20191019T175403_T13TDF,L2A_T13TDF_A022589_20191019T175403
9,2019-12-13 13:01:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191213T130113_20191213T130138_030330_03782C_E2CB,2019-12-13 18:02:35,COPERNICUS/S2_SR_HARMONIZED/20191213T175729_20191213T180116_T13TDF,L2A_T13TDF_A014467_20191213T180116
10,2019-12-14 00:53:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191214T005348_20191214T005413_019354_0248E4_8842,2019-12-13 18:02:35,COPERNICUS/S2_SR_HARMONIZED/20191213T175729_20191213T180116_T13TDF,L2A_T13TDF_A014467_20191213T180116
11,2019-12-18 13:09:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191218T130920_20191218T130945_030403_037AAF_8928,2019-12-18 18:02:35,COPERNICUS/S2_SR_HARMONIZED/20191218T175741_20191218T175737_T13TDF,L2A_T13TDF_A023447_20191218T175737
12,2020-06-10 13:01:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200610T130114_20200610T130139_032955_03D135_AE7D,2020-06-10 18:02:43,COPERNICUS/S2_SR_HARMONIZED/20200610T174909_20200610T175528_T13TDF,L2A_T13TDF_A017041_20200610T175528
13,2020-06-11 00:53:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200611T005350_20200611T005415_021979_029B72_63D0,2020-06-10 18:02:43,COPERNICUS/S2_SR_HARMONIZED/20200610T174909_20200610T175528_T13TDF,L2A_T13TDF_A017041_20200610T175528
14,2020-08-09 13:01:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200809T130118_20200809T130143_033830_03EC2E_1518,2020-08-09 18:02:44,COPERNICUS/S2_SR_HARMONIZED/20200809T174909_20200809T180054_T13TDF,L2A_T13TDF_A017899_20200809T180054
15,2020-08-10 00:53:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200810T005353_20200810T005418_022854_02B621_2952,2020-08-09 18:02:44,COPERNICUS/S2_SR_HARMONIZED/20200809T174909_20200809T180054_T13TDF,L2A_T13TDF_A017899_20200809T180054
16,2020-08-14 13:09:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200814T130925_20200814T130950_033903_03EEAD_5286,2020-08-14 18:02:47,COPERNICUS/S2_SR_HARMONIZED/20200814T174911_20200814T175525_T13TDF,L2A_T13TDF_A026879_20200814T175525
17,2020-10-08 13:01:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201008T130120_20201008T130145_034705_040AE8_7BAF,2020-10-08 18:02:44,COPERNICUS/S2_SR_HARMONIZED/20201008T175139_20201008T180228_T13TDF,L2A_T13TDF_A018757_20201008T180228
18,2020-10-09 00:53:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201009T005355_20201009T005420_023729_02D17A_3C5E,2020-10-08 18:02:44,COPERNICUS/S2_SR_HARMONIZED/20201008T175139_20201008T180228_T13TDF,L2A_T13TDF_A018757_20201008T180228
19,2020-10-13 13:09:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201013T130927_20201013T130952_034778_040D7A_BEF5,2020-10-13 18:02:46,COPERNICUS/S2_SR_HARMONIZED/20201013T175311_20201013T180206_T13TDF,L2A_T13TDF_A027737_20201013T180206
20,2020-12-07 13:01:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201207T130119_20201207T130144_035580_042937_4958,2020-12-07 18:02:39,COPERNICUS/S2_SR_HARMONIZED/20201207T175729_20201207T175937_T13TDF,L2A_T13TDF_A019615_20201207T175937
21,2020-12-08 00:53:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201208T005354_20201208T005419_024604_02ECF9_D7B9,2020-12-07 18:02:39,COPERNICUS/S2_SR_HARMONIZED/20201207T175729_20201207T175937_T13TDF,L2A_T13TDF_A019615_20201207T175937
22,2021-02-10 13:09:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210210T130924_20210210T130949_036528_044A22_4EFD,2021-02-10 18:02:39,COPERNICUS/S2_SR_HARMONIZED/20210210T175451_20210210T175829_T13TDF,L2A_T13TDF_A029453_20210210T175829
23,2021-04-11 13:09:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210411T130924_20210411T130949_037403_046882_8FEF,2021-04-11 18:02:36,COPERNICUS/S2_SR_HARMONIZED/20210411T174901_20210411T175456_T13TDF,L2A_T13TDF_A030311_20210411T175456
24,2021-06-05 13:01:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210605T130120_20210605T130145_038205_048243_5A66,2021-06-05 18:02:42,COPERNICUS/S2_SR_HARMONIZED/20210605T174909_20210605T175121_T13TDF,L2A_T13TDF_A022189_20210605T175121
25,2021-06-06 00:53:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210606T005355_20210606T005420_027229_0340AD_B7F6,2021-06-05 18:02:42,COPERNICUS/S2_SR_HARMONIZED/20210605T174909_20210605T175121_T13TDF,L2A_T13TDF_A022189_20210605T175121
26,2021-06-10 13:09:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210610T130927_20210610T130952_038278_04845F_C8F4,2021-06-10 18:02:41,COPERNICUS/S2_SR_HARMONIZED/20210610T174911_20210610T175502_T13TDF,L2A_T13TDF_A031169_20210610T175502
27,2021-08-04 13:01:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210804T130123_20210804T130148_039080_049C7B_6D01,2021-08-04 18:02:42,COPERNICUS/S2_SR_HARMONIZED/20210804T174909_20210804T175133_T13TDF,L2A_T13TDF_A023047_20210804T175133
28,2021-08-05 00:53:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210805T005359_20210805T005424_028104_035A51_C3E9,2021-08-04 18:02:42,COPERNICUS/S2_SR_HARMONIZED/20210804T174909_20210804T175133_T13TDF,L2A_T13TDF_A023047_20210804T175133
29,2021-08-09 13:09:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210809T130931_20210809T130956_039153_049EFA_1E2A,2021-08-09 18:02:43,COPERNICUS/S2_SR_HARMONIZED/20210809T174911_20210809T175912_T13TDF,L2A_T13TDF_A032027_20210809T175912
30,2021-10-03 13:01:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211003T130126_20211003T130151_039955_04BA88_5DFD,2021-10-03 18:02:41,COPERNICUS/S2_SR_HARMONIZED/20211003T175059_20211003T175724_T13TDF,L2A_T13TDF_A023905_20211003T175724
31,2021-10-04 00:54:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211004T005401_20211004T005426_028979_03754E_AC7A,2021-10-03 18:02:41,COPERNICUS/S2_SR_HARMONIZED/20211003T175059_20211003T175724_T13TDF,L2A_T13TDF_A023905_20211003T175724
32,2021-12-02 13:01:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211202T130125_20211202T130150_040830_04D8E8_8A35,2021-12-02 18:02:36,COPERNICUS/S2_SR_HARMONIZED/20211202T175719_20211202T180003_T13TDF,L2A_T13TDF_A024763_20211202T180003
