,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-30 23:48:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T234810_20190630T234846_027916_0326D8_F96F,2019-06-30 16:52:47,COPERNICUS/S2_SR_HARMONIZED/20190630T163901_20190630T164745_T16SCJ,L2A_T16SCJ_A021001_20190630T164745
1,2019-06-30 23:48:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T234810_20190630T234846_027916_0326D8_F96F,2019-06-30 16:52:43,COPERNICUS/S2_SR_HARMONIZED/20190630T163901_20190630T164745_T16SDJ,L2A_T16SDJ_A021001_20190630T164745
2,2019-08-29 23:48:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190829T234814_20190829T234850_028791_0342DB_5DB5,2019-08-29 16:52:44,COPERNICUS/S2_SR_HARMONIZED/20190829T163901_20190829T164542_T16SCJ,L2A_T16SCJ_A021859_20190829T164542
3,2019-08-29 23:48:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190829T234814_20190829T234850_028791_0342DB_5DB5,2019-08-29 16:52:39,COPERNICUS/S2_SR_HARMONIZED/20190829T163901_20190829T164542_T16SDJ,L2A_T16SDJ_A021859_20190829T164542
4,2020-06-24 23:48:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200624T234817_20200624T234852_033166_03D79A_F344,2020-06-24 16:52:48,COPERNICUS/S2_SR_HARMONIZED/20200624T163901_20200624T165224_T16SCJ,L2A_T16SCJ_A026149_20200624T165224
5,2020-06-24 23:48:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200624T234817_20200624T234852_033166_03D79A_F344,2020-06-24 16:52:44,COPERNICUS/S2_SR_HARMONIZED/20200624T163901_20200624T165224_T16SDJ,L2A_T16SDJ_A026149_20200624T165224
6,2020-08-23 23:48:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200823T234820_20200823T234856_034041_03F393_FFF1,2020-08-23 16:52:48,COPERNICUS/S2_SR_HARMONIZED/20200823T163901_20200823T164839_T16SCJ,L2A_T16SCJ_A027007_20200823T164839
7,2020-08-23 23:48:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200823T234820_20200823T234856_034041_03F393_FFF1,2020-08-23 16:52:44,COPERNICUS/S2_SR_HARMONIZED/20200823T163901_20200823T164839_T16SDJ,L2A_T16SDJ_A027007_20200823T164839
8,2020-10-22 23:48:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201022T234836_20201022T234857_034916_041243_A90C,2020-10-22 16:52:48,COPERNICUS/S2_SR_HARMONIZED/20201022T164341_20201022T165140_T16SCJ,L2A_T16SCJ_A027865_20201022T165140
9,2020-10-22 23:48:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201022T234836_20201022T234857_034916_041243_A90C,2020-10-22 16:52:44,COPERNICUS/S2_SR_HARMONIZED/20201022T164341_20201022T165140_T16SDJ,L2A_T16SDJ_A027865_20201022T165140
10,2020-12-21 23:48:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201221T234834_20201221T234856_035791_043081_88F0,2020-12-21 16:52:41,COPERNICUS/S2_SR_HARMONIZED/20201221T164711_20201221T164713_T16SCJ,L2A_T16SCJ_A028723_20201221T164713
11,2020-12-21 23:48:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201221T234834_20201221T234856_035791_043081_88F0,2020-12-21 16:52:37,COPERNICUS/S2_SR_HARMONIZED/20201221T164711_20201221T164713_T16SDJ,L2A_T16SDJ_A028723_20201221T164713
