,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-23 00:10:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001056_20190223T001121_015066_01C277_76CE,2019-02-22 18:16:07,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181346_T14WMS,L2A_T14WMS_A010263_20190222T181346
1,2019-03-31 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001057_20190331T001122_015591_01D3A2_7D7B,2019-03-30 18:36:04,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T14WMS,L2A_T14WMS_A010778_20190330T182941
2,2019-04-12 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T001057_20190412T001122_015766_01D975_049E,2019-04-11 18:26:07,COPERNICUS/S2_SR_HARMONIZED/20190411T181921_20190411T181922_T14WMS,L2A_T14WMS_A019858_20190411T181922
3,2019-05-30 00:10:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T001059_20190530T001124_016466_01EFEB_4805,2019-05-29 18:36:14,COPERNICUS/S2_SR_HARMONIZED/20190529T182929_20190529T183605_T14WMS,L2A_T14WMS_A011636_20190529T183605
4,2019-06-11 00:11:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190611T001100_20190611T001125_016641_01F520_E278,2019-06-10 18:26:08,COPERNICUS/S2_SR_HARMONIZED/20190610T181921_20190610T182013_T14WMS,L2A_T14WMS_A020716_20190610T182013
5,2019-06-23 00:11:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001100_20190623T001125_016816_01FA52_683A,2019-06-22 18:16:16,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14WMS,L2A_T14WMS_A011979_20190622T181355
6,2019-08-10 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T001103_20190810T001128_017516_020F10_9342,2019-08-09 18:26:09,COPERNICUS/S2_SR_HARMONIZED/20190809T181921_20190809T181931_T14WMS,L2A_T14WMS_A021574_20190809T181931
7,2020-02-06 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200206T001103_20200206T001128_020141_0261F9_6E0D,2020-02-05 18:25:57,COPERNICUS/S2_SR_HARMONIZED/20200205T182531_20200205T182534_T14WMS,L2A_T14WMS_A024148_20200205T182534
8,2020-04-06 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T001103_20200406T001128_021016_027DD7_2246,2020-04-05 18:26:02,COPERNICUS/S2_SR_HARMONIZED/20200405T181921_20200405T181917_T14WMS,L2A_T14WMS_A025006_20200405T181917
9,2020-04-18 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200418T001103_20200418T001128_021191_028361_A096,2020-04-17 18:16:03,COPERNICUS/S2_SR_HARMONIZED/20200417T180909_20200417T181108_T14WMS,L2A_T14WMS_A016269_20200417T181108
