,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-02 02:24:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T022418_20190402T022443_026605_02FBD2_AFCD,2019-04-01 20:56:19,COPERNICUS/S2_SR_HARMONIZED/20190401T205029_20190401T205024_T08WNV,L2A_T08WNV_A010808_20190401T205024
1,2019-04-26 02:24:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T022419_20190426T022443_026955_03088C_2CFA,2019-04-25 20:36:28,COPERNICUS/S2_SR_HARMONIZED/20190425T202849_20190425T202916_T08WNV,L2A_T08WNV_A011151_20190425T202916
2,2019-06-01 02:24:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190601T022420_20190601T022445_027480_0319C2_2C55,2019-05-31 20:56:25,COPERNICUS/S2_SR_HARMONIZED/20190531T205029_20190531T205127_T08WNV,L2A_T08WNV_A011666_20190531T205127
3,2019-07-31 02:24:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190731T022424_20190731T022449_028355_03343A_320E,2019-07-30 20:56:24,COPERNICUS/S2_SR_HARMONIZED/20190730T205029_20190730T205119_T08WNV,L2A_T08WNV_A012524_20190730T205119
4,2019-08-24 02:24:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190824T022425_20190824T022450_028705_033FD8_556A,2019-08-23 20:36:26,COPERNICUS/S2_SR_HARMONIZED/20190823T202849_20190823T202911_T08WNV,L2A_T08WNV_A012867_20190823T202911
5,2020-04-08 02:24:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200408T022424_20200408T022449_032030_03B354_0DE3,2020-04-07 20:46:17,COPERNICUS/S2_SR_HARMONIZED/20200407T203931_20200407T203928_T08WNV,L2A_T08WNV_A025036_20200407T203928
6,2020-04-20 02:24:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200420T022424_20200420T022449_032205_03B97E_709D,2020-04-19 20:36:16,COPERNICUS/S2_SR_HARMONIZED/20200419T202839_20200419T203505_T08WNV,L2A_T08WNV_A016299_20200419T203505
7,2020-05-26 02:24:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200526T022426_20200526T022451_032730_03CA8F_11D9,2020-05-25 20:56:17,COPERNICUS/S2_SR_HARMONIZED/20200525T205019_20200525T205022_T08WNV,L2A_T08WNV_A016814_20200525T205022
8,2020-06-19 02:24:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200619T022428_20200619T022453_033080_03D506_EE73,2020-06-18 20:36:24,COPERNICUS/S2_SR_HARMONIZED/20200618T202849_20200618T203548_T08WNV,L2A_T08WNV_A017157_20200618T203548
9,2020-08-18 02:24:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200818T022431_20200818T022456_033955_03F08E_2A75,2020-08-17 20:36:25,COPERNICUS/S2_SR_HARMONIZED/20200817T202849_20200817T203014_T08WNV,L2A_T08WNV_A018015_20200817T203014
