,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-05 22:22:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190205T222218_20190205T222243_014817_01BA62_A471,2019-02-05 15:56:58,COPERNICUS/S2_SR_HARMONIZED/20190205T155431_20190205T155441_T19VDE,L2A_T19VDE_A018927_20190205T155441
1,2019-04-06 22:22:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T222219_20190406T222244_015692_01D711_8D50,2019-04-06 15:57:02,COPERNICUS/S2_SR_HARMONIZED/20190406T154911_20190406T155011_T19VDE,L2A_T19VDE_A019785_20190406T155011
2,2019-04-06 22:22:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T222219_20190406T222244_015692_01D711_8D50,2019-04-06 15:56:58,COPERNICUS/S2_SR_HARMONIZED/20190406T154911_20190406T155011_T19VEE,L2A_T19VEE_A019785_20190406T155011
3,2019-05-24 22:22:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190524T222221_20190524T222246_016392_01EDBF_2F60,2019-05-24 16:07:07,COPERNICUS/S2_SR_HARMONIZED/20190524T155829_20190524T155829_T19VDE,L2A_T19VDE_A011563_20190524T155829
4,2019-12-02 22:22:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191202T222227_20191202T222252_019192_0243C1_7F07,2019-12-02 15:57:00,COPERNICUS/S2_SR_HARMONIZED/20191202T155621_20191202T155624_T19VDE,L2A_T19VDE_A023217_20191202T155624
5,2019-12-02 22:22:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191202T222227_20191202T222252_019192_0243C1_7F07,2019-12-02 15:56:55,COPERNICUS/S2_SR_HARMONIZED/20191202T155621_20191202T155624_T19VEE,L2A_T19VEE_A023217_20191202T155624
6,2020-01-31 22:22:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200131T222225_20200131T222250_020067_025FA5_C1B2,2020-01-31 15:56:53,COPERNICUS/S2_SR_HARMONIZED/20200131T155501_20200131T155513_T19VDE,L2A_T19VDE_A024075_20200131T155513
7,2020-01-31 22:22:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200131T222225_20200131T222250_020067_025FA5_C1B2,2020-01-31 15:56:49,COPERNICUS/S2_SR_HARMONIZED/20200131T155501_20200131T155513_T19VEE,L2A_T19VEE_A024075_20200131T155513
8,2020-03-19 22:22:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200319T222224_20200319T222249_020767_02760C_4232,2020-03-19 16:06:56,COPERNICUS/S2_SR_HARMONIZED/20200319T155849_20200319T160404_T19VDE,L2A_T19VDE_A015853_20200319T160404
9,2020-03-19 22:22:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200319T222224_20200319T222249_020767_02760C_4232,2020-03-19 16:06:51,COPERNICUS/S2_SR_HARMONIZED/20200319T155849_20200319T160404_T19VEE,L2A_T19VEE_A015853_20200319T160404
10,2020-03-31 22:22:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200331T222225_20200331T222250_020942_027B93_7C4A,2020-03-31 15:56:57,COPERNICUS/S2_SR_HARMONIZED/20200331T154901_20200331T155429_T19VDE,L2A_T19VDE_A024933_20200331T155429
11,2020-03-31 22:22:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200331T222225_20200331T222250_020942_027B93_7C4A,2020-03-31 15:56:52,COPERNICUS/S2_SR_HARMONIZED/20200331T154901_20200331T155429_T19VEE,L2A_T19VEE_A024933_20200331T155429
12,2020-05-18 22:22:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200518T222227_20200518T222252_021642_029162_DC5F,2020-05-18 16:06:58,COPERNICUS/S2_SR_HARMONIZED/20200518T155819_20200518T160001_T19VDE,L2A_T19VDE_A016711_20200518T160001
13,2020-05-18 22:22:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200518T222227_20200518T222252_021642_029162_DC5F,2020-05-18 16:06:53,COPERNICUS/S2_SR_HARMONIZED/20200518T155819_20200518T160001_T19VEE,L2A_T19VEE_A016711_20200518T160001
