,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-08 22:05:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190108T220521_20190108T220546_025392_02CFE9_095C,2019-01-08 15:47:47,COPERNICUS/S2_SR_HARMONIZED/20190108T154629_20190108T154629_T20ULF,L2A_T20ULF_A009618_20190108T154629
1,2019-01-08 22:05:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190108T220521_20190108T220546_025392_02CFE9_095C,2019-01-08 15:47:33,COPERNICUS/S2_SR_HARMONIZED/20190108T154629_20190108T154629_T20ULG,L2A_T20ULG_A009618_20190108T154629
2,2019-01-13 22:13:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190113T221345_20190113T221410_025465_02D272_D2F2,2019-01-13 15:47:44,COPERNICUS/S2_SR_HARMONIZED/20190113T154611_20190113T154612_T20ULF,L2A_T20ULF_A018598_20190113T154612
3,2019-01-13 22:13:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190113T221345_20190113T221410_025465_02D272_D2F2,2019-01-13 15:47:30,COPERNICUS/S2_SR_HARMONIZED/20190113T154611_20190113T154612_T20ULG,L2A_T20ULG_A018598_20190113T154612
4,2019-01-20 22:05:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T220521_20190120T220546_025567_02D643_7331,2019-01-20 15:37:34,COPERNICUS/S2_SR_HARMONIZED/20190120T153551_20190120T153553_T20ULG,L2A_T20ULG_A018698_20190120T153553
5,2019-03-14 22:13:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190314T221344_20190314T221409_026340_02F209_1811,2019-03-14 15:47:44,COPERNICUS/S2_SR_HARMONIZED/20190314T154021_20190314T154035_T20ULF,L2A_T20ULF_A019456_20190314T154035
6,2019-03-14 22:13:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190314T221344_20190314T221409_026340_02F209_1811,2019-03-14 15:47:30,COPERNICUS/S2_SR_HARMONIZED/20190314T154021_20190314T154035_T20ULG,L2A_T20ULG_A019456_20190314T154035
7,2019-03-21 22:05:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220520_20190321T220545_026442_02F5D8_C65D,2019-03-21 15:37:50,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T20ULF,L2A_T20ULF_A019556_20190321T153554
8,2019-05-13 22:13:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190513T221346_20190513T221411_027215_031173_F884,2019-05-13 15:47:52,COPERNICUS/S2_SR_HARMONIZED/20190513T153911_20190513T153910_T20ULF,L2A_T20ULF_A020314_20190513T153910
9,2019-05-13 22:13:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190513T221346_20190513T221411_027215_031173_F884,2019-05-13 15:47:38,COPERNICUS/S2_SR_HARMONIZED/20190513T153911_20190513T153910_T20ULG,L2A_T20ULG_A020314_20190513T153910
