,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-16 23:53:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190416T235333_20190416T235358_026822_0303BE_3200,2019-04-17 04:39:46,COPERNICUS/S2_SR_HARMONIZED/20190417T042709_20190417T043607_T46SDA,L2A_T46SDA_A011027_20190417T043607
1,2019-11-18 11:50:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191118T115030_20191118T115055_029965_036B86_CD05,2019-11-18 04:39:39,COPERNICUS/S2_SR_HARMONIZED/20191118T043051_20191118T043050_T46SDA,L2A_T46SDA_A023010_20191118T043050
2,2020-01-17 11:50:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200117T115027_20200117T115052_030840_0389D9_553B,2020-01-17 04:39:34,COPERNICUS/S2_SR_HARMONIZED/20200117T043121_20200117T043313_T46SDA,L2A_T46SDA_A023868_20200117T043313
3,2020-09-13 11:50:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200913T115036_20200913T115101_034340_03FE15_2E07,2020-09-13 04:39:44,COPERNICUS/S2_SR_HARMONIZED/20200913T042711_20200913T043931_T46SDA,L2A_T46SDA_A027300_20200913T043931
4,2020-10-07 23:53:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201007T235349_20201007T235414_034697_040A9F_630C,2020-10-08 04:39:44,COPERNICUS/S2_SR_HARMONIZED/20201008T042709_20201008T042812_T46SDA,L2A_T46SDA_A018749_20201008T042812
5,2020-11-12 11:50:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201112T115036_20201112T115101_035215_041C99_5CDC,2020-11-12 04:39:44,COPERNICUS/S2_SR_HARMONIZED/20201112T043031_20201112T043027_T46SDA,L2A_T46SDA_A028158_20201112T043027
6,2021-07-10 11:50:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210710T115038_20210710T115103_038715_049189_1CE7,2021-07-10 04:39:43,COPERNICUS/S2_SR_HARMONIZED/20210710T042711_20210710T043216_T46SDA,L2A_T46SDA_A031590_20210710T043216
7,2021-12-01 23:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211201T235354_20211201T235419_040822_04D89D_4552,2021-12-02 04:39:36,COPERNICUS/S2_SR_HARMONIZED/20211202T043139_20211202T043341_T46SDA,L2A_T46SDA_A024755_20211202T043341
8,2022-01-30 23:53:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220130T235351_20220130T235416_041697_04F60E_DE1B,2022-01-31 04:39:34,COPERNICUS/S2_SR_HARMONIZED/20220131T043019_20220131T043213_T46SDA,L2A_T46SDA_A025613_20220131T043213
9,2022-03-07 11:50:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220307T115038_20220307T115103_042215_0507EA_B644,2022-03-07 04:39:44,COPERNICUS/S2_SR_HARMONIZED/20220307T042711_20220307T043257_T46SDA,L2A_T46SDA_A035022_20220307T043257
10,2022-03-31 23:53:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220331T235351_20220331T235416_042572_0513FE_58B7,2022-04-01 04:39:37,COPERNICUS/S2_SR_HARMONIZED/20220401T042659_20220401T043514_T46SDA,L2A_T46SDA_A026471_20220401T043514
11,2022-05-06 11:50:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220506T115039_20220506T115104_043090_052542_8FF2,2022-05-06 04:39:45,COPERNICUS/S2_SR_HARMONIZED/20220506T042711_20220506T043638_T46SDA,L2A_T46SDA_A035880_20220506T043638
12,2022-05-30 23:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220530T235354_20220530T235419_043447_053018_E481,2022-05-31 04:39:40,COPERNICUS/S2_SR_HARMONIZED/20220531T042709_20220531T043828_T46SDA,L2A_T46SDA_A027329_20220531T043828
13,2022-07-05 11:50:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220705T115044_20220705T115109_043965_053F81_0579,2022-07-05 04:39:53,COPERNICUS/S2_SR_HARMONIZED/20220705T042721_20220705T043814_T46SDA,L2A_T46SDA_A036738_20220705T043814
14,2022-07-29 23:53:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220729T235358_20220729T235423_044322_054A1E_A35A,2022-07-30 04:39:45,COPERNICUS/S2_SR_HARMONIZED/20220730T042709_20220730T043815_T46SDA,L2A_T46SDA_A028187_20220730T043815
15,2022-11-02 11:50:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221102T115047_20221102T115112_045715_0577A0_1C53,2022-11-02 04:39:44,COPERNICUS/S2_SR_HARMONIZED/20221102T042931_20221102T042933_T46SDA,L2A_T46SDA_A038454_20221102T042933
16,2022-11-26 23:54:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221126T235400_20221126T235425_046072_0583B2_C849,2022-11-27 04:39:39,COPERNICUS/S2_SR_HARMONIZED/20221127T043119_20221127T043759_T46SDA,L2A_T46SDA_A029903_20221127T043759
17,2023-01-25 23:53:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230125T235357_20230125T235422_046947_05A164_20D6,2023-01-26 04:39:38,COPERNICUS/S2_SR_HARMONIZED/20230126T043049_20230126T043641_T46SDA,L2A_T46SDA_A030761_20230126T043641
