,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-03-20 11:12:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180320T111254_20180320T111319_021098_0243F1_B9D8,2018-03-20 03:43:47,COPERNICUS/S2_SR_HARMONIZED/20180320T032531_20180320T033105_T48PUC,L2A_T48PUC_A014315_20180320T033105
1,2019-01-14 11:13:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190114T111302_20190114T111327_025473_02D2BE_F0EA,2019-01-14 03:43:46,COPERNICUS/S2_SR_HARMONIZED/20190114T033101_20190114T033726_T48PUC,L2A_T48PUC_A018605_20190114T033726
2,2019-01-19 11:20:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190119T112059_20190119T112124_025546_02D56B_93BC,2019-01-19 03:43:50,COPERNICUS/S2_SR_HARMONIZED/20190119T033049_20190119T034257_T48PUC,L2A_T48PUC_A009768_20190119T034257
3,2019-01-23 23:00:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190123T230029_20190123T230054_025611_02D7D5_BB69,2019-01-24 03:43:46,COPERNICUS/S2_SR_HARMONIZED/20190124T033031_20190124T033821_T48PUC,L2A_T48PUC_A018748_20190124T033821
4,2019-03-15 11:13:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190315T111301_20190315T111326_026348_02F25C_3077,2019-03-15 03:43:46,COPERNICUS/S2_SR_HARMONIZED/20190315T032531_20190315T033351_T48PUC,L2A_T48PUC_A019463_20190315T033351
5,2019-03-20 11:20:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T112058_20190320T112123_026421_02F503_858D,2019-03-20 03:43:49,COPERNICUS/S2_SR_HARMONIZED/20190320T032539_20190320T034313_T48PUC,L2A_T48PUC_A010626_20190320T034313
6,2019-03-24 23:00:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190324T230028_20190324T230053_026486_02F776_96C9,2019-03-25 03:43:49,COPERNICUS/S2_SR_HARMONIZED/20190325T032541_20190325T033248_T48PUC,L2A_T48PUC_A019606_20190325T033248
7,2019-05-19 11:21:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T112100_20190519T112125_027296_03140A_AEC4,2019-05-19 03:43:58,COPERNICUS/S2_SR_HARMONIZED/20190519T032549_20190519T034051_T48PUC,L2A_T48PUC_A011484_20190519T034051
8,2019-09-16 11:21:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190916T112107_20190916T112132_029046_034BBF_51E6,2019-09-16 03:43:50,COPERNICUS/S2_SR_HARMONIZED/20190916T032539_20190916T033332_T48PUC,L2A_T48PUC_A013200_20190916T033332
9,2019-11-10 11:13:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191110T111311_20191110T111336_029848_036776_978B,2019-11-10 03:43:52,COPERNICUS/S2_SR_HARMONIZED/20191110T032951_20191110T034152_T48PUC,L2A_T48PUC_A022895_20191110T034152
10,2019-11-15 11:21:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T112107_20191115T112132_029921_036A01_F080,2019-11-15 03:43:49,COPERNICUS/S2_SR_HARMONIZED/20191115T033009_20191115T033612_T48PUC,L2A_T48PUC_A014058_20191115T033612
11,2019-11-19 23:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191119T230037_20191119T230102_029986_036C48_D17F,2019-11-20 03:43:51,COPERNICUS/S2_SR_HARMONIZED/20191120T033031_20191120T033655_T48PUC,L2A_T48PUC_A023038_20191120T033655
12,2020-01-09 11:13:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200109T111308_20200109T111333_030723_0385B4_1E57,2020-01-09 03:43:44,COPERNICUS/S2_SR_HARMONIZED/20200109T033121_20200109T033739_T48PUC,L2A_T48PUC_A023753_20200109T033739
13,2020-01-14 11:21:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200114T112105_20200114T112130_030796_038847_5A7A,2020-01-14 03:43:44,COPERNICUS/S2_SR_HARMONIZED/20200114T033109_20200114T033918_T48PUC,L2A_T48PUC_A014916_20200114T033918
14,2020-01-18 23:00:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200118T230035_20200118T230100_030861_038A9C_5673,2020-01-19 03:43:44,COPERNICUS/S2_SR_HARMONIZED/20200119T033051_20200119T033709_T48PUC,L2A_T48PUC_A023896_20200119T033709
15,2020-03-09 11:13:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200309T111307_20200309T111332_031598_03A424_0DD4,2020-03-09 03:43:46,COPERNICUS/S2_SR_HARMONIZED/20200309T032551_20200309T033758_T48PUC,L2A_T48PUC_A024611_20200309T033758
16,2020-03-14 11:21:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200314T112104_20200314T112129_031671_03A6B0_5290,2020-03-14 03:43:48,COPERNICUS/S2_SR_HARMONIZED/20200314T032539_20200314T033902_T48PUC,L2A_T48PUC_A015774_20200314T033902
