,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-11 10:11:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190311T101134_20190311T101159_026289_02F02A_EDE2,2019-03-11 03:08:55,COPERNICUS/S2_SR_HARMONIZED/20190311T025539_20190311T030808_T50SMA,L2A_T50SMA_A010497_20190311T030808
1,2019-05-10 10:11:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190510T101136_20190510T101201_027164_030FE6_7737,2019-05-10 03:09:06,COPERNICUS/S2_SR_HARMONIZED/20190510T025549_20190510T030236_T50SMA,L2A_T50SMA_A011355_20190510T030236
2,2019-07-14 10:19:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190714T101958_20190714T102023_028112_032CC4_86FA,2019-07-14 03:09:03,COPERNICUS/S2_SR_HARMONIZED/20190714T025551_20190714T030139_T50SMA,L2A_T50SMA_A021193_20190714T030139
3,2019-09-07 10:11:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190907T101143_20190907T101208_028914_034725_766D,2019-09-07 03:09:00,COPERNICUS/S2_SR_HARMONIZED/20190907T025549_20190907T030509_T50SMA,L2A_T50SMA_A013071_20190907T030509
4,2019-09-12 10:20:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T102002_20190912T102027_028987_0349AC_9B36,2019-09-12 03:08:56,COPERNICUS/S2_SR_HARMONIZED/20190912T025541_20190912T025730_T50SMA,L2A_T50SMA_A022051_20190912T025730
5,2019-11-11 10:20:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191111T102002_20191111T102027_029862_0367ED_F2E4,2019-11-11 03:09:00,COPERNICUS/S2_SR_HARMONIZED/20191111T025941_20191111T030436_T50SMA,L2A_T50SMA_A022909_20191111T030436
6,2020-03-05 10:11:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200305T101141_20200305T101206_031539_03A223_EEAA,2020-03-05 03:08:55,COPERNICUS/S2_SR_HARMONIZED/20200305T025609_20200305T030515_T50SMA,L2A_T50SMA_A015645_20200305T030515
7,2020-05-04 10:11:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200504T101142_20200504T101207_032414_03C0D9_B6B3,2020-05-04 03:08:55,COPERNICUS/S2_SR_HARMONIZED/20200504T025539_20200504T030225_T50SMA,L2A_T50SMA_A016503_20200504T030225
8,2020-09-01 10:11:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200901T101149_20200901T101214_034164_03F7ED_34F8,2020-09-01 03:09:01,COPERNICUS/S2_SR_HARMONIZED/20200901T025549_20200901T030025_T50SMA,L2A_T50SMA_A018219_20200901T030025
9,2020-09-06 10:20:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200906T102008_20200906T102033_034237_03FA73_9301,2020-09-06 03:09:02,COPERNICUS/S2_SR_HARMONIZED/20200906T025551_20200906T030731_T50SMA,L2A_T50SMA_A027199_20200906T030731
10,2020-12-30 10:11:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201230T101148_20201230T101213_035914_0434CE_F093,2020-12-30 03:08:56,COPERNICUS/S2_SR_HARMONIZED/20201230T030129_20201230T030613_T50SMA,L2A_T50SMA_A019935_20201230T030613
11,2021-04-29 10:11:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210429T101148_20210429T101213_037664_047191_6823,2021-04-29 03:08:53,COPERNICUS/S2_SR_HARMONIZED/20210429T025539_20210429T030741_T50SMA,L2A_T50SMA_A021651_20210429T030741
