,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-03 22:53:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190303T225358_20190303T225423_026180_02EC32_943D,2019-03-03 16:19:05,COPERNICUS/S2_SR_HARMONIZED/20190303T161151_20190303T161148_T17UQS,L2A_T17UQS_A019299_20190303T161148
1,2019-03-03 22:53:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190303T225358_20190303T225423_026180_02EC32_943D,2019-03-03 16:18:52,COPERNICUS/S2_SR_HARMONIZED/20190303T161151_20190303T161148_T17UQT,L2A_T17UQT_A019299_20190303T161148
2,2019-03-03 22:53:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190303T225358_20190303T225423_026180_02EC32_943D,2019-03-03 16:19:04,COPERNICUS/S2_SR_HARMONIZED/20190303T161151_20190303T161148_T18UUB,L2A_T18UUB_A019299_20190303T161148
3,2019-05-02 22:53:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T225359_20190502T225424_027055_030C2D_788E,2019-05-02 16:19:16,COPERNICUS/S2_SR_HARMONIZED/20190502T160911_20190502T161614_T17UQS,L2A_T17UQS_A020157_20190502T161614
4,2019-05-02 22:53:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T225359_20190502T225424_027055_030C2D_788E,2019-05-02 16:19:01,COPERNICUS/S2_SR_HARMONIZED/20190502T160911_20190502T161614_T17UQT,L2A_T17UQT_A020157_20190502T161614
5,2019-05-02 22:53:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T225359_20190502T225424_027055_030C2D_788E,2019-05-02 16:19:14,COPERNICUS/S2_SR_HARMONIZED/20190502T160911_20190502T161614_T18UUB,L2A_T18UUB_A020157_20190502T161614
6,2020-02-26 22:54:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T225404_20200226T225429_031430_039E4F_A526,2020-02-26 16:19:07,COPERNICUS/S2_SR_HARMONIZED/20200226T161231_20200226T161515_T17UQS,L2A_T17UQS_A024447_20200226T161515
7,2020-02-26 22:54:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T225404_20200226T225429_031430_039E4F_A526,2020-02-26 16:18:52,COPERNICUS/S2_SR_HARMONIZED/20200226T161231_20200226T161515_T17UQT,L2A_T17UQT_A024447_20200226T161515
8,2020-02-26 22:54:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T225404_20200226T225429_031430_039E4F_A526,2020-02-26 16:19:06,COPERNICUS/S2_SR_HARMONIZED/20200226T161231_20200226T161515_T18UUB,L2A_T18UUB_A024447_20200226T161515
9,2020-04-26 22:54:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200426T225405_20200426T225430_032305_03BCF6_3528,2020-04-26 16:19:14,COPERNICUS/S2_SR_HARMONIZED/20200426T160901_20200426T161838_T17UQS,L2A_T17UQS_A025305_20200426T161838
10,2020-04-26 22:54:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200426T225405_20200426T225430_032305_03BCF6_3528,2020-04-26 16:19:00,COPERNICUS/S2_SR_HARMONIZED/20200426T160901_20200426T161838_T17UQT,L2A_T17UQT_A025305_20200426T161838
11,2020-04-26 22:54:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200426T225405_20200426T225430_032305_03BCF6_3528,2020-04-26 16:19:13,COPERNICUS/S2_SR_HARMONIZED/20200426T160901_20200426T161838_T18UUB,L2A_T18UUB_A025305_20200426T161838
12,2021-02-20 22:54:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T225410_20210220T225435_036680_044F7A_A2DF,2021-02-20 16:19:11,COPERNICUS/S2_SR_HARMONIZED/20210220T161301_20210220T161406_T17UQS,L2A_T17UQS_A029595_20210220T161406
13,2021-02-20 22:54:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T225410_20210220T225435_036680_044F7A_A2DF,2021-02-20 16:18:57,COPERNICUS/S2_SR_HARMONIZED/20210220T161301_20210220T161406_T17UQT,L2A_T17UQT_A029595_20210220T161406
14,2021-02-20 22:54:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T225410_20210220T225435_036680_044F7A_A2DF,2021-02-20 16:19:10,COPERNICUS/S2_SR_HARMONIZED/20210220T161301_20210220T161406_T18UUB,L2A_T18UUB_A029595_20210220T161406
15,2022-02-15 22:54:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220215T225415_20220215T225440_041930_04FE2E_A968,2022-02-15 16:19:13,COPERNICUS/S2_SR_HARMONIZED/20220215T161341_20220215T161344_T17UQS,L2A_T17UQS_A034743_20220215T161344
16,2022-02-15 22:54:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220215T225415_20220215T225440_041930_04FE2E_A968,2022-02-15 16:19:11,COPERNICUS/S2_SR_HARMONIZED/20220215T161341_20220215T161344_T18UUB,L2A_T18UUB_A034743_20220215T161344
17,2022-08-14 22:54:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220814T225424_20220814T225449_044555_055152_291B,2022-08-14 16:19:23,COPERNICUS/S2_SR_HARMONIZED/20220814T160911_20220814T161059_T18UUB,L2A_T18UUB_A037317_20220814T161059
18,2022-12-12 22:54:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221212T225424_20221212T225449_046305_058BAE_F2C2,2022-12-12 16:19:12,COPERNICUS/S2_SR_HARMONIZED/20221212T161701_20221212T161745_T17UQS,L2A_T17UQS_A039033_20221212T161745
19,2022-12-12 22:54:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221212T225424_20221212T225449_046305_058BAE_F2C2,2022-12-12 16:18:57,COPERNICUS/S2_SR_HARMONIZED/20221212T161701_20221212T161745_T17UQT,L2A_T17UQT_A039033_20221212T161745
20,2022-12-12 22:54:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221212T225424_20221212T225449_046305_058BAE_F2C2,2022-12-12 16:19:11,COPERNICUS/S2_SR_HARMONIZED/20221212T161701_20221212T161745_T18UUB,L2A_T18UUB_A039033_20221212T161745
21,2023-08-09 22:54:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230809T225427_20230809T225452_049805_05FD59_23FA,2023-08-09 16:19:16,COPERNICUS/S2_SR_HARMONIZED/20230809T160901_20230809T160904_T17UQS,L2A_T17UQS_A042465_20230809T160904
22,2023-08-09 22:54:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230809T225427_20230809T225452_049805_05FD59_23FA,2023-08-09 16:19:02,COPERNICUS/S2_SR_HARMONIZED/20230809T160901_20230809T160904_T17UQT,L2A_T17UQT_A042465_20230809T160904
23,2023-08-09 22:54:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230809T225427_20230809T225452_049805_05FD59_23FA,2023-08-09 16:19:15,COPERNICUS/S2_SR_HARMONIZED/20230809T160901_20230809T160904_T18UUB,L2A_T18UUB_A042465_20230809T160904
24,2023-12-07 22:54:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231207T225429_20231207T225454_051555_063949_EAB5,2023-12-07 16:19:06,COPERNICUS/S2_SR_HARMONIZED/20231207T161641_20231207T161640_T17UQS,L2A_T17UQS_A044181_20231207T161640
