,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-04 12:37:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190104T123744_20190104T123813_025328_02CD87_0C82,2019-01-04 05:21:47,COPERNICUS/S2_SR_HARMONIZED/20190104T051211_20190104T051210_T44RPN,L2A_T44RPN_A018463_20190104T051210
1,2019-01-16 12:37:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190116T123744_20190116T123813_025503_02D3D9_5A4C,2019-01-16 05:11:57,COPERNICUS/S2_SR_HARMONIZED/20190116T050129_20190116T050854_T44RPN,L2A_T44RPN_A009726_20190116T050854
2,2019-01-19 00:28:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190119T002826_20190119T002851_025539_02D52B_CFC5,2019-01-19 05:21:52,COPERNICUS/S2_SR_HARMONIZED/20190119T051129_20190119T051337_T44RPN,L2A_T44RPN_A009769_20190119T051337
3,2019-01-31 00:28:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T002826_20190131T002851_025714_02DB90_FDB4,2019-01-31 05:11:54,COPERNICUS/S2_SR_HARMONIZED/20190131T050031_20190131T050032_T44RPN,L2A_T44RPN_A018849_20190131T050032
4,2019-03-05 12:37:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190305T123743_20190305T123812_026203_02ED05_A933,2019-03-05 05:21:47,COPERNICUS/S2_SR_HARMONIZED/20190305T050701_20190305T051805_T44RPN,L2A_T44RPN_A019321_20190305T051805
5,2019-03-20 00:28:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T002825_20190320T002850_026414_02F4CA_7811,2019-03-20 05:21:52,COPERNICUS/S2_SR_HARMONIZED/20190320T050649_20190320T052107_T44RPN,L2A_T44RPN_A010627_20190320T052107
6,2019-04-01 00:28:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190401T002826_20190401T002851_026589_02FB3A_372E,2019-04-01 05:11:57,COPERNICUS/S2_SR_HARMONIZED/20190401T045701_20190401T050435_T44RPN,L2A_T44RPN_A019707_20190401T050435
7,2019-05-16 12:37:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190516T123745_20190516T123814_027253_0312A7_1B82,2019-05-16 05:12:06,COPERNICUS/S2_SR_HARMONIZED/20190516T045709_20190516T050544_T44RPN,L2A_T44RPN_A011442_20190516T050544
8,2019-05-19 00:28:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T002827_20190519T002852_027289_0313D0_83CA,2019-05-19 05:22:01,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T052127_T44RPN,L2A_T44RPN_A011485_20190519T052127
9,2019-05-31 00:28:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T002828_20190531T002853_027464_031943_534D,2019-05-31 05:12:00,COPERNICUS/S2_SR_HARMONIZED/20190531T045701_20190531T050434_T44RPN,L2A_T44RPN_A020565_20190531T050434
10,2019-07-15 12:37:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T123748_20190715T123817_028128_032D4B_5FBA,2019-07-15 05:12:06,COPERNICUS/S2_SR_HARMONIZED/20190715T045709_20190715T050707_T44RPN,L2A_T44RPN_A012300_20190715T050707
11,2019-09-01 12:37:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190901T123751_20190901T123820_028828_034429_7864,2019-09-01 05:21:53,COPERNICUS/S2_SR_HARMONIZED/20190901T050651_20190901T050802_T44RPN,L2A_T44RPN_A021895_20190901T050802
12,2019-09-13 12:37:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T123752_20190913T123821_029003_034A3B_B508,2019-09-13 05:11:57,COPERNICUS/S2_SR_HARMONIZED/20190913T045659_20190913T050812_T44RPN,L2A_T44RPN_A013158_20190913T050812
13,2019-09-16 00:28:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190916T002834_20190916T002859_029039_034B7D_C05B,2019-09-16 05:21:52,COPERNICUS/S2_SR_HARMONIZED/20190916T050649_20190916T052118_T44RPN,L2A_T44RPN_A013201_20190916T052118
14,2019-11-12 12:37:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191112T123752_20191112T123821_029878_03687E_2D57,2019-11-12 05:11:56,COPERNICUS/S2_SR_HARMONIZED/20191112T050029_20191112T050448_T44RPN,L2A_T44RPN_A014016_20191112T050448
15,2019-11-15 00:28:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T002835_20191115T002900_029914_0369BE_9F9D,2019-11-15 05:21:51,COPERNICUS/S2_SR_HARMONIZED/20191115T051049_20191115T051852_T44RPN,L2A_T44RPN_A014059_20191115T051852
16,2019-11-27 00:28:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191127T002834_20191127T002859_030089_036FD3_57C9,2019-11-27 05:11:57,COPERNICUS/S2_SR_HARMONIZED/20191127T050131_20191127T050538_T44RPN,L2A_T44RPN_A023139_20191127T050538
17,2020-01-11 12:37:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200111T123750_20200111T123819_030753_0386BD_C269,2020-01-11 05:11:52,COPERNICUS/S2_SR_HARMONIZED/20200111T050149_20200111T050849_T44RPN,L2A_T44RPN_A014874_20200111T050849
18,2020-01-14 00:28:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200114T002830_20200114T002855_030789_038805_6396,2020-01-14 05:21:47,COPERNICUS/S2_SR_HARMONIZED/20200114T051149_20200114T051145_T44RPN,L2A_T44RPN_A014917_20200114T051145
19,2020-01-26 00:28:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200126T002829_20200126T002854_030964_038E30_ECCF,2020-01-26 05:11:50,COPERNICUS/S2_SR_HARMONIZED/20200126T050051_20200126T050538_T44RPN,L2A_T44RPN_A023997_20200126T050538
20,2020-02-28 12:37:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200228T123749_20200228T123818_031453_039F11_0290,2020-02-28 05:21:48,COPERNICUS/S2_SR_HARMONIZED/20200228T050741_20200228T051715_T44RPN,L2A_T44RPN_A024469_20200228T051715
21,2020-03-26 00:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200326T002837_20200326T002902_031839_03AC98_81DA,2020-03-26 05:11:53,COPERNICUS/S2_SR_HARMONIZED/20200326T045651_20200326T050301_T44RPN,L2A_T44RPN_A024855_20200326T050301
22,2020-04-28 12:37:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200428T123750_20200428T123819_032328_03BDC6_AF50,2020-04-28 05:21:55,COPERNICUS/S2_SR_HARMONIZED/20200428T050701_20200428T051509_T44RPN,L2A_T44RPN_A025327_20200428T051509
23,2020-05-13 00:28:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200513T002839_20200513T002904_032539_03C4C9_AB43,2020-05-13 05:21:51,COPERNICUS/S2_SR_HARMONIZED/20200513T050649_20200513T051955_T44RPN,L2A_T44RPN_A016633_20200513T051955
24,2020-05-25 00:28:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200525T002840_20200525T002905_032714_03CA18_FC3E,2020-05-25 05:12:03,COPERNICUS/S2_SR_HARMONIZED/20200525T045701_20200525T050552_T44RPN,L2A_T44RPN_A025713_20200525T050552
25,2020-07-12 00:28:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200712T002843_20200712T002908_033414_03DF2A_B15D,2020-07-12 05:21:54,COPERNICUS/S2_SR_HARMONIZED/20200712T050659_20200712T051957_T44RPN,L2A_T44RPN_A017491_20200712T051957
26,2020-09-07 12:37:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200907T123758_20200907T123827_034253_03FB02_C602,2020-09-07 05:12:00,COPERNICUS/S2_SR_HARMONIZED/20200907T045659_20200907T050553_T44RPN,L2A_T44RPN_A018306_20200907T050553
