,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-20 22:04:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T220456_20190120T220521_025567_02D643_8302,2019-01-20 15:38:17,COPERNICUS/S2_SR_HARMONIZED/20190120T153551_20190120T153553_T19UGU,L2A_T19UGU_A018698_20190120T153553
1,2019-01-25 22:12:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190125T221255_20190125T221320_025640_02D8DA_2278,2019-01-25 15:38:35,COPERNICUS/S2_SR_HARMONIZED/20190125T153559_20190125T153556_T19UGT,L2A_T19UGT_A009861_20190125T153556
2,2019-01-25 22:12:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190125T221255_20190125T221320_025640_02D8DA_2278,2019-01-25 15:38:21,COPERNICUS/S2_SR_HARMONIZED/20190125T153559_20190125T153556_T19UGU,L2A_T19UGU_A009861_20190125T153556
3,2019-01-25 22:12:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190125T221255_20190125T221320_025640_02D8DA_2278,2019-01-25 15:38:34,COPERNICUS/S2_SR_HARMONIZED/20190125T153559_20190125T153556_T20ULC,L2A_T20ULC_A009861_20190125T153556
4,2019-02-06 22:12:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190206T221254_20190206T221319_025815_02DF1A_E090,2019-02-06 15:28:35,COPERNICUS/S2_SR_HARMONIZED/20190206T152621_20190206T152623_T19UGT,L2A_T19UGT_A018941_20190206T152623
5,2019-02-06 22:12:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190206T221254_20190206T221319_025815_02DF1A_E090,2019-02-06 15:28:20,COPERNICUS/S2_SR_HARMONIZED/20190206T152621_20190206T152623_T19UGU,L2A_T19UGU_A018941_20190206T152623
6,2019-02-06 22:12:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190206T221254_20190206T221319_025815_02DF1A_E090,2019-02-06 15:28:34,COPERNICUS/S2_SR_HARMONIZED/20190206T152621_20190206T152623_T20ULC,L2A_T20ULC_A018941_20190206T152623
7,2019-03-21 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220455_20190321T220520_026442_02F5D8_E738,2019-03-21 15:38:33,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T19UGT,L2A_T19UGT_A019556_20190321T153554
8,2019-03-21 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220455_20190321T220520_026442_02F5D8_E738,2019-03-21 15:38:19,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T19UGU,L2A_T19UGU_A019556_20190321T153554
9,2019-03-21 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220455_20190321T220520_026442_02F5D8_E738,2019-03-21 15:38:32,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T20ULC,L2A_T20ULC_A019556_20190321T153554
