,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-24 09:56:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T095622_20190124T095647_025618_02D805_7141,2019-01-24 02:47:35,COPERNICUS/S2_SR_HARMONIZED/20190124T024009_20190124T024009_T51SUA,L2A_T51SUA_A009839_20190124T024009
1,2019-01-24 09:56:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T095622_20190124T095647_025618_02D805_7141,2019-01-24 02:47:23,COPERNICUS/S2_SR_HARMONIZED/20190124T024009_20190124T024009_T51SUB,L2A_T51SUB_A009839_20190124T024009
2,2019-03-25 09:56:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T095622_20190325T095647_026493_02F7A7_818E,2019-03-25 02:47:38,COPERNICUS/S2_SR_HARMONIZED/20190325T023549_20190325T024132_T51SUA,L2A_T51SUA_A010697_20190325T024132
3,2019-03-25 09:56:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T095622_20190325T095647_026493_02F7A7_818E,2019-03-25 02:47:24,COPERNICUS/S2_SR_HARMONIZED/20190325T023549_20190325T024132_T51SUB,L2A_T51SUB_A010697_20190325T024132
4,2019-07-18 09:48:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190718T094829_20190718T094854_028170_032E99_AFE0,2019-07-18 02:47:29,COPERNICUS/S2_SR_HARMONIZED/20190718T023551_20190718T024444_T51SUB,L2A_T51SUB_A021250_20190718T024444
5,2019-07-17 21:56:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190717T215626_20190717T215656_017179_020504_7BD7,2019-07-18 02:47:29,COPERNICUS/S2_SR_HARMONIZED/20190718T023551_20190718T024444_T51SUB,L2A_T51SUB_A021250_20190718T024444
6,2019-09-21 09:56:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190921T095631_20190921T095656_029118_034E23_CACB,2019-09-21 02:47:23,COPERNICUS/S2_SR_HARMONIZED/20190921T023549_20190921T024435_T51SUB,L2A_T51SUB_A013271_20190921T024435
7,2019-11-15 09:48:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T094833_20191115T094858_029920_0369FA_F2EC,2019-11-15 02:47:40,COPERNICUS/S2_SR_HARMONIZED/20191115T023951_20191115T023950_T51SUA,L2A_T51SUA_A022966_20191115T023950
8,2019-11-15 09:48:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T094833_20191115T094858_029920_0369FA_F2EC,2019-11-15 02:47:25,COPERNICUS/S2_SR_HARMONIZED/20191115T023951_20191115T023950_T51SUB,L2A_T51SUB_A022966_20191115T023950
9,2019-11-20 09:56:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T095631_20191120T095656_029993_036C78_ACE1,2019-11-20 02:47:36,COPERNICUS/S2_SR_HARMONIZED/20191120T024009_20191120T024008_T51SUA,L2A_T51SUA_A014129_20191120T024008
