,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-13 01:50:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190313T015038_20190313T015103_026313_02F10A_0CE7,2019-03-12 20:06:39,COPERNICUS/S2_SR_HARMONIZED/20190312T200221_20190312T200440_T10WDS,L2A_T10WDS_A019430_20190312T200440
1,2019-03-13 01:50:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190313T015038_20190313T015103_026313_02F10A_0CE7,2019-03-12 20:06:26,COPERNICUS/S2_SR_HARMONIZED/20190312T200221_20190312T200440_T10WDT,L2A_T10WDT_A019430_20190312T200440
2,2019-03-25 01:50:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T015039_20190325T015104_026488_02F782_9B38,2019-03-24 19:56:47,COPERNICUS/S2_SR_HARMONIZED/20190324T195049_20190324T195049_T10WDS,L2A_T10WDS_A010693_20190324T195049
3,2019-03-25 01:50:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T015039_20190325T015104_026488_02F782_9B38,2019-03-24 19:56:33,COPERNICUS/S2_SR_HARMONIZED/20190324T195049_20190324T195049_T10WDT,L2A_T10WDT_A010693_20190324T195049
4,2019-05-12 01:50:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T015040_20190512T015105_027188_0310A2_69FA,2019-05-11 20:06:34,COPERNICUS/S2_SR_HARMONIZED/20190511T195901_20190511T200156_T10WDT,L2A_T10WDT_A020288_20190511T200156
5,2019-05-24 01:50:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T015041_20190524T015106_027363_03161C_3BFF,2019-05-23 19:56:55,COPERNICUS/S2_SR_HARMONIZED/20190523T194909_20190523T195557_T10WDS,L2A_T10WDS_A011551_20190523T195557
6,2019-05-24 01:50:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T015041_20190524T015106_027363_03161C_3BFF,2019-05-23 19:56:41,COPERNICUS/S2_SR_HARMONIZED/20190523T194909_20190523T195557_T10WDT,L2A_T10WDT_A011551_20190523T195557
7,2019-07-11 01:50:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T015043_20190711T015108_028063_032B58_44BD,2019-07-10 20:06:49,COPERNICUS/S2_SR_HARMONIZED/20190710T195901_20190710T200422_T10WDS,L2A_T10WDS_A021146_20190710T200422
8,2019-07-11 01:50:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T015043_20190711T015108_028063_032B58_44BD,2019-07-10 20:06:36,COPERNICUS/S2_SR_HARMONIZED/20190710T195901_20190710T200422_T10WDT,L2A_T10WDT_A021146_20190710T200422
9,2019-07-23 01:50:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T015044_20190723T015109_028238_03309F_1BD6,2019-07-22 19:56:55,COPERNICUS/S2_SR_HARMONIZED/20190722T194909_20190722T195557_T10WDS,L2A_T10WDS_A012409_20190722T195557
