,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-12 22:22:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190112T222219_20190112T222244_014467_01AF0A_4F5F,2019-01-12 16:16:39,COPERNICUS/S2_SR_HARMONIZED/20190112T161631_20190112T161629_T19VDF,L2A_T19VDF_A018584_20190112T161629
1,2019-03-13 22:22:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190313T222218_20190313T222243_015342_01CB95_C618,2019-03-13 16:16:37,COPERNICUS/S2_SR_HARMONIZED/20190313T161041_20190313T161037_T19VDF,L2A_T19VDF_A019442_20190313T161037
2,2019-11-08 22:22:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191108T222228_20191108T222253_018842_02388F_137E,2019-11-08 16:16:44,COPERNICUS/S2_SR_HARMONIZED/20191108T161501_20191108T161459_T19VDF,L2A_T19VDF_A022874_20191108T161459
3,2019-11-20 22:22:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191120T222228_20191120T222253_019017_023E30_12B7,2019-11-20 16:06:42,COPERNICUS/S2_SR_HARMONIZED/20191120T160549_20191120T160546_T19VDF,L2A_T19VDF_A014137_20191120T160546
4,2020-01-19 22:22:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200119T222225_20200119T222250_019892_025A05_2B16,2020-01-19 16:06:38,COPERNICUS/S2_SR_HARMONIZED/20200119T160559_20200119T160617_T19VDF,L2A_T19VDF_A014995_20200119T160617
5,2020-03-19 22:22:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200319T222224_20200319T222249_020767_02760C_4232,2020-03-19 16:06:42,COPERNICUS/S2_SR_HARMONIZED/20200319T155849_20200319T160404_T19VDF,L2A_T19VDF_A015853_20200319T160404
6,2020-05-06 22:22:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200506T222226_20200506T222251_021467_028C2E_E2AD,2020-05-06 16:16:45,COPERNICUS/S2_SR_HARMONIZED/20200506T160911_20200506T161553_T19VDF,L2A_T19VDF_A025448_20200506T161553
7,2020-05-18 22:22:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200518T222227_20200518T222252_021642_029162_DC5F,2020-05-18 16:06:44,COPERNICUS/S2_SR_HARMONIZED/20200518T155819_20200518T160001_T19VDF,L2A_T19VDF_A016711_20200518T160001
8,2020-07-17 22:22:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200717T222230_20200717T222255_022517_02ABCE_B515,2020-07-17 16:06:46,COPERNICUS/S2_SR_HARMONIZED/20200717T155819_20200717T155958_T19VDF,L2A_T19VDF_A017569_20200717T155958
9,2020-09-15 22:22:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200915T222234_20200915T222259_023392_02C6F5_7118,2020-09-15 16:06:46,COPERNICUS/S2_SR_HARMONIZED/20200915T155819_20200915T155941_T19VDF,L2A_T19VDF_A018427_20200915T155941
10,2020-11-02 22:22:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201102T222234_20201102T222259_024092_02DCC8_3E5B,2020-11-02 16:16:46,COPERNICUS/S2_SR_HARMONIZED/20201102T161431_20201102T161433_T19VDF,L2A_T19VDF_A028022_20201102T161433
11,2020-11-14 22:22:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201114T222234_20201114T222259_024267_02E248_93C5,2020-11-14 16:06:45,COPERNICUS/S2_SR_HARMONIZED/20201114T160529_20201114T160610_T19VDF,L2A_T19VDF_A019285_20201114T160610
12,2021-03-02 22:22:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210302T222230_20210302T222255_025842_031502_BF08,2021-03-02 16:16:41,COPERNICUS/S2_SR_HARMONIZED/20210302T161201_20210302T161157_T19VDF,L2A_T19VDF_A029738_20210302T161157
13,2021-03-14 22:22:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210314T222230_20210314T222255_026017_031AAF_C86C,2021-03-14 16:06:44,COPERNICUS/S2_SR_HARMONIZED/20210314T155929_20210314T160346_T19VDF,L2A_T19VDF_A021001_20210314T160346
14,2021-05-01 22:22:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210501T222232_20210501T222257_026717_033102_726A,2021-05-01 16:16:39,COPERNICUS/S2_SR_HARMONIZED/20210501T160901_20210501T160859_T19VDF,L2A_T19VDF_A030596_20210501T160859
15,2021-06-30 22:22:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210630T222235_20210630T222300_027592_034B32_D80F,2021-06-30 16:16:43,COPERNICUS/S2_SR_HARMONIZED/20210630T160901_20210630T161218_T19VDF,L2A_T19VDF_A031454_20210630T161218
16,2021-08-29 22:22:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210829T222239_20210829T222304_028467_0365A4_87AC,2021-08-29 16:16:43,COPERNICUS/S2_SR_HARMONIZED/20210829T160901_20210829T160903_T19VDF,L2A_T19VDF_A032312_20210829T160903
