,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-19 00:31:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190119T003121_20190119T003146_025539_02D52B_B5AD,2019-01-19 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20190119T051129_20190119T051337_T44PLB,L2A_T44PLB_A009769_20190119T051337
1,2019-03-20 00:31:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T003120_20190320T003145_026414_02F4CA_25A9,2019-03-20 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20190320T050649_20190320T052107_T44PLB,L2A_T44PLB_A010627_20190320T052107
2,2019-05-19 00:31:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T003122_20190519T003147_027289_0313D0_E80F,2019-05-19 05:24:50,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T052127_T44PLB,L2A_T44PLB_A011485_20190519T052127
3,2019-09-16 00:31:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190916T003129_20190916T003154_029039_034B7D_75B5,2019-09-16 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20190916T050649_20190916T052118_T44PLB,L2A_T44PLB_A013201_20190916T052118
4,2020-01-14 00:31:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200114T003125_20200114T003150_030789_038805_2C05,2020-01-14 05:24:36,COPERNICUS/S2_SR_HARMONIZED/20200114T051149_20200114T052300_T44PLB,L2A_T44PLB_A014917_20200114T052300
5,2020-03-14 00:31:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200314T003127_20200314T003152_031664_03A66E_7EF0,2020-03-14 05:24:40,COPERNICUS/S2_SR_HARMONIZED/20200314T050649_20200314T051939_T44PLB,L2A_T44PLB_A015775_20200314T051939
6,2020-05-13 00:31:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200513T003109_20200513T003134_032539_03C4C9_98F2,2020-05-13 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20200513T050649_20200513T051955_T44PLB,L2A_T44PLB_A016633_20200513T051955
7,2020-07-12 00:31:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200712T003113_20200712T003138_033414_03DF2A_F2DE,2020-07-12 05:24:43,COPERNICUS/S2_SR_HARMONIZED/20200712T050659_20200712T051957_T44PLB,L2A_T44PLB_A017491_20200712T051957
8,2020-11-09 00:31:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201109T003117_20201109T003142_035164_041AD2_72AE,2020-11-09 05:24:43,COPERNICUS/S2_SR_HARMONIZED/20201109T051029_20201109T052134_T44PLB,L2A_T44PLB_A019207_20201109T052134
9,2021-03-09 00:31:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210309T003113_20210309T003138_036914_04579C_B1CA,2021-03-09 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20210309T050649_20210309T051857_T44PLB,L2A_T44PLB_A020923_20210309T051857
10,2021-05-08 00:31:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210508T003115_20210508T003140_037789_0475C9_58D4,2021-05-08 05:24:39,COPERNICUS/S2_SR_HARMONIZED/20210508T050649_20210508T051848_T44PLB,L2A_T44PLB_A021781_20210508T051848
11,2022-01-03 00:31:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220103T003120_20220103T003145_041289_04E863_2D0E,2022-01-03 05:24:38,COPERNICUS/S2_SR_HARMONIZED/20220103T051209_20220103T051425_T44PLB,L2A_T44PLB_A025213_20220103T051425
12,2022-03-04 00:31:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220304T003118_20220304T003143_042164_050630_D0ED,2022-03-04 05:24:39,COPERNICUS/S2_SR_HARMONIZED/20220304T050709_20220304T051945_T44PLB,L2A_T44PLB_A026071_20220304T051945
