,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-07 01:32:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013252_20190207T013317_025817_02DF2D_AFF6,2019-02-06 19:37:38,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T10VFN,L2A_T10VFN_A010035_20190206T193604
1,2019-02-07 01:32:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013252_20190207T013317_025817_02DF2D_AFF6,2019-02-06 19:37:37,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T11VLH,L2A_T11VLH_A010035_20190206T193604
2,2019-04-20 01:32:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T013253_20190420T013318_026867_030553_860C,2019-04-19 19:27:43,COPERNICUS/S2_SR_HARMONIZED/20190419T191911_20190419T192706_T10VFN,L2A_T10VFN_A019973_20190419T192706
3,2019-04-20 01:32:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T013253_20190420T013318_026867_030553_860C,2019-04-19 19:27:42,COPERNICUS/S2_SR_HARMONIZED/20190419T191911_20190419T192706_T11VLH,L2A_T11VLH_A019973_20190419T192706
4,2019-08-18 01:32:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190818T013259_20190818T013324_028617_033CC2_1445,2019-08-17 19:27:43,COPERNICUS/S2_SR_HARMONIZED/20190817T191911_20190817T192420_T10VFN,L2A_T10VFN_A021689_20190817T192420
5,2019-08-18 01:32:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190818T013259_20190818T013324_028617_033CC2_1445,2019-08-17 19:27:42,COPERNICUS/S2_SR_HARMONIZED/20190817T191911_20190817T192420_T11VLH,L2A_T11VLH_A021689_20190817T192420
6,2020-02-14 01:32:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200214T013258_20200214T013323_031242_0397CB_74C9,2020-02-13 19:27:32,COPERNICUS/S2_SR_HARMONIZED/20200213T192511_20200213T192512_T11VLH,L2A_T11VLH_A024263_20200213T192512
7,2020-04-14 01:32:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013259_20200414T013324_032117_03B65A_0245,2020-04-13 19:27:40,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T10VFN,L2A_T10VFN_A025121_20200413T192242
8,2020-04-14 01:32:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013259_20200414T013324_032117_03B65A_0245,2020-04-13 19:27:38,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VLH,L2A_T11VLH_A025121_20200413T192242
9,2020-06-13 01:33:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013302_20200613T013327_032992_03D24E_979E,2020-06-12 19:27:47,COPERNICUS/S2_SR_HARMONIZED/20200612T191921_20200612T192623_T10VFN,L2A_T10VFN_A025979_20200612T192623
