,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-19 00:42:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004203_20190219T004228_015008_01C0AE_05A4,2019-02-18 18:38:01,COPERNICUS/S2_SR_HARMONIZED/20190218T183419_20190218T183421_T13VCE,L2A_T13VCE_A010206_20190218T183421
1,2019-02-19 00:42:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004203_20190219T004228_015008_01C0AE_05A4,2019-02-18 18:37:47,COPERNICUS/S2_SR_HARMONIZED/20190218T183419_20190218T183421_T13VCF,L2A_T13VCF_A010206_20190218T183421
2,2019-03-03 00:42:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190303T004202_20190303T004227_015183_01C665_7B70,2019-03-02 18:27:45,COPERNICUS/S2_SR_HARMONIZED/20190302T182251_20190302T182249_T13VCF,L2A_T13VCF_A019286_20190302T182249
3,2019-05-02 00:42:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T004204_20190502T004229_016058_01E33D_8DF9,2019-05-01 18:27:53,COPERNICUS/S2_SR_HARMONIZED/20190501T181921_20190501T181931_T13VCF,L2A_T13VCF_A020144_20190501T181931
4,2019-06-19 00:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004207_20190619T004232_016758_01F8AD_5891,2019-06-18 18:38:09,COPERNICUS/S2_SR_HARMONIZED/20190618T182929_20190618T182925_T13VCE,L2A_T13VCE_A011922_20190618T182925
5,2019-06-19 00:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004207_20190619T004232_016758_01F8AD_5891,2019-06-18 18:37:56,COPERNICUS/S2_SR_HARMONIZED/20190618T182929_20190618T182925_T13VCF,L2A_T13VCF_A011922_20190618T182925
6,2019-07-01 00:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T004207_20190701T004232_016933_01FDD9_1150,2019-06-30 18:28:09,COPERNICUS/S2_SR_HARMONIZED/20190630T181931_20190630T182703_T13VCE,L2A_T13VCE_A021002_20190630T182703
7,2019-07-01 00:42:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T004207_20190701T004232_016933_01FDD9_1150,2019-06-30 18:27:54,COPERNICUS/S2_SR_HARMONIZED/20190630T181931_20190630T182703_T13VCF,L2A_T13VCF_A021002_20190630T182703
8,2019-08-30 00:42:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190830T004211_20190830T004236_017808_02183B_709C,2019-08-29 18:28:05,COPERNICUS/S2_SR_HARMONIZED/20190829T181921_20190829T182500_T13VCE,L2A_T13VCE_A021860_20190829T182500
9,2019-08-30 00:42:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190830T004211_20190830T004236_017808_02183B_709C,2019-08-29 18:27:51,COPERNICUS/S2_SR_HARMONIZED/20190829T181921_20190829T182500_T13VCF,L2A_T13VCF_A021860_20190829T182500
10,2020-02-26 00:42:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004208_20200226T004233_020433_026B70_3285,2020-02-25 18:27:59,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VCE,L2A_T13VCE_A024434_20200225T182327
11,2020-02-26 00:42:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004208_20200226T004233_020433_026B70_3285,2020-02-25 18:27:45,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VCF,L2A_T13VCF_A024434_20200225T182327
12,2020-04-14 00:42:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004209_20200414T004234_021133_02819E_0236,2020-04-13 18:37:58,COPERNICUS/S2_SR_HARMONIZED/20200413T182919_20200413T183311_T13VCE,L2A_T13VCE_A016212_20200413T183311
13,2020-04-14 00:42:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004209_20200414T004234_021133_02819E_0236,2020-04-13 18:37:44,COPERNICUS/S2_SR_HARMONIZED/20200413T182919_20200413T183311_T13VCF,L2A_T13VCF_A016212_20200413T183311
14,2020-06-13 00:42:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200613T004213_20200613T004238_022008_029C4F_B64D,2020-06-12 18:38:04,COPERNICUS/S2_SR_HARMONIZED/20200612T182919_20200612T183556_T13VCE,L2A_T13VCE_A017070_20200612T183556
15,2020-06-13 00:42:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200613T004213_20200613T004238_022008_029C4F_B64D,2020-06-12 18:37:50,COPERNICUS/S2_SR_HARMONIZED/20200612T182919_20200612T183556_T13VCF,L2A_T13VCF_A017070_20200612T183556
16,2020-06-25 00:42:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T004213_20200625T004238_022183_02A1A3_0BE1,2020-06-24 18:28:10,COPERNICUS/S2_SR_HARMONIZED/20200624T181931_20200624T182234_T13VCE,L2A_T13VCE_A026150_20200624T182234
17,2020-06-25 00:42:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T004213_20200625T004238_022183_02A1A3_0BE1,2020-06-24 18:27:55,COPERNICUS/S2_SR_HARMONIZED/20200624T181931_20200624T182234_T13VCF,L2A_T13VCF_A026150_20200624T182234
18,2020-10-23 00:42:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201023T004218_20201023T004243_023933_02D7D6_9031,2020-10-22 18:28:10,COPERNICUS/S2_SR_HARMONIZED/20201022T182421_20201022T182423_T13VCE,L2A_T13VCE_A027866_20201022T182423
