,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-03 00:14:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190203T001419_20190203T001444_025758_02DD31_BD06,2019-02-02 16:49:42,COPERNICUS/S2_SR_HARMONIZED/20190202T163509_20190202T164853_T15PXR,L2A_T15PXR_A009976_20190202T164853
1,2019-02-07 11:54:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T115429_20190207T115446_025823_02DF72_02C8,2019-02-07 16:49:38,COPERNICUS/S2_SR_HARMONIZED/20190207T163441_20190207T164315_T15PXR,L2A_T15PXR_A018956_20190207T164315
2,2019-02-08 00:22:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190208T002214_20190208T002239_025831_02DFB9_6CB1,2019-02-07 16:49:38,COPERNICUS/S2_SR_HARMONIZED/20190207T163441_20190207T164315_T15PXR,L2A_T15PXR_A018956_20190207T164315
3,2019-04-04 00:14:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190404T001419_20190404T001444_026633_02FCE5_84CB,2019-04-03 16:49:44,COPERNICUS/S2_SR_HARMONIZED/20190403T162839_20190403T164450_T15PXR,L2A_T15PXR_A010834_20190403T164450
4,2019-08-02 00:14:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190802T001425_20190802T001450_028383_033512_18C8,2019-08-01 16:49:49,COPERNICUS/S2_SR_HARMONIZED/20190801T162839_20190801T164032_T15PXR,L2A_T15PXR_A012550_20190801T164032
5,2019-10-01 00:14:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191001T001428_20191001T001453_029258_035306_13BD,2019-09-30 16:49:42,COPERNICUS/S2_SR_HARMONIZED/20190930T163049_20190930T164022_T15PXR,L2A_T15PXR_A013408_20190930T164022
6,2019-10-05 11:54:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191005T115438_20191005T115455_029323_03553D_CEE8,2019-10-05 16:49:43,COPERNICUS/S2_SR_HARMONIZED/20191005T163131_20191005T164654_T15PXR,L2A_T15PXR_A022388_20191005T164654
7,2019-10-06 00:22:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191006T002224_20191006T002249_029331_035579_BAA4,2019-10-05 16:49:43,COPERNICUS/S2_SR_HARMONIZED/20191005T163131_20191005T164654_T15PXR,L2A_T15PXR_A022388_20191005T164654
8,2019-11-30 00:14:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191130T001428_20191130T001453_030133_03715E_1033,2019-11-29 16:49:37,COPERNICUS/S2_SR_HARMONIZED/20191129T163629_20191129T163921_T15PXR,L2A_T15PXR_A014266_20191129T163921
9,2019-12-04 11:54:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191204T115437_20191204T115454_030198_03739A_6E49,2019-12-04 16:49:39,COPERNICUS/S2_SR_HARMONIZED/20191204T163651_20191204T164629_T15PXR,L2A_T15PXR_A023246_20191204T164629
10,2019-12-05 00:22:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191205T002223_20191205T002248_030206_0373D8_50B1,2019-12-04 16:49:39,COPERNICUS/S2_SR_HARMONIZED/20191204T163651_20191204T164629_T15PXR,L2A_T15PXR_A023246_20191204T164629
11,2020-01-29 00:14:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200129T001425_20200129T001450_031008_038FC5_99D6,2020-01-28 16:49:33,COPERNICUS/S2_SR_HARMONIZED/20200128T163529_20200128T163747_T15PXR,L2A_T15PXR_A015124_20200128T163747
12,2020-02-02 11:54:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200202T115435_20200202T115452_031073_0391FB_EEDF,2020-02-02 16:49:33,COPERNICUS/S2_SR_HARMONIZED/20200202T163511_20200202T164236_T15PXR,L2A_T15PXR_A024104_20200202T164236
13,2020-02-03 00:22:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200203T002221_20200203T002246_031081_039239_3843,2020-02-02 16:49:33,COPERNICUS/S2_SR_HARMONIZED/20200202T163511_20200202T164236_T15PXR,L2A_T15PXR_A024104_20200202T164236
