,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-12 10:49:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190312T104954_20190312T105019_026304_02F0B7_35C1,2019-03-12 03:31:52,COPERNICUS/S2_SR_HARMONIZED/20190312T031541_20190312T033026_T48QZK,L2A_T48QZK_A019420_20190312T033026
1,2019-03-12 10:49:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190312T104954_20190312T105019_026304_02F0B7_35C1,2019-03-12 03:31:38,COPERNICUS/S2_SR_HARMONIZED/20190312T031541_20190312T033026_T48QZL,L2A_T48QZL_A019420_20190312T033026
2,2019-03-12 10:49:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190312T104954_20190312T105019_026304_02F0B7_35C1,2019-03-12 03:31:51,COPERNICUS/S2_SR_HARMONIZED/20190312T031541_20190312T033026_T49QBE,L2A_T49QBE_A019420_20190312T033026
3,2019-03-12 10:49:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190312T104954_20190312T105019_026304_02F0B7_35C1,2019-03-12 03:31:37,COPERNICUS/S2_SR_HARMONIZED/20190312T031541_20190312T033026_T49QBF,L2A_T49QBF_A019420_20190312T033026
4,2019-05-16 10:58:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190516T105807_20190516T105832_027252_03129B_12B1,2019-05-16 03:32:05,COPERNICUS/S2_SR_HARMONIZED/20190516T031549_20190516T032015_T48QZK,L2A_T48QZK_A011441_20190516T032015
5,2019-05-16 10:58:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190516T105807_20190516T105832_027252_03129B_12B1,2019-05-16 03:32:04,COPERNICUS/S2_SR_HARMONIZED/20190516T031549_20190516T032015_T49QBE,L2A_T49QBE_A011441_20190516T032015
6,2019-09-08 10:50:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T105003_20190908T105028_028929_0347A7_670E,2019-09-08 03:31:56,COPERNICUS/S2_SR_HARMONIZED/20190908T031541_20190908T031647_T48QZK,L2A_T48QZK_A021994_20190908T031647
7,2019-09-08 10:50:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T105003_20190908T105028_028929_0347A7_670E,2019-09-08 03:31:41,COPERNICUS/S2_SR_HARMONIZED/20190908T031541_20190908T031647_T48QZL,L2A_T48QZL_A021994_20190908T031647
8,2019-09-08 10:50:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T105003_20190908T105028_028929_0347A7_670E,2019-09-08 03:31:55,COPERNICUS/S2_SR_HARMONIZED/20190908T031541_20190908T031647_T49QBE,L2A_T49QBE_A021994_20190908T031647
9,2019-09-08 10:50:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T105003_20190908T105028_028929_0347A7_670E,2019-09-08 03:31:40,COPERNICUS/S2_SR_HARMONIZED/20190908T031541_20190908T031647_T49QBF,L2A_T49QBF_A021994_20190908T031647
10,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:51,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T032430_T48QZK,L2A_T48QZK_A013157_20190913T032430
11,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:51,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T032430_T49QBE,L2A_T49QBE_A013157_20190913T032430
12,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:51,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T032430_T48QZK,L2A_T48QZK_A013157_20190913T032430
13,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:51,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T032430_T49QBE,L2A_T49QBE_A013157_20190913T032430
14,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:43,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T032430_T48QZL,L2A_T48QZL_A013157_20190913T032430
15,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:42,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T032430_T49QBF,L2A_T49QBF_A013157_20190913T032430
16,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:58,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T033147_T48QZK,L2A_T48QZK_A013157_20190913T033147
17,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:58,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T033147_T49QBE,L2A_T49QBE_A013157_20190913T033147
18,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:58,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T033147_T48QZK,L2A_T48QZK_A013157_20190913T033147
19,2019-09-13 10:58:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T105814_20190913T105839_029002_034A32_D6CB,2019-09-13 03:31:58,COPERNICUS/S2_SR_HARMONIZED/20190913T031539_20190913T033147_T49QBE,L2A_T49QBE_A013157_20190913T033147
20,2019-11-07 10:50:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T105004_20191107T105029_029804_0365F1_54D2,2019-11-07 03:31:59,COPERNICUS/S2_SR_HARMONIZED/20191107T031931_20191107T032540_T48QZK,L2A_T48QZK_A022852_20191107T032540
21,2019-11-07 10:50:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T105004_20191107T105029_029804_0365F1_54D2,2019-11-07 03:31:45,COPERNICUS/S2_SR_HARMONIZED/20191107T031931_20191107T032540_T48QZL,L2A_T48QZL_A022852_20191107T032540
22,2019-11-07 10:50:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T105004_20191107T105029_029804_0365F1_54D2,2019-11-07 03:31:58,COPERNICUS/S2_SR_HARMONIZED/20191107T031931_20191107T032540_T49QBE,L2A_T49QBE_A022852_20191107T032540
23,2019-11-07 10:50:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T105004_20191107T105029_029804_0365F1_54D2,2019-11-07 03:31:44,COPERNICUS/S2_SR_HARMONIZED/20191107T031931_20191107T032540_T49QBF,L2A_T49QBF_A022852_20191107T032540
24,2020-05-05 10:50:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200505T105002_20200505T105027_032429_03C15D_F7F7,2020-05-05 03:32:00,COPERNICUS/S2_SR_HARMONIZED/20200505T031541_20200505T032155_T48QZK,L2A_T48QZK_A025426_20200505T032155
25,2020-05-05 10:50:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200505T105002_20200505T105027_032429_03C15D_F7F7,2020-05-05 03:31:46,COPERNICUS/S2_SR_HARMONIZED/20200505T031541_20200505T032155_T48QZL,L2A_T48QZL_A025426_20200505T032155
26,2020-05-05 10:50:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200505T105002_20200505T105027_032429_03C15D_F7F7,2020-05-05 03:31:59,COPERNICUS/S2_SR_HARMONIZED/20200505T031541_20200505T032155_T49QBE,L2A_T49QBE_A025426_20200505T032155
27,2020-05-05 10:50:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200505T105002_20200505T105027_032429_03C15D_F7F7,2020-05-05 03:31:45,COPERNICUS/S2_SR_HARMONIZED/20200505T031541_20200505T032155_T49QBF,L2A_T49QBF_A025426_20200505T032155
