,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-21 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002631_20190221T002656_015037_01C193_4053,2019-02-20 18:27:03,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T13VFH,L2A_T13VFH_A019143_20190220T182517
1,2019-02-21 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002631_20190221T002656_015037_01C193_4053,2019-02-20 18:27:02,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T14VLN,L2A_T14VLN_A019143_20190220T182517
2,2019-03-05 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002631_20190305T002656_015212_01C757_459B,2019-03-04 18:17:08,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T13VFH,L2A_T13VFH_A010406_20190304T181252
3,2019-03-05 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002631_20190305T002656_015212_01C757_459B,2019-03-04 18:17:07,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T14VLN,L2A_T14VLN_A010406_20190304T181252
4,2019-06-21 00:26:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002635_20190621T002700_016787_01F97D_F4F6,2019-06-20 18:27:11,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T13VFH,L2A_T13VFH_A020859_20190620T181924
5,2019-06-21 00:26:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002635_20190621T002700_016787_01F97D_F4F6,2019-06-20 18:27:09,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T14VLN,L2A_T14VLN_A020859_20190620T181924
6,2020-02-16 00:26:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002637_20200216T002702_020287_0266B8_DE85,2020-02-15 18:27:01,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T13VFH,L2A_T13VFH_A024291_20200215T182541
7,2020-02-16 00:26:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002637_20200216T002702_020287_0266B8_DE85,2020-02-15 18:26:59,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T14VLN,L2A_T14VLN_A024291_20200215T182541
8,2020-04-16 00:26:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002638_20200416T002703_021162_028283_2E4F,2020-04-15 18:27:07,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T13VFH,L2A_T13VFH_A025149_20200415T182644
9,2020-04-16 00:26:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002638_20200416T002703_021162_028283_2E4F,2020-04-15 18:27:05,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T14VLN,L2A_T14VLN_A025149_20200415T182644
10,2020-06-27 00:26:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T002642_20200627T002707_022212_02A280_D979,2020-06-26 18:17:13,COPERNICUS/S2_SR_HARMONIZED/20200626T180919_20200626T180927_T13VFH,L2A_T13VFH_A017270_20200626T180927
11,2020-06-27 00:26:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T002642_20200627T002707_022212_02A280_D979,2020-06-26 18:17:11,COPERNICUS/S2_SR_HARMONIZED/20200626T180919_20200626T180927_T14VLN,L2A_T14VLN_A017270_20200626T180927
12,2021-02-10 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T002643_20210210T002708_025537_030AFE_32E7,2021-02-09 18:27:06,COPERNICUS/S2_SR_HARMONIZED/20210209T182511_20210209T182613_T13VFH,L2A_T13VFH_A029439_20210209T182613
13,2021-02-10 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T002643_20210210T002708_025537_030AFE_32E7,2021-02-09 18:27:04,COPERNICUS/S2_SR_HARMONIZED/20210209T182511_20210209T182613_T14VLN,L2A_T14VLN_A029439_20210209T182613
14,2021-04-11 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210411T002643_20210411T002708_026412_03272B_C1A1,2021-04-10 18:27:01,COPERNICUS/S2_SR_HARMONIZED/20210410T181921_20210410T182320_T13VFH,L2A_T13VFH_A030297_20210410T182320
15,2021-04-11 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210411T002643_20210411T002708_026412_03272B_C1A1,2021-04-10 18:27:00,COPERNICUS/S2_SR_HARMONIZED/20210410T181921_20210410T182320_T14VLN,L2A_T14VLN_A030297_20210410T182320
16,2021-04-23 00:26:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210423T002644_20210423T002709_026587_032CCC_5450,2021-04-22 18:17:04,COPERNICUS/S2_SR_HARMONIZED/20210422T180909_20210422T180908_T13VFH,L2A_T13VFH_A021560_20210422T180908
17,2021-04-23 00:26:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210423T002644_20210423T002709_026587_032CCC_5450,2021-04-22 18:17:03,COPERNICUS/S2_SR_HARMONIZED/20210422T180909_20210422T180908_T14VLN,L2A_T14VLN_A021560_20210422T180908
