,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2023-05-21 01:01:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T010127_20230521T010152_048625_05D92C_5CB3,2023-05-20 19:16:16,COPERNICUS/S2_SR_HARMONIZED/20230520T190919_20230520T190917_T12WVT,L2A_T12WVT_A032400_20230520T190917
1,2023-07-20 01:01:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T010130_20230720T010155_049500_05F3C6_C1AB,2023-07-19 19:16:17,COPERNICUS/S2_SR_HARMONIZED/20230719T190919_20230719T190918_T12WVT,L2A_T12WVT_A033258_20230719T190918
2,2023-09-30 01:01:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230930T010134_20230930T010159_050550_0616B7_6305,2023-09-29 19:06:16,COPERNICUS/S2_SR_HARMONIZED/20230929T190201_20230929T190158_T12WVT,L2A_T12WVT_A043196_20230929T190158
3,2024-07-14 01:01:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240714T010129_20240714T010154_054750_06AA98_178A,2024-07-13 19:16:14,COPERNICUS/S2_SR_HARMONIZED/20240713T190919_20240713T191429_T12WVT,L2A_T12WVT_A038406_20240713T191429
4,2024-07-26 01:01:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240726T010128_20240726T010153_054925_06B0B4_94D1,2024-07-25 19:06:16,COPERNICUS/S2_SR_HARMONIZED/20240725T185921_20240725T190316_T12WVT,L2A_T12WVT_A047486_20240725T190316
5,2020-07-17 01:00:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200717T010032_20200717T010053_022504_02AB6A_D539,2020-07-16 19:06:18,COPERNICUS/S2_SR_HARMONIZED/20200716T185921_20200716T190301_T12WVT,L2A_T12WVT_A026465_20200716T190301
6,2021-03-02 01:00:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210302T010031_20210302T010056_025829_031491_D123,2021-03-01 19:16:10,COPERNICUS/S2_SR_HARMONIZED/20210301T191319_20210301T191317_T12WVT,L2A_T12WVT_A020817_20210301T191317
7,2021-03-14 01:00:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210314T010032_20210314T010057_026004_031A3D_BEB9,2021-03-13 19:06:13,COPERNICUS/S2_SR_HARMONIZED/20210313T190151_20210313T190149_T12WVT,L2A_T12WVT_A029897_20210313T190149
8,2021-05-01 01:00:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210501T010033_20210501T010058_026704_033094_61CB,2021-04-30 19:16:07,COPERNICUS/S2_SR_HARMONIZED/20210430T190909_20210430T190909_T12WVT,L2A_T12WVT_A021675_20210430T190909
9,2021-05-13 01:00:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210513T010034_20210513T010059_026879_03361A_A0B2,2021-05-12 19:06:13,COPERNICUS/S2_SR_HARMONIZED/20210512T185921_20210512T190535_T12WVT,L2A_T12WVT_A030755_20210512T190535
10,2021-06-30 01:00:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210630T010037_20210630T010102_027579_034AD4_598A,2021-06-29 19:16:12,COPERNICUS/S2_SR_HARMONIZED/20210629T190919_20210629T190914_T12WVT,L2A_T12WVT_A022533_20210629T190914
