,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-24 01:25:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181224T012503_20181224T012528_014177_01A58B_8DAC,2018-12-24 06:33:36,COPERNICUS/S2_SR_HARMONIZED/20181224T063259_20181224T063254_T43UDB,L2A_T43UDB_A009398_20181224T063254
1,2018-12-31 01:16:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181231T011635_20181231T011704_014279_01A8FC_2339,2018-12-31 06:23:41,COPERNICUS/S2_SR_HARMONIZED/20181231T062249_20181231T062247_T43UDB,L2A_T43UDB_A009498_20181231T062247
2,2019-02-17 01:16:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190217T011633_20190217T011702_014979_01BFB2_7554,2019-02-17 06:33:36,COPERNICUS/S2_SR_HARMONIZED/20190217T062931_20190217T063303_T43UDB,L2A_T43UDB_A019093_20190217T063303
3,2019-02-22 01:25:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190222T012501_20190222T012526_015052_01C203_13BA,2019-02-22 06:33:39,COPERNICUS/S2_SR_HARMONIZED/20190222T062859_20190222T062855_T43UDB,L2A_T43UDB_A010256_20190222T062855
4,2019-03-06 01:25:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190306T012501_20190306T012526_015227_01C7CE_A82C,2019-03-06 06:23:38,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062008_T43UDB,L2A_T43UDB_A019336_20190306T062008
5,2019-06-22 01:25:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190622T012506_20190622T012531_016802_01F9EB_ABA8,2019-06-22 06:33:48,COPERNICUS/S2_SR_HARMONIZED/20190622T062639_20190622T062643_T43UDB,L2A_T43UDB_A011972_20190622T062643
6,2019-07-04 01:25:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190704T012506_20190704T012531_016977_01FF19_2AF2,2019-07-04 06:23:48,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T062152_T43UDB,L2A_T43UDB_A021052_20190704T062152
7,2019-12-19 01:25:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191219T012510_20191219T012535_019427_024B25_C86D,2019-12-19 06:33:34,COPERNICUS/S2_SR_HARMONIZED/20191219T063249_20191219T063252_T43UDB,L2A_T43UDB_A014546_20191219T063252
8,2020-02-12 01:16:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200212T011640_20200212T011709_020229_0264E3_EF4C,2020-02-12 06:33:33,COPERNICUS/S2_SR_HARMONIZED/20200212T063001_20200212T062956_T43UDB,L2A_T43UDB_A024241_20200212T062956
9,2020-02-17 01:25:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200217T012508_20200217T012533_020302_02672B_DA48,2020-02-17 06:33:36,COPERNICUS/S2_SR_HARMONIZED/20200217T062929_20200217T063054_T43UDB,L2A_T43UDB_A015404_20200217T063054
