,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-09 10:27:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T102737_20190309T102802_026260_02EF1D_1F7F,2019-03-09 03:19:16,COPERNICUS/S2_SR_HARMONIZED/20190309T030541_20190309T031150_T49RFQ,L2A_T49RFQ_A019377_20190309T031150
1,2019-03-09 10:27:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T102737_20190309T102802_026260_02EF1D_1F7F,2019-03-09 03:19:13,COPERNICUS/S2_SR_HARMONIZED/20190309T030541_20190309T031150_T49RGQ,L2A_T49RGQ_A019377_20190309T031150
2,2019-05-08 10:27:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190508T102738_20190508T102803_027135_030EFE_78FF,2019-05-08 03:19:25,COPERNICUS/S2_SR_HARMONIZED/20190508T030551_20190508T031147_T49RFQ,L2A_T49RFQ_A020235_20190508T031147
3,2019-05-08 10:27:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190508T102738_20190508T102803_027135_030EFE_78FF,2019-05-08 03:19:22,COPERNICUS/S2_SR_HARMONIZED/20190508T030551_20190508T031147_T49RGQ,L2A_T49RGQ_A020235_20190508T031147
4,2019-07-07 10:27:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T102742_20190707T102807_028010_0329C3_2FF2,2019-07-07 03:19:26,COPERNICUS/S2_SR_HARMONIZED/20190707T030551_20190707T031148_T49RFQ,L2A_T49RFQ_A021093_20190707T031148
5,2019-07-07 10:27:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T102742_20190707T102807_028010_0329C3_2FF2,2019-07-07 03:19:23,COPERNICUS/S2_SR_HARMONIZED/20190707T030551_20190707T031148_T49RGQ,L2A_T49RGQ_A021093_20190707T031148
6,2019-09-05 10:27:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T102745_20190905T102810_028885_034621_181C,2019-09-05 03:19:21,COPERNICUS/S2_SR_HARMONIZED/20190905T030541_20190905T030727_T49RFQ,L2A_T49RFQ_A021951_20190905T030727
7,2019-09-05 10:27:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T102745_20190905T102810_028885_034621_181C,2019-09-05 03:19:18,COPERNICUS/S2_SR_HARMONIZED/20190905T030541_20190905T030727_T49RGQ,L2A_T49RGQ_A021951_20190905T030727
8,2019-11-04 10:27:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191104T102746_20191104T102811_029760_03645A_D0EF,2019-11-04 03:19:24,COPERNICUS/S2_SR_HARMONIZED/20191104T030911_20191104T031229_T49RFQ,L2A_T49RFQ_A022809_20191104T031229
9,2019-11-04 10:27:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191104T102746_20191104T102811_029760_03645A_D0EF,2019-11-04 03:19:21,COPERNICUS/S2_SR_HARMONIZED/20191104T030911_20191104T031229_T49RGQ,L2A_T49RGQ_A022809_20191104T031229
