,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-03-04 11:51:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180304T115129_20180304T115154_020865_023C95_37E5,2018-03-04 04:58:10,COPERNICUS/S2_SR_HARMONIZED/20180304T044701_20180304T045452_T46SBG,L2A_T46SBG_A014087_20180304T045452
1,2019-01-03 11:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190103T115944_20190103T120009_025313_02CCF7_69FB,2019-01-03 04:58:12,COPERNICUS/S2_SR_HARMONIZED/20190103T045209_20190103T045654_T45SYB,L2A_T45SYB_A009540_20190103T045654
2,2019-01-03 11:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190103T115944_20190103T120009_025313_02CCF7_69FB,2019-01-03 04:58:11,COPERNICUS/S2_SR_HARMONIZED/20190103T045209_20190103T045654_T46SBG,L2A_T46SBG_A009540_20190103T045654
3,2019-03-04 11:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190304T115942_20190304T120007_026188_02EC7C_F970,2019-03-04 04:58:12,COPERNICUS/S2_SR_HARMONIZED/20190304T044659_20190304T045704_T45SYB,L2A_T45SYB_A010398_20190304T045704
4,2019-03-04 11:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190304T115942_20190304T120007_026188_02EC7C_F970,2019-03-04 04:58:11,COPERNICUS/S2_SR_HARMONIZED/20190304T044659_20190304T045704_T46SBG,L2A_T46SBG_A010398_20190304T045704
5,2019-04-10 00:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190410T000025_20190410T000050_026720_030006_3FC2,2019-04-10 04:48:24,COPERNICUS/S2_SR_HARMONIZED/20190410T043709_20190410T044212_T45SYB,L2A_T45SYB_A010927_20190410T044212
6,2019-04-10 00:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190410T000025_20190410T000050_026720_030006_3FC2,2019-04-10 04:48:21,COPERNICUS/S2_SR_HARMONIZED/20190410T043709_20190410T044212_T46SBG,L2A_T46SBG_A010927_20190410T044212
7,2019-05-03 11:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T115944_20190503T120009_027063_030C76_7782,2019-05-03 04:58:22,COPERNICUS/S2_SR_HARMONIZED/20190503T044709_20190503T044949_T45SYB,L2A_T45SYB_A011256_20190503T044949
8,2019-05-03 11:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T115944_20190503T120009_027063_030C76_7782,2019-05-03 04:58:21,COPERNICUS/S2_SR_HARMONIZED/20190503T044709_20190503T044949_T46SBG,L2A_T46SBG_A011256_20190503T044949
9,2019-06-09 00:00:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190609T000028_20190609T000053_027595_031D39_4F35,2019-06-09 04:48:27,COPERNICUS/S2_SR_HARMONIZED/20190609T043709_20190609T043943_T45SYB,L2A_T45SYB_A011785_20190609T043943
10,2019-06-09 00:00:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190609T000028_20190609T000053_027595_031D39_4F35,2019-06-09 04:48:24,COPERNICUS/S2_SR_HARMONIZED/20190609T043709_20190609T043943_T46SBG,L2A_T46SBG_A011785_20190609T043943
11,2019-07-09 11:51:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190709T115140_20190709T115205_028040_032AAE_2DF5,2019-07-09 04:48:25,COPERNICUS/S2_SR_HARMONIZED/20190709T043709_20190709T043944_T46SBG,L2A_T46SBG_A012214_20190709T043944
12,2019-08-08 00:00:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190808T000032_20190808T000057_028470_0337B5_ED90,2019-08-08 04:48:26,COPERNICUS/S2_SR_HARMONIZED/20190808T043709_20190808T044526_T45SYB,L2A_T45SYB_A012643_20190808T044526
13,2019-08-08 00:00:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190808T000032_20190808T000057_028470_0337B5_ED90,2019-08-08 04:48:24,COPERNICUS/S2_SR_HARMONIZED/20190808T043709_20190808T044526_T46SBG,L2A_T46SBG_A012643_20190808T044526
14,2019-08-26 11:51:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190826T115143_20190826T115208_028740_034113_B33C,2019-08-26 04:58:16,COPERNICUS/S2_SR_HARMONIZED/20190826T044701_20190826T045457_T45SYB,L2A_T45SYB_A021809_20190826T045457
15,2019-08-26 11:51:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190826T115143_20190826T115208_028740_034113_B33C,2019-08-26 04:58:15,COPERNICUS/S2_SR_HARMONIZED/20190826T044701_20190826T045457_T46SBG,L2A_T46SBG_A021809_20190826T045457
16,2019-09-12 11:59:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T115951_20190912T120016_028988_0349B7_D1FA,2019-09-12 04:48:15,COPERNICUS/S2_SR_HARMONIZED/20190912T043701_20190912T043836_T46SBG,L2A_T46SBG_A022052_20190912T043836
17,2019-10-07 00:00:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000035_20191007T000100_029345_0355F7_9F8A,2019-10-07 04:48:20,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T45SYB,L2A_T45SYB_A013501_20191007T044425
