,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-21 20:42:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T204249_20190321T204318_026441_02F5D0_B8C0,2019-03-22 01:38:40,COPERNICUS/S2_SR_HARMONIZED/20190322T013651_20190322T013651_T55WFP,L2A_T55WFP_A019562_20190322T013651
1,2019-05-08 20:42:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190508T204250_20190508T204319_027141_030F35_8FA0,2019-05-09 01:48:48,COPERNICUS/S2_SR_HARMONIZED/20190509T014659_20190509T014700_T55WFP,L2A_T55WFP_A011340_20190509T014700
2,2019-05-20 20:42:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T204251_20190520T204320_027316_0314AD_DD8F,2019-05-21 01:38:45,COPERNICUS/S2_SR_HARMONIZED/20190521T013701_20190521T013656_T55WFP,L2A_T55WFP_A020420_20190521T013656
3,2019-06-25 20:42:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190625T204253_20190625T204322_027841_0324A3_5E2E,2019-06-26 01:58:41,COPERNICUS/S2_SR_HARMONIZED/20190626T015701_20190626T015657_T55WFP,L2A_T55WFP_A020935_20190626T015657
4,2019-07-07 20:42:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T204253_20190707T204322_028016_0329F9_D5BC,2019-07-08 01:48:49,COPERNICUS/S2_SR_HARMONIZED/20190708T014659_20190708T014700_T55WFP,L2A_T55WFP_A012198_20190708T014700
5,2020-02-20 20:42:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200220T204255_20200220T204324_031341_039B53_A55A,2020-02-21 01:58:31,COPERNICUS/S2_SR_HARMONIZED/20200221T015711_20200221T015707_T55WFP,L2A_T55WFP_A024367_20200221T015707
6,2020-03-03 20:42:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200303T204255_20200303T204324_031516_03A15E_37E9,2020-03-04 01:48:37,COPERNICUS/S2_SR_HARMONIZED/20200304T014649_20200304T014649_T55WFP,L2A_T55WFP_A015630_20200304T014649
7,2020-03-15 20:42:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200315T204255_20200315T204324_031691_03A76D_A115,2020-03-16 01:38:38,COPERNICUS/S2_SR_HARMONIZED/20200316T013651_20200316T013649_T55WFP,L2A_T55WFP_A024710_20200316T013649
8,2020-04-20 20:42:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200420T204256_20200420T204325_032216_03B9E9_40E1,2020-04-21 01:58:37,COPERNICUS/S2_SR_HARMONIZED/20200421T015651_20200421T015653_T55WFP,L2A_T55WFP_A025225_20200421T015653
9,2020-05-14 20:42:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T204257_20200514T204326_032566_03C59D_DE5C,2020-05-15 01:38:47,COPERNICUS/S2_SR_HARMONIZED/20200515T013701_20200515T013658_T55WFP,L2A_T55WFP_A025568_20200515T013658
10,2020-06-19 20:42:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200619T204259_20200619T204328_033091_03D560_A07C,2020-06-20 01:58:42,COPERNICUS/S2_SR_HARMONIZED/20200620T015701_20200620T015658_T55WFP,L2A_T55WFP_A026083_20200620T015658
11,2020-07-01 20:43:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200701T204300_20200701T204329_033266_03DAAF_FDC9,2020-07-02 01:48:42,COPERNICUS/S2_SR_HARMONIZED/20200702T014659_20200702T014654_T55WFP,L2A_T55WFP_A017346_20200702T014654
12,2020-09-11 20:43:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200911T204304_20200911T204333_034316_03FD49_CD8C,2020-09-12 01:38:46,COPERNICUS/S2_SR_HARMONIZED/20200912T013701_20200912T013657_T55WFP,L2A_T55WFP_A027284_20200912T013657
13,2020-10-17 20:43:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201017T204305_20201017T204334_034841_040FC5_375B,2020-10-18 01:58:42,COPERNICUS/S2_SR_HARMONIZED/20201018T015701_20201018T015702_T55WFP,L2A_T55WFP_A027799_20201018T015702
14,2021-02-14 20:43:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210214T204301_20210214T204330_036591_044C6E_2498,2021-02-15 01:58:35,COPERNICUS/S2_SR_HARMONIZED/20210215T015751_20210215T015748_T55WFP,L2A_T55WFP_A029515_20210215T015748
15,2021-02-26 20:43:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210226T204301_20210226T204330_036766_045282_AB3F,2021-02-27 01:48:39,COPERNICUS/S2_SR_HARMONIZED/20210227T014649_20210227T014650_T55WFP,L2A_T55WFP_A020778_20210227T014650
16,2021-03-10 20:43:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210310T204301_20210310T204330_036941_04589D_3102,2021-03-11 01:38:42,COPERNICUS/S2_SR_HARMONIZED/20210311T013651_20210311T013653_T55WFP,L2A_T55WFP_A029858_20210311T013653
17,2021-04-15 20:43:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210415T204301_20210415T204331_037466_046AC1_04C0,2021-04-16 01:58:30,COPERNICUS/S2_SR_HARMONIZED/20210416T015651_20210416T015646_T55WFP,L2A_T55WFP_A030373_20210416T015646
18,2021-04-27 20:43:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210427T204302_20210427T204331_037641_0470D9_835D,2021-04-28 01:48:35,COPERNICUS/S2_SR_HARMONIZED/20210428T014649_20210428T014647_T55WFP,L2A_T55WFP_A021636_20210428T014647
19,2021-05-09 20:43:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210509T204303_20210509T204332_037816_0476A0_1EE5,2021-05-10 01:38:41,COPERNICUS/S2_SR_HARMONIZED/20210510T013651_20210510T013652_T55WFP,L2A_T55WFP_A030716_20210510T013652
