,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-28 01:39:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190328T013929_20190328T013954_015548_01D24B_9B01,2019-03-28 07:01:45,COPERNICUS/S2_SR_HARMONIZED/20190328T065621_20190328T065646_T42VXQ,L2A_T42VXQ_A019651_20190328T065646
1,2019-03-28 01:39:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190328T013929_20190328T013954_015548_01D24B_9B01,2019-03-28 07:01:44,COPERNICUS/S2_SR_HARMONIZED/20190328T065621_20190328T065646_T43VCK,L2A_T43VCK_A019651_20190328T065646
2,2019-04-09 01:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T013930_20190409T013955_015723_01D812_D954,2019-04-09 06:51:53,COPERNICUS/S2_SR_HARMONIZED/20190409T064629_20190409T064856_T42VXQ,L2A_T42VXQ_A010914_20190409T064856
3,2019-04-09 01:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T013930_20190409T013955_015723_01D812_D954,2019-04-09 06:51:52,COPERNICUS/S2_SR_HARMONIZED/20190409T064629_20190409T064856_T43VCK,L2A_T43VCK_A010914_20190409T064856
4,2019-06-20 01:39:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190620T013933_20190620T013958_016773_01F915_2DDA,2019-06-20 06:41:55,COPERNICUS/S2_SR_HARMONIZED/20190620T063631_20190620T063640_T42VXQ,L2A_T42VXQ_A020852_20190620T063640
5,2019-06-20 01:39:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190620T013933_20190620T013958_016773_01F915_2DDA,2019-06-20 06:41:54,COPERNICUS/S2_SR_HARMONIZED/20190620T063631_20190620T063640_T43VCK,L2A_T43VCK_A020852_20190620T063640
6,2019-07-26 01:39:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190726T013935_20190726T014000_017298_02087E_5A0A,2019-07-26 07:01:50,COPERNICUS/S2_SR_HARMONIZED/20190726T065631_20190726T065732_T42VXQ,L2A_T42VXQ_A021367_20190726T065732
7,2019-07-26 01:39:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190726T013935_20190726T014000_017298_02087E_5A0A,2019-07-26 07:01:50,COPERNICUS/S2_SR_HARMONIZED/20190726T065631_20190726T065732_T43VCK,L2A_T43VCK_A021367_20190726T065732
8,2019-07-26 01:39:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190726T013935_20190726T014000_017298_02087E_5A0A,2019-07-26 07:01:50,COPERNICUS/S2_SR_HARMONIZED/20190726T065631_20190726T065732_T42VXQ,L2A_T42VXQ_A021367_20190726T065732
9,2019-07-26 01:39:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190726T013935_20190726T014000_017298_02087E_5A0A,2019-07-26 07:01:50,COPERNICUS/S2_SR_HARMONIZED/20190726T065631_20190726T065732_T43VCK,L2A_T43VCK_A021367_20190726T065732
10,2019-08-07 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190807T013936_20190807T014001_017473_020DBE_F6C5,2019-08-07 06:51:56,COPERNICUS/S2_SR_HARMONIZED/20190807T064629_20190807T065058_T42VXQ,L2A_T42VXQ_A012630_20190807T065058
11,2019-08-07 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190807T013936_20190807T014001_017473_020DBE_F6C5,2019-08-07 06:51:56,COPERNICUS/S2_SR_HARMONIZED/20190807T064629_20190807T065058_T43VCK,L2A_T43VCK_A012630_20190807T065058
12,2019-08-07 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190807T013936_20190807T014001_017473_020DBE_F6C5,2019-08-07 06:51:56,COPERNICUS/S2_SR_HARMONIZED/20190807T064629_20190807T065058_T42VXQ,L2A_T42VXQ_A012630_20190807T065058
13,2019-08-07 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190807T013936_20190807T014001_017473_020DBE_F6C5,2019-08-07 06:51:56,COPERNICUS/S2_SR_HARMONIZED/20190807T064629_20190807T065058_T43VCK,L2A_T43VCK_A012630_20190807T065058
14,2019-10-06 01:39:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191006T013939_20191006T014004_018348_022906_3F98,2019-10-06 06:51:50,COPERNICUS/S2_SR_HARMONIZED/20191006T064739_20191006T064733_T42VXQ,L2A_T42VXQ_A013488_20191006T064733
15,2019-10-06 01:39:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191006T013939_20191006T014004_018348_022906_3F98,2019-10-06 06:51:49,COPERNICUS/S2_SR_HARMONIZED/20191006T064739_20191006T064733_T43VCK,L2A_T43VCK_A013488_20191006T064733
16,2020-02-03 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200203T013936_20200203T014001_020098_0260A2_6C1F,2020-02-03 06:51:42,COPERNICUS/S2_SR_HARMONIZED/20200203T065059_20200203T065058_T42VXQ,L2A_T42VXQ_A015204_20200203T065058
17,2020-02-03 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200203T013936_20200203T014001_020098_0260A2_6C1F,2020-02-03 06:51:42,COPERNICUS/S2_SR_HARMONIZED/20200203T065059_20200203T065058_T43VCK,L2A_T43VCK_A015204_20200203T065058
18,2020-02-03 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200203T013936_20200203T014001_020098_0260A2_6C1F,2020-02-03 06:51:42,COPERNICUS/S2_SR_HARMONIZED/20200203T065059_20200203T065058_T42VXQ,L2A_T42VXQ_A015204_20200203T065058
19,2020-02-03 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200203T013936_20200203T014001_020098_0260A2_6C1F,2020-02-03 06:51:42,COPERNICUS/S2_SR_HARMONIZED/20200203T065059_20200203T065058_T43VCK,L2A_T43VCK_A015204_20200203T065058
20,2020-02-15 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200215T013936_20200215T014001_020273_026643_9564,2020-02-15 06:41:45,COPERNICUS/S2_SR_HARMONIZED/20200215T063941_20200215T063943_T42VXQ,L2A_T42VXQ_A024284_20200215T063943
21,2020-02-15 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200215T013936_20200215T014001_020273_026643_9564,2020-02-15 06:41:44,COPERNICUS/S2_SR_HARMONIZED/20200215T063941_20200215T063943_T43VCK,L2A_T43VCK_A024284_20200215T063943
22,2020-03-22 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200322T013936_20200322T014001_020798_0276FE_1258,2020-03-22 07:01:42,COPERNICUS/S2_SR_HARMONIZED/20200322T065621_20200322T065842_T42VXQ,L2A_T42VXQ_A024799_20200322T065842
23,2020-03-22 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200322T013936_20200322T014001_020798_0276FE_1258,2020-03-22 07:01:41,COPERNICUS/S2_SR_HARMONIZED/20200322T065621_20200322T065842_T43VCK,L2A_T43VCK_A024799_20200322T065842
24,2020-04-03 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200403T013936_20200403T014001_020973_027C85_7EBC,2020-04-03 06:51:46,COPERNICUS/S2_SR_HARMONIZED/20200403T064619_20200403T064852_T42VXQ,L2A_T42VXQ_A016062_20200403T064852
25,2020-04-03 01:39:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200403T013936_20200403T014001_020973_027C85_7EBC,2020-04-03 06:51:45,COPERNICUS/S2_SR_HARMONIZED/20200403T064619_20200403T064852_T43VCK,L2A_T43VCK_A016062_20200403T064852
26,2020-05-21 01:39:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200521T013938_20200521T014003_021673_029245_B21C,2020-05-21 07:01:51,COPERNICUS/S2_SR_HARMONIZED/20200521T065631_20200521T065856_T42VXQ,L2A_T42VXQ_A025657_20200521T065856
27,2020-05-21 01:39:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200521T013938_20200521T014003_021673_029245_B21C,2020-05-21 07:01:51,COPERNICUS/S2_SR_HARMONIZED/20200521T065631_20200521T065856_T43VCK,L2A_T43VCK_A025657_20200521T065856
28,2020-05-21 01:39:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200521T013938_20200521T014003_021673_029245_B21C,2020-05-21 07:01:51,COPERNICUS/S2_SR_HARMONIZED/20200521T065631_20200521T065856_T42VXQ,L2A_T42VXQ_A025657_20200521T065856
29,2020-05-21 01:39:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200521T013938_20200521T014003_021673_029245_B21C,2020-05-21 07:01:51,COPERNICUS/S2_SR_HARMONIZED/20200521T065631_20200521T065856_T43VCK,L2A_T43VCK_A025657_20200521T065856
30,2020-07-20 01:39:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200720T013941_20200720T014006_022548_02ACBB_C9AE,2020-07-20 07:01:51,COPERNICUS/S2_SR_HARMONIZED/20200720T065631_20200720T065851_T42VXQ,L2A_T42VXQ_A026515_20200720T065851
31,2020-08-13 01:39:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200813T013943_20200813T014008_022898_02B76B_C54D,2020-08-13 06:41:57,COPERNICUS/S2_SR_HARMONIZED/20200813T063631_20200813T063632_T42VXQ,L2A_T42VXQ_A026858_20200813T063632
32,2020-08-13 01:39:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200813T013943_20200813T014008_022898_02B76B_C54D,2020-08-13 06:41:57,COPERNICUS/S2_SR_HARMONIZED/20200813T063631_20200813T063632_T43VCK,L2A_T43VCK_A026858_20200813T063632
33,2020-08-13 01:39:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200813T013943_20200813T014008_022898_02B76B_C54D,2020-08-13 06:41:57,COPERNICUS/S2_SR_HARMONIZED/20200813T063631_20200813T063632_T42VXQ,L2A_T42VXQ_A026858_20200813T063632
34,2020-08-13 01:39:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200813T013943_20200813T014008_022898_02B76B_C54D,2020-08-13 06:41:57,COPERNICUS/S2_SR_HARMONIZED/20200813T063631_20200813T063632_T43VCK,L2A_T43VCK_A026858_20200813T063632
35,2021-02-09 01:39:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210209T013942_20210209T014007_025523_030A89_E28A,2021-02-09 06:41:50,COPERNICUS/S2_SR_HARMONIZED/20210209T064021_20210209T064039_T42VXQ,L2A_T42VXQ_A029432_20210209T064039
36,2021-02-09 01:39:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210209T013942_20210209T014007_025523_030A89_E28A,2021-02-09 06:41:50,COPERNICUS/S2_SR_HARMONIZED/20210209T064021_20210209T064039_T43VCK,L2A_T43VCK_A029432_20210209T064039
37,2021-02-09 01:39:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210209T013942_20210209T014007_025523_030A89_E28A,2021-02-09 06:41:50,COPERNICUS/S2_SR_HARMONIZED/20210209T064021_20210209T064039_T42VXQ,L2A_T42VXQ_A029432_20210209T064039
38,2021-02-09 01:39:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210209T013942_20210209T014007_025523_030A89_E28A,2021-02-09 06:41:50,COPERNICUS/S2_SR_HARMONIZED/20210209T064021_20210209T064039_T43VCK,L2A_T43VCK_A029432_20210209T064039
39,2021-03-17 01:39:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210317T013941_20210317T014006_026048_031BA0_6538,2021-03-17 07:01:45,COPERNICUS/S2_SR_HARMONIZED/20210317T065621_20210317T065621_T42VXQ,L2A_T42VXQ_A029947_20210317T065621
