,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-24 22:40:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190124T224027_20190124T224052_014642_01B4A1_D1F5,2019-01-25 03:52:36,COPERNICUS/S2_SR_HARMONIZED/20190125T035039_20190125T035036_T49UFB,L2A_T49UFB_A009854_20190125T035036
1,2019-03-30 22:48:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190330T224849_20190330T224918_015590_01D39A_F52A,2019-03-31 03:52:36,COPERNICUS/S2_SR_HARMONIZED/20190331T034531_20190331T034534_T49UFB,L2A_T49UFB_A019692_20190331T034534
2,2019-04-06 22:40:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T224027_20190406T224052_015692_01D712_1757,2019-04-07 03:42:41,COPERNICUS/S2_SR_HARMONIZED/20190407T033541_20190407T033536_T49UFB,L2A_T49UFB_A019792_20190407T033536
3,2019-06-10 22:48:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190610T224852_20190610T224921_016640_01F51A_4C4D,2019-06-11 03:42:47,COPERNICUS/S2_SR_HARMONIZED/20190611T033539_20190611T033542_T49UFB,L2A_T49UFB_A011813_20190611T033542
4,2019-07-23 22:40:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190723T224033_20190723T224058_017267_0207A2_FAF1,2019-07-24 03:52:45,COPERNICUS/S2_SR_HARMONIZED/20190724T034549_20190724T034543_T49UFB,L2A_T49UFB_A012428_20190724T034543
5,2019-07-28 22:48:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190728T224855_20190728T224924_017340_0209C0_1DD2,2019-07-29 03:52:41,COPERNICUS/S2_SR_HARMONIZED/20190729T034541_20190729T034539_T49UFB,L2A_T49UFB_A021408_20190729T034539
6,2019-08-04 22:40:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190804T224034_20190804T224059_017442_020CE5_0AAA,2019-08-05 03:42:44,COPERNICUS/S2_SR_HARMONIZED/20190805T033541_20190805T033539_T49UFB,L2A_T49UFB_A021508_20190805T033539
7,2019-08-09 22:48:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190809T224856_20190809T224925_017515_020F0A_52EE,2019-08-10 03:42:46,COPERNICUS/S2_SR_HARMONIZED/20190810T033539_20190810T033734_T49UFB,L2A_T49UFB_A012671_20190810T033734
8,2019-09-21 22:40:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190921T224036_20190921T224101_018142_0222A2_366A,2019-09-22 03:52:36,COPERNICUS/S2_SR_HARMONIZED/20190922T034539_20190922T035037_T49UFB,L2A_T49UFB_A013286_20190922T035037
9,2020-01-24 22:48:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200124T224856_20200124T224925_019965_025C46_0395,2020-01-25 03:52:29,COPERNICUS/S2_SR_HARMONIZED/20200125T035031_20200125T035029_T49UFB,L2A_T49UFB_A023982_20200125T035029
10,2020-02-05 22:48:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200205T224856_20200205T224925_020140_0261F3_172A,2020-02-06 03:42:33,COPERNICUS/S2_SR_HARMONIZED/20200206T033929_20200206T033923_T49UFB,L2A_T49UFB_A015245_20200206T033923
11,2020-03-31 22:40:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200331T224033_20200331T224058_020942_027B94_B5C4,2020-04-01 03:42:35,COPERNICUS/S2_SR_HARMONIZED/20200401T033531_20200401T033531_T49UFB,L2A_T49UFB_A024940_20200401T033531
12,2020-04-05 22:48:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200405T224856_20200405T224925_021015_027DD1_2E4D,2020-04-06 03:42:36,COPERNICUS/S2_SR_HARMONIZED/20200406T033529_20200406T034031_T49UFB,L2A_T49UFB_A016103_20200406T034031
13,2020-05-18 22:40:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200518T224035_20200518T224100_021642_029163_DDAE,2020-05-19 03:52:36,COPERNICUS/S2_SR_HARMONIZED/20200519T034539_20200519T034534_T49UFB,L2A_T49UFB_A016718_20200519T034534
14,2020-05-23 22:48:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200523T224858_20200523T224927_021715_029379_9CA3,2020-05-24 03:52:42,COPERNICUS/S2_SR_HARMONIZED/20200524T034541_20200524T035011_T49UFB,L2A_T49UFB_A025698_20200524T035011
15,2020-08-03 22:49:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200803T224902_20200803T224931_022765_02B349_DF11,2020-08-04 03:42:42,COPERNICUS/S2_SR_HARMONIZED/20200804T033539_20200804T033918_T49UFB,L2A_T49UFB_A017819_20200804T033918
16,2020-09-15 22:40:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200915T224042_20200915T224107_023392_02C6F6_0BEC,2020-09-16 03:52:38,COPERNICUS/S2_SR_HARMONIZED/20200916T034539_20200916T034536_T49UFB,L2A_T49UFB_A018434_20200916T034536
17,2020-10-02 22:49:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201002T224905_20201002T224934_023640_02CEA2_6469,2020-10-03 03:42:43,COPERNICUS/S2_SR_HARMONIZED/20201003T033559_20201003T033904_T49UFB,L2A_T49UFB_A018677_20201003T033904
18,2021-01-18 22:49:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210118T224902_20210118T224931_025215_030093_D23D,2021-01-19 03:52:37,COPERNICUS/S2_SR_HARMONIZED/20210119T035101_20210119T035059_T49UFB,L2A_T49UFB_A029130_20210119T035059
19,2021-03-19 22:49:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210319T224901_20210319T224930_026090_031CEE_AA1F,2021-03-20 03:52:35,COPERNICUS/S2_SR_HARMONIZED/20210320T034531_20210320T034533_T49UFB,L2A_T49UFB_A029988_20210320T034533
20,2021-03-31 22:49:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210331T224901_20210331T224930_026265_032274_ECEE,2021-04-01 03:42:36,COPERNICUS/S2_SR_HARMONIZED/20210401T033539_20210401T033848_T49UFB,L2A_T49UFB_A021251_20210401T033848
21,2021-05-18 22:49:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210518T224903_20210518T224932_026965_0338B8_F562,2021-05-19 03:52:36,COPERNICUS/S2_SR_HARMONIZED/20210519T034541_20210519T034535_T49UFB,L2A_T49UFB_A030846_20210519T034535
22,2021-07-12 22:40:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210712T224045_20210712T224110_027767_035056_CA3C,2021-07-13 03:52:38,COPERNICUS/S2_SR_HARMONIZED/20210713T034539_20210713T034536_T49UFB,L2A_T49UFB_A022724_20210713T034536
23,2021-07-17 22:49:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210717T224907_20210717T224936_027840_035271_7A62,2021-07-18 03:52:39,COPERNICUS/S2_SR_HARMONIZED/20210718T034541_20210718T034538_T49UFB,L2A_T49UFB_A031704_20210718T034538
24,2021-07-29 22:49:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210729T224908_20210729T224937_028015_035790_A2D6,2021-07-30 03:42:41,COPERNICUS/S2_SR_HARMONIZED/20210730T033539_20210730T034109_T49UFB,L2A_T49UFB_A022967_20210730T034109
