,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-30 22:20:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190530T222020_20190530T222045_027463_031939_F7B2,2019-05-30 15:39:28,COPERNICUS/S2_SR_HARMONIZED/20190530T153601_20190530T153711_T19UEQ,L2A_T19UEQ_A020557_20190530T153711
1,2019-07-22 22:28:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190722T222842_20190722T222907_028236_033094_9950,2019-07-22 15:49:27,COPERNICUS/S2_SR_HARMONIZED/20190722T153911_20190722T154407_T19UEQ,L2A_T19UEQ_A021315_20190722T154407
2,2019-07-29 22:20:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190729T222024_20190729T222049_028338_0333B8_FD21,2019-07-29 15:39:30,COPERNICUS/S2_SR_HARMONIZED/20190729T153601_20190729T153601_T19UEQ,L2A_T19UEQ_A021415_20190729T153601
3,2019-09-27 22:20:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190927T222027_20190927T222052_029213_03516A_095F,2019-09-27 15:39:27,COPERNICUS/S2_SR_HARMONIZED/20190927T153601_20190927T153822_T19UEQ,L2A_T19UEQ_A022273_20190927T153822
4,2019-12-01 22:28:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191201T222845_20191201T222917_030161_037259_B4C7,2019-12-01 15:39:20,COPERNICUS/S2_SR_HARMONIZED/20191201T153609_20191201T153608_T19UEQ,L2A_T19UEQ_A014294_20191201T153608
5,2020-01-25 22:20:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200125T222024_20200125T222049_030963_038E25_A1E6,2020-01-25 15:39:19,COPERNICUS/S2_SR_HARMONIZED/20200125T153551_20200125T153724_T19UEQ,L2A_T19UEQ_A023989_20200125T153724
6,2020-03-25 22:20:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200325T222024_20200325T222049_031838_03AC8F_15A8,2020-03-25 15:39:22,COPERNICUS/S2_SR_HARMONIZED/20200325T153551_20200325T153553_T19UEQ,L2A_T19UEQ_A024847_20200325T153553
7,2020-05-17 22:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200517T222844_20200517T222909_032611_03C6F5_A4F2,2020-05-17 15:49:27,COPERNICUS/S2_SR_HARMONIZED/20200517T153911_20200517T153911_T19UEQ,L2A_T19UEQ_A025605_20200517T153911
8,2020-09-21 22:20:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200921T222031_20200921T222056_034463_040281_9F8D,2020-09-21 15:39:31,COPERNICUS/S2_SR_HARMONIZED/20200921T153601_20200921T153601_T19UEQ,L2A_T19UEQ_A027421_20200921T153601
9,2021-01-07 22:20:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210107T222031_20210107T222056_036038_043916_C86C,2021-01-07 15:49:21,COPERNICUS/S2_SR_HARMONIZED/20210107T154629_20210107T154843_T19UEQ,L2A_T19UEQ_A020057_20210107T154843
10,2021-01-24 22:28:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210124T222849_20210124T222914_036286_0441C2_9BE0,2021-01-24 15:39:26,COPERNICUS/S2_SR_HARMONIZED/20210124T153559_20210124T153556_T19UEQ,L2A_T19UEQ_A020300_20210124T153556
11,2021-03-08 22:20:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210308T222030_20210308T222055_036913_045791_E057,2021-03-08 15:49:21,COPERNICUS/S2_SR_HARMONIZED/20210308T154009_20210308T154550_T19UEQ,L2A_T19UEQ_A020915_20210308T154550
12,2021-03-13 22:28:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210313T222848_20210313T222913_036986_045A22_EDAC,2021-03-13 15:49:22,COPERNICUS/S2_SR_HARMONIZED/20210313T154021_20210313T154024_T19UEQ,L2A_T19UEQ_A029895_20210313T154024
13,2021-03-20 22:20:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210320T222030_20210320T222055_037088_045DB1_84AF,2021-03-20 15:39:25,COPERNICUS/S2_SR_HARMONIZED/20210320T153601_20210320T153841_T19UEQ,L2A_T19UEQ_A029995_20210320T153841
14,2021-05-24 22:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210524T222851_20210524T222923_038036_047D3E_CE05,2021-05-24 15:39:26,COPERNICUS/S2_SR_HARMONIZED/20210524T153559_20210524T153756_T19UEQ,L2A_T19UEQ_A022016_20210524T153756
15,2021-09-04 22:20:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210904T222038_20210904T222103_039538_04AC38_EE04,2021-09-04 15:49:18,COPERNICUS/S2_SR_HARMONIZED/20210904T153809_20210904T154631_T19UEQ,L2A_T19UEQ_A023489_20210904T154631
16,2021-09-16 22:20:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210916T222039_20210916T222104_039713_04B232_645D,2021-09-16 15:39:27,COPERNICUS/S2_SR_HARMONIZED/20210916T153601_20210916T153811_T19UEQ,L2A_T19UEQ_A032569_20210916T153811
17,2021-11-03 22:20:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211103T222039_20211103T222104_040413_04CA6D_3111,2021-11-03 15:49:23,COPERNICUS/S2_SR_HARMONIZED/20211103T154329_20211103T154529_T19UEQ,L2A_T19UEQ_A024347_20211103T154529
18,2021-11-20 22:28:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211120T222857_20211120T222922_040661_04D306_6617,2021-11-20 15:39:23,COPERNICUS/S2_SR_HARMONIZED/20211120T153559_20211120T153553_T19UEQ,L2A_T19UEQ_A024590_20211120T153553
19,2022-01-14 22:20:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220114T222036_20220114T222101_041463_04EE20_4291,2022-01-14 15:39:27,COPERNICUS/S2_SR_HARMONIZED/20220114T153611_20220114T153610_T19UEQ,L2A_T19UEQ_A034285_20220114T153610
20,2022-05-02 22:20:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220502T222037_20220502T222102_043038_052395_CFAC,2022-05-02 15:49:17,COPERNICUS/S2_SR_HARMONIZED/20220502T153809_20220502T154630_T19UEQ,L2A_T19UEQ_A026921_20220502T154630
21,2022-05-07 22:28:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220507T222855_20220507T222920_043111_052600_DB72,2022-05-07 15:49:26,COPERNICUS/S2_SR_HARMONIZED/20220507T153821_20220507T154640_T19UEQ,L2A_T19UEQ_A035901_20220507T154640
22,2022-05-14 22:20:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220514T222038_20220514T222103_043213_052936_594C,2022-05-14 15:39:30,COPERNICUS/S2_SR_HARMONIZED/20220514T153601_20220514T153601_T19UEQ,L2A_T19UEQ_A036001_20220514T153601
23,2022-09-04 22:29:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220904T222903_20220904T222928_044861_055BA9_6BA7,2022-09-04 15:49:34,COPERNICUS/S2_SR_HARMONIZED/20220904T153821_20220904T154347_T19UEQ,L2A_T19UEQ_A037617_20220904T154347
24,2022-09-11 22:20:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220911T222045_20220911T222110_044963_055F15_F3C1,2022-09-11 15:39:36,COPERNICUS/S2_SR_HARMONIZED/20220911T153611_20220911T153607_T19UEQ,L2A_T19UEQ_A037717_20220911T153607
25,2023-01-02 22:29:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230102T222901_20230102T222926_046611_059619_274B,2023-01-02 15:49:21,COPERNICUS/S2_SR_HARMONIZED/20230102T154641_20230102T154641_T19UEQ,L2A_T19UEQ_A039333_20230102T154641
26,2023-03-03 22:29:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230303T222900_20230303T222925_047486_05B391_84C9,2023-03-03 15:49:19,COPERNICUS/S2_SR_HARMONIZED/20230303T154141_20230303T154615_T19UEQ,L2A_T19UEQ_A040191_20230303T154615
27,2023-03-10 22:20:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230310T222041_20230310T222106_047588_05B700_5FBF,2023-03-10 15:39:21,COPERNICUS/S2_SR_HARMONIZED/20230310T153551_20230310T153744_T19UEQ,L2A_T19UEQ_A040291_20230310T153744
28,2023-05-14 22:29:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230514T222902_20230514T222934_048536_05D696_3954,2023-05-14 15:39:29,COPERNICUS/S2_SR_HARMONIZED/20230514T153559_20230514T153600_T19UEQ,L2A_T19UEQ_A032312_20230514T153600
29,2023-06-26 22:20:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230626T222045_20230626T222110_049163_05E96F_3EA2,2023-06-26 15:49:27,COPERNICUS/S2_SR_HARMONIZED/20230626T153819_20230626T153935_T19UEQ,L2A_T19UEQ_A032927_20230626T153935
30,2023-07-08 22:20:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230708T222046_20230708T222111_049338_05EED7_79CE,2023-07-08 15:39:31,COPERNICUS/S2_SR_HARMONIZED/20230708T153601_20230708T153839_T19UEQ,L2A_T19UEQ_A042007_20230708T153839
31,2023-08-25 22:20:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230825T222049_20230825T222114_050038_06053D_A59A,2023-08-25 15:49:26,COPERNICUS/S2_SR_HARMONIZED/20230825T153819_20230825T154325_T19UEQ,L2A_T19UEQ_A033785_20230825T154325
32,2023-09-06 22:20:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230906T222050_20230906T222115_050213_060B39_7481,2023-09-06 15:39:31,COPERNICUS/S2_SR_HARMONIZED/20230906T153601_20230906T153600_T19UEQ,L2A_T19UEQ_A042865_20230906T153600
33,2023-09-11 22:29:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230911T222908_20230911T222933_050286_060DC1_52ED,2023-09-11 15:39:29,COPERNICUS/S2_SR_HARMONIZED/20230911T153559_20230911T153558_T19UEQ,L2A_T19UEQ_A034028_20230911T153558
